no,raw,smooth
1249,54.0,54.03635
1250,55.0,54.04039
1251,54.0,53.93377
1252,54.0,53.92641
1253,55.0,53.918236
1254,57.0,53.798042
1255,55.0,53.44227
1256,55.0,53.269188
1257,52.0,53.076878
1258,48.0,53.196533
1259,54.0,53.77393
1260,54.0,53.74881
1261,54.0,53.720898
1262,55.0,53.689888
1263,52.0,53.544323
1264,54.0,53.715916
1265,54.0,53.68435
1266,53.0,53.649277
1267,54.0,53.72142
1268,54.0,53.690468
1269,54.0,53.656075
1270,54.0,53.61786
1271,55.0,53.575397
1272,49.0,53.41711
1273,54.0,53.9079
1274,54.0,53.897667
1275,53.0,53.886295
1276,54.0,53.984776
1277,54.0,53.983086
1278,54.0,53.981205
1279,54.0,53.979115
1280,54.0,53.976795
1281,54.0,53.974216
1282,54.0,53.97135
1283,55.0,53.96817
1284,54.0,53.853523
1285,54.0,53.837246
1286,58.0,53.81916
1287,55.0,53.354626
1288,45.0,53.171806
1289,54.0,54.079784
1290,55.0,54.08865
1291,55.0,53.98739
1292,54.0,53.874878
1293,54.0,53.860973
1294,55.0,53.845528
1295,54.0,53.717255
1296,54.0,53.685837
1297,54.0,53.65093
1298,54.0,53.612144
1299,57.0,53.56905
1300,55.0,53.187836
1301,54.0,52.986485
1302,48.0,52.87387
1303,50.0,53.415413
1304,53.0,53.794907
1305,54.0,53.883232
1306,54.0,53.87026
1307,54.0,53.855843
1308,54.0,53.839825
1309,54.0,53.822025
1310,53.0,53.80225
1311,54.0,53.89139
1312,54.0,53.879326
1313,54.0,53.865917
1314,54.0,53.85102
1315,54.0,53.83447
1316,58.0,53.81608
1317,53.0,53.3512
1318,49.0,53.390224
1319,55.0,53.878025
1320,53.0,53.75336
1321,54.0,53.83707
1322,53.0,53.818966
1323,54.0,53.909966
1324,54.0,53.899963
1325,54.0,53.888847
1326,53.0,53.876495
1327,54.0,53.973885
1328,54.0,53.97098
1329,54.0,53.96776
1330,54.0,53.964176
1331,54.0,53.960194
1332,54.0,53.95577
1333,54.0,53.950855
1334,54.0,53.945396
1335,54.0,53.939327
1336,58.0,53.932587
1337,49.0,53.480656
1338,54.0,53.978508
1339,54.0,53.97612
1340,54.0,53.973465
1341,55.0,53.970516
1342,54.0,53.856133
1343,54.0,53.84015
1344,58.0,53.822388
1345,54.0,53.35821
1346,57.0,53.2869
1347,50.0,52.874332
1348,49.0,53.193703
1349,52.0,53.659668
1350,54.0,53.844078
1351,53.0,53.82675
1352,57.0,53.918617
1353,52.0,53.57624
1354,53.0,53.751377
1355,53.0,53.834866
1356,54.0,53.92763
1357,55.0,53.91959
1358,53.0,53.799545
1359,54.0,53.888386
1360,53.0,53.875984
1361,54.0,53.97332
1362,54.0,53.970356
1363,54.0,53.96706
1364,54.0,53.963398
1365,54.0,53.95933
1366,54.0,53.95481
1367,54.0,53.94979
1368,55.0,53.944214
1369,53.0,53.826904
1370,54.0,53.918785
1371,54.0,53.90976
1372,54.0,53.899734
1373,56.0,53.888596
1374,53.0,53.654
1375,54.0,53.72667
1376,56.0,53.6963
1377,53.0,53.44034
1378,51.0,53.489265
1379,52.0,53.765854
1380,54.0,53.96206
1381,53.0,53.957844
1382,53.0,54.064274
1383,54.0,54.18253
1384,55.0,54.202812
1385,55.0,54.11424
1386,52.0,54.015823
1387,54.0,54.239803
1388,56.0,54.26645
1389,61.0,54.073837
1390,51.0,53.304268
1391,53.0,53.5603
1392,49.0,53.62256
1393,54.0,54.136177
1394,54.0,54.151306
1395,55.0,54.168118
1396,55.0,54.075687
1397,54.0,53.97299
1398,53.0,53.969986
1399,54.0,54.077763
1400,54.0,54.086403
1401,58.0,54.096004
1402,49.0,53.662228
1403,54.0,54.180252
1404,54.0,54.20028
1405,57.0,54.22253
1406,54.0,53.91392
1407,55.0,53.904358
1408,53.0,53.782623
1409,52.0,53.869583
1410,54.0,54.077316
1411,55.0,54.085907
1412,54.0,53.98434
1413,54.0,53.9826
1414,54.0,53.980667
1415,54.0,53.97852
1416,54.0,53.97613
1417,57.0,53.97348
1418,52.0,53.6372
1419,54.0,53.81911
1420,53.0,53.79901
1421,58.0,53.887794
1422,49.0,53.430885
1423,54.0,53.923206
1424,54.0,53.914673
1425,54.0,53.905193
1426,55.0,53.894657
1427,55.0,53.771843
1428,54.0,53.635384
1429,54.0,53.59487
1430,53.0,53.54986
1431,55.0,53.610954
1432,54.0,53.456615
1433,55.0,53.39624
1434,55.0,53.21805
1435,52.0,53.020054
1436,53.0,53.133392
1437,55.0,53.148216
1438,49.0,52.942463
1439,50.0,53.380516
1440,54.0,53.75613
1441,54.0,53.729034
1442,54.0,53.69893
1443,53.0,53.665478
1444,54.0,53.73942
1445,53.0,53.71047
1446,54.0,53.78941
1447,54.0,53.76601
1448,54.0,53.740013
1449,55.0,53.711124
1450,55.0,53.567917
1451,50.0,53.4088
1452,55.0,53.787556
1453,58.0,53.65284
1454,49.0,53.169823
1455,54.0,53.633137
1456,54.0,53.592373
1457,55.0,53.54708
1458,54.0,53.385647
1459,54.0,53.317387
1460,54.0,53.24154
1461,54.0,53.157265
1462,54.0,53.06363
1463,53.0,52.959587
1464,54.0,52.955097
1465,54.0,52.838997
1466,60.0,52.709995
1467,51.0,51.899998
1468,52.0,52.0
