no,raw,smooth
1149,279.10788,197.8553
1150,269.83063,188.82724
1151,260.37314,179.82687
1152,250.77051,170.8773
1153,241.04105,162.00027
1154,231.20302,153.21797
1155,221.29303,144.55298
1156,211.32373,136.02632
1157,201.33223,127.65994
1158,191.33739,119.47414
1159,181.35811,111.489334
1160,171.43152,103.72614
1161,161.57028,96.20333
1162,151.81111,88.94034
1163,142.17233,81.9547
1164,132.67227,75.263855
1165,123.346245,68.88515
1166,114.20622,62.83392
1167,105.286156,57.125885
1168,96.602715,51.774742
1169,88.17253,46.793858
1170,80.02695,42.196228
1171,72.176384,37.992813
1172,64.65004,34.194637
1173,57.461853,30.810705
1174,50.625687,27.849466
1175,44.166977,25.318775
1176,38.09401,23.22453
1177,32.429337,21.572367
1178,27.183304,20.366037
1179,22.36621,19.608564
1180,17.995972,19.302158
1181,14.078171,19.44729
1182,10.627365,20.04386
1183,7.6496735,21.090137
1184,5.1511536,22.583523
1185,3.1410828,24.520452
1186,1.6220398,26.895939
1187,0.5996704,29.70415
1188,0.07545471,32.93798
1189,0.050842285,36.589375
1190,0.5259247,40.64921
1191,1.5000763,45.107353
1192,2.9697113,49.952606
1193,4.9315643,55.17293
1194,7.3824005,60.755306
1195,10.31311,66.68563
1196,13.71991,72.94925
1197,17.590149,79.53029
1198,21.916107,86.41252
1199,26.689987,93.57879
1200,31.894089,101.01088
1201,37.521713,108.69053
1202,43.55194,116.598175
1203,49.973022,124.714424
1204,56.773163,133.01903
1205,63.927094,141.4908
1206,71.425644,150.10898
1207,79.24092,158.85158
1208,87.35789,167.69722
1209,95.76149,176.62381
1210,104.42045,185.6085
1211,113.32369,194.62941
1212,122.43812,203.66339
1213,131.7463,212.68843
1214,141.23085,221.682
1215,150.85648,230.62103
1216,160.61086,239.48376
1217,170.45773,248.24744
1218,180.3784,256.89075
1219,190.3542,265.39212
1220,200.348,273.72968
1221,210.34706,281.8832
1222,220.31415,289.8317
1223,230.23048,297.55588
1224,240.07727,305.0365
1225,249.8179,312.2542
1226,259.4399,319.1916
1227,268.90753,325.83066
1228,278.20297,332.15546
1229,287.30853,338.1502
1230,296.19037,343.7993
1231,304.8371,349.08917
1232,313.21655,354.00607
1233,321.31317,358.53824
1234,329.1114,362.67438
1235,336.58218,366.40363
1236,343.716,369.7171
1237,350.48633,372.6061
1238,356.8807,375.06387
1239,362.88672,377.08423
1240,368.48196,378.66174
1241,373.65936,379.79282
1242,378.3996,380.47433
1243,382.69415,380.70486
1244,386.53455,380.48386
1245,389.90637,379.81158
1246,392.80542,378.68997
1247,395.2209,377.12158
1248,397.1486,375.11053
1249,398.58453,372.66187
1250,399.52332,369.7816
1251,399.96375,366.47696
1252,399.90424,362.75623
1253,399.34528,358.6287
1254,398.2875,354.1046
1255,396.73486,349.1954
1256,394.68933,343.91324
1257,392.1585,338.27145
1258,389.1476,332.28403
1259,385.66193,325.96585
1260,381.7144,319.33298
1261,377.31006,312.4017
1262,372.4653,305.18967
1263,367.1897,297.7146
1264,361.4928,289.99515
1265,355.3958,282.05096
1266,348.9065,273.90155
1267,342.04904,265.5677
1268,334.83673,257.06976
1269,327.2828,248.42899
1270,319.41544,239.66745
1271,311.24466,230.80656
1272,302.80084,221.869
1273,294.10025,212.87657
1274,285.159,203.85173
1275,276.0104,194.8176
1276,266.66617,185.79617
1277,257.161,176.81062
1278,247.51308,167.88281
1279,237.74043,159.035
1280,227.87943,150.28996
1281,217.9427,141.66891
1282,207.9672,133.19405
1283,197.97177,124.88592
1284,187.97533,116.76527
1285,178.01503,108.85304
1286,168.10364,101.16838
1287,158.27798,93.73113
1288,148.55658,86.559265
1289,138.95787,79.67068
1290,129.51756,73.08321
1291,120.24774,66.81273
1292,111.18287,60.875504
1293,102.33989,55.285797
1294,93.73572,50.057564
1295,85.40234,45.204433
1296,77.35045,40.738003
1297,69.60997,36.669952
1298,62.195236,33.009953
1299,55.120544,29.767143
1300,48.412247,26.9501
1301,42.07892,24.565418
1302,36.144073,22.619474
1303,30.618591,21.116743
1304,25.513306,20.060984
1305,20.847153,19.455172
1306,16.626144,19.300508
1307,12.865967,19.59766
1308,9.573288,20.345627
1309,6.754776,21.542553
1310,4.4209137,23.18564
1311,2.5746765,25.27061
1312,1.2229309,27.792383
1313,0.3677826,30.744545
1314,0.011306763,34.119743
1315,0.15483093,37.909573
1316,0.79815674,42.104546
1317,1.9389038,46.694145
1318,3.5744476,51.66695
1319,5.702179,57.010563
1320,8.314163,62.7115
1321,11.407043,68.755646
1322,14.969345,75.127716
1323,18.993896,81.81198
1324,23.473541,88.79177
1325,28.391571,96.049355
1326,33.74173,103.56689
1327,39.504105,111.32523
1328,45.66745,119.30537
1329,52.22046,127.487366
1330,59.13878,135.85036
1331,66.41354,144.37387
1332,74.017715,153.03613
1333,81.93662,161.81596
1334,90.15559,170.69145
1335,98.64404,179.63988
1336,107.39113,188.6394
1337,116.3643,197.667
1338,125.54642,206.70065
1339,134.92032,215.71779
1340,144.45114,224.69528
1341,154.12668,233.6113
1342,163.91095,242.44292
1343,173.78539,251.1687
1344,183.73138,259.76685
1345,193.71199,268.21524
1346,203.7144,276.4934
1347,213.70143,284.58
1348,223.65424,292.45538
1349,233.55396,300.09998
1350,243.3638,307.49396
1351,253.0712,314.6195
1352,262.64,321.45822
1353,272.05237,327.9936
1354,281.2903,334.2093
1355,290.31946,340.08917
1356,299.12827,345.61914
1357,307.684,350.7848
1358,315.97067,355.57376
1359,323.9724,359.9741
1360,331.6595,363.97427
1361,339.02203,367.56482
1362,346.03265,370.73627
1363,352.67847,373.4811
1364,358.94653,375.7925
1365,364.81357,377.6643
1366,370.27206,379.09216
1367,375.30173,380.07217
1368,379.89343,380.60223
1369,384.03812,380.681
1370,387.72034,380.308
1371,390.93542,379.48444
1372,393.6714,378.21213
1373,395.92352,376.49445
1374,397.68707,374.33566
1375,398.95557,371.74106
1376,399.72733,368.71722
1377,399.9995,365.27167
1378,399.77203,361.41306
1379,399.04486,357.15094
1380,397.8207,352.49606
1381,396.10117,347.46
1382,393.8926,342.05542
1383,391.19965,336.29575
1384,388.02698,330.1953
1385,384.3863,323.76956
1386,380.28238,317.03436
1387,375.7304,310.00684
1388,370.73944,302.70425
1389,365.31848,295.1448
1390,359.48767,287.34772
1391,353.25452,279.33218
1392,346.64215,271.1186
1393,339.66345,262.7271
1394,332.33127,254.17863
1395,324.67285,245.49501
1396,316.698,236.69748
1397,308.4364,227.80853
1398,299.9039,218.84988
1399,291.11636,209.84389
1400,282.1065,200.81363
1401,272.8858,191.7811
1402,263.4886,182.76947
1403,253.93279,173.80067
1404,244.23627,164.89711
1405,234.43513,156.08165
1406,224.5419,147.37572
1407,214.59338,138.8017
1408,204.6084,130.3804
1409,194.60579,122.13284
1410,184.62277,114.0803
1411,174.6721,106.24225
1412,164.79082,98.63894
1413,154.99747,91.288734
1414,145.3107,84.209984
1415,135.76648,77.42102
1416,126.37708,70.938194
1417,117.177376,64.77832
1418,108.18459,58.956207
1419,99.41591,53.48639
1420,90.90394,48.383106
1421,82.65957,43.658573
1422,74.713455,39.32513
1423,67.08035,35.393097
1424,59.774963,31.87229
1425,52.824448,28.771992
1426,46.2377,26.099497
1427,40.039246,23.86192
1428,34.240417,22.064438
1429,28.852524,20.711552
1430,23.895615,19.807001
1431,19.376053,19.352713
1432,15.310623,19.35012
1433,11.706589,19.798954
1434,8.571213,20.698107
1435,5.9161224,22.04554
1436,3.7447205,23.837698
1437,2.065094,26.070251
1438,0.8799591,28.737494
1439,0.1920166,31.832777
1440,0.0037994385,35.34842
1441,0.31558228,39.2756
1442,1.1261902,43.604492
1443,2.4336395,48.324306
1444,4.235901,53.42327
1445,6.5262756,58.888535
1446,9.301849,64.706566
1447,12.552292,70.86265
1448,16.271027,77.34158
1449,20.451447,84.1272
1450,25.078018,91.202286
1451,30.144821,98.54942
1452,35.63301,106.14994
1453,41.5318,113.98516
1454,47.830475,122.03553
1455,54.50557,130.28053
1456,61.548553,138.69998
1457,68.93324,147.27235
1458,76.64536,155.9767
1459,84.670654,164.7913
1460,92.979256,173.6936
1461,101.56053,182.66187
1462,110.38258,191.67313
1463,119.42852,200.70541
1464,128.68146,209.73618
1465,138.10696,218.74226
1466,147.693,227.70175
1467,157.4039,236.59161
1468,167.22122,245.39026
1469,177.1265,254.07571
1470,187.08289,262.62564
1471,197.07765,271.0193
1472,207.07364,279.23502
1473,217.05194,287.25296
1474,226.9937,295.05307
1475,236.86194,302.61523
1476,246.64401,309.92117
1477,256.30356,316.95197
1478,265.82245,323.69067
1479,275.18256,330.12048
1480,284.3491,336.2247
1481,293.31027,341.98868
1482,302.0328,347.3974
1483,310.50046,352.43793
1484,318.69696,357.09766
1485,326.5918,361.3644
1486,334.17496,365.22803
1487,341.41815,368.67838
1488,348.30804,371.7073
1489,354.83133,374.30722
1490,360.96368,376.47122
1491,366.69727,378.19427
1492,372.0108,379.4717
1493,376.8946,380.30072
1494,381.33905,380.6792
1495,385.3276,380.6059
1496,388.85516,380.08127
1497,391.90866,379.10638
1498,394.48267,377.68393
1499,396.57196,375.8174
1500,398.16876,373.51135
1501,399.271,370.77167
1502,399.87454,367.6051
1503,399.97876,364.01962
1504,399.583,360.0242
1505,398.68872,355.62878
1506,397.29706,350.84436
1507,395.4132,345.68295
1508,393.04114,340.15738
1509,390.18494,334.28143
1510,386.85522,328.06995
1511,383.0562,321.53827
1512,378.80203,314.70294
1513,374.1012,307.5808
1514,368.9621,300.18967
1515,363.40393,292.5483
1516,357.43378,284.67548
1517,351.0738,276.59125
1518,344.33643,268.3154
1519,337.234,259.86862
1520,329.79297,251.27248
1521,322.02286,242.54799
1522,313.95255,233.71745
1523,305.59753,224.80246
1524,296.9734,215.82524
1525,288.11215,206.80878
1526,279.02518,197.77507
1527,269.74628,188.7473
1528,260.2931,179.74742
1529,250.68341,170.7979
1530,240.95291,161.92172
1531,231.11409,153.14049
1532,221.20349,144.47676
1533,211.23993,135.95157
1534,201.24219,127.58619
1535,191.24744,119.40219
1536,181.26846,111.41938
1537,171.3424,103.65837
1538,161.48793,96.137924
1539,151.72374,88.87681
1540,142.08615,81.89382
1541,132.5875,75.20579
1542,123.2631,68.83005
1543,114.13041,62.78193
1544,105.20686,57.076546
1545,96.52566,51.728733
1546,88.09789,46.751297
1547,79.954926,42.157234
1548,72.11185,37.957493
1549,64.58377,34.162567
1550,57.398697,30.782433
1551,50.565826,27.82507
1552,44.110565,25.298319
1553,38.044754,23.208069
1554,32.38022,21.559547
1555,27.138,20.357252
1556,22.32486,19.603836
1557,17.958649,19.3015
1558,14.047241,19.450706
1559,10.598434,20.051092
1560,7.6250305,21.101389
1561,5.1308594,22.598763
1562,3.1251984,24.53964
1563,1.6113892,26.919025
1564,0.59272766,29.730986
1565,0.07299805,32.96857
1566,0.052886963,36.623634
1567,0.5324707,40.687054
1568,1.510376,45.148678
1569,2.985199,49.99738
1570,4.951462,55.22096
1571,7.406662,60.806458
1572,10.34166,66.73977
1573,13.750473,73.006226
1574,17.62709,79.5902
1575,21.957092,86.47499
1576,26.734955,93.64365
1577,31.942886,101.07795
1578,37.570663,108.75963
1579,43.608047,116.66952
1580,50.032578,124.78747
1581,56.836014,133.09357
1582,63.993103,141.56662
1583,71.489944,150.18591
1584,79.312706,158.9299
1585,87.432304,167.77626
1586,95.83833,176.70337
1587,104.49955,185.68839
1588,113.39934,194.70938
1589,122.52112,203.74384
1590,131.83095,212.7686
1591,141.31693,221.76169
1592,150.94376,230.7
1593,160.69315,239.56181
1594,170.54678,248.325
1595,180.46802,256.96704
1596,190.44414,265.46695
1597,200.43805,273.80283
1598,210.43088,281.95447
1599,220.40372,289.90155
1600,230.31947,297.62354
1601,240.16548,305.10178
1602,249.9051,312.31693
1603,259.52005,319.2516
1604,268.99203,325.88846
1605,278.28583,332.2103
1606,287.38953,338.2019
1607,296.2693,343.84775
1608,304.90857,349.13425
1609,313.29077,354.04822
1610,321.38474,358.57684
1611,329.1801,362.70932
1612,336.64795,366.4348
1613,343.77435,369.74448
1614,350.54565,372.63004
1615,356.93655,375.08386
1616,362.93893,377.10022
1617,368.53046,378.6737
1618,373.701,379.80072
1619,378.4403,380.4785
1620,382.73077,380.70496
1621,386.567,380.4799
1622,389.9346,379.80356
1623,392.8277,378.6779
1624,395.24042,377.10568
1625,397.16373,375.09073
1626,398.5952,372.63818
1627,399.5295,369.75406
1628,399.96533,366.4457
1629,399.90143,362.7213
1630,399.33795,358.5902
1631,398.27573,354.06268
1632,396.71863,349.15012
1633,394.6701,343.86472
1634,392.1335,338.2197
1635,389.11835,332.22928
1636,385.62842,325.90826
1637,381.67676,319.2727
1638,377.2712,312.33896
1639,372.41968,305.12427
1640,367.14026,297.647
1641,361.43964,289.92554
1642,355.3391,281.97955
1643,348.85046,273.8285
1644,341.98566,265.4927
1645,334.7702,256.9935
1646,327.21335,248.35165
1647,319.3432,239.58926
1648,311.1749,230.72772
1649,302.72363,221.78915
1650,294.02078,212.79643
1651,285.07755,203.7715
1652,275.92712,194.7375
1653,266.58704,185.71643
1654,257.07474,176.7308
1655,247.42561,167.80371
1656,237.65201,158.95683
1657,227.79027,150.21294
1658,217.8591,141.59323
1659,207.87723,133.11925
1660,197.88174,124.81281
1661,187.88547,116.694046
1662,177.92555,108.78388
1663,168.02078,101.10148
1664,158.18994,93.666
1665,148.46957,86.49667
1666,138.87213,79.6108
1667,129.43332,73.02621
1668,120.17077,66.75875
1669,111.1022,60.82408
1670,102.26132,55.237625
1671,93.65945,50.01277
1672,85.32857,45.163143
1673,77.28416,40.70032
1674,69.5417,36.635452
1675,62.12999,32.979206
1676,55.058502,29.74023
1677,48.353546,26.92709
1678,42.02742,24.546371
1679,36.09247,22.604034
1680,30.57074,21.10532
1681,25.469315,20.053608
1682,20.807144,19.451862
1683,16.592651,19.301275
1684,12.834213,19.602234
1685,9.545792,20.354237
1686,6.731598,21.555176
1687,4.4020996,23.20224
1688,2.561264,25.291145
1689,1.2130127,27.816689
1690,0.36235046,30.772654
1691,0.010375977,34.151577
1692,0.15838623,37.945045
1693,0.8059387,42.143566
1694,1.9514313,46.736637
1695,3.5914154,51.712772
1696,5.722824,57.05959
1697,8.339859,62.763676
1698,11.43602,68.81077
1699,15.003555,75.185745
1700,19.032211,81.87266
1701,23.514435,88.854935
1702,28.437836,96.115
1703,33.790085,103.63469
1704,39.55783,111.39521
1705,45.72473,119.37715
1706,52.279083,127.56076
1707,59.202713,135.9254
1708,66.4783,144.45015
1709,74.087654,153.1137
1710,82.009315,161.89436
1711,90.228294,170.7705
1712,98.72167,179.71964
1713,107.46823,188.71942
1714,116.4461,197.74733
1715,125.63,206.7808
1716,135.00258,215.79756
1717,144.53763,224.77478
1718,154.21133,233.69002
1719,163.99951,242.521
1720,173.87463,251.24562
1721,183.81808,259.8424
1722,193.80199,268.28955
1723,203.80138,276.56595
1724,213.79126,284.6509
1725,223.74364,292.52423
1726,233.63971,300.16653
1727,243.45169,307.5584
1728,253.15504,314.6814
1729,262.72552,321.51767
1730,272.13635,328.05014
1731,281.36978,334.26282
1732,290.39978,340.13983
1733,299.2038,345.6665
1734,307.75983,350.82904
1735,316.044,355.61453
1736,324.04065,360.01126
1737,331.72723,364.00803
1738,339.08453,367.5948
1739,346.09418,370.7626
1740,352.73657,373.50357
1741,358.99933,375.81104
1742,364.86456,377.67902
1743,370.3177,379.10284
1744,375.34503,380.07898
1745,379.93274,380.60498
1746,384.07214,380.67966
1747,387.7514,380.3027
1748,390.9613,379.47507
1749,393.69385,378.19882
1750,395.9416,376.47717
1751,397.70026,374.31448
1752,398.96475,371.71606
1753,399.73187,368.68845
1754,399.9997,365.2392
1755,399.7677,361.37692
1756,399.03632,357.1113
1757,397.80743,352.45297
1758,396.08405,347.4136
1759,393.8705,342.0058
1760,391.17322,336.24307
1761,387.9973,330.13974
1762,384.35144,323.71112
1763,380.2447,316.9733
1764,375.68744,309.94315
1765,370.69254,302.6382
1766,365.2695,295.07663
1767,359.43335,287.27744
1768,353.1986,279.26013
1769,346.58093,271.04474
1770,339.599,262.65186
1771,332.26605,254.1022
1772,324.60245,245.41733
1773,316.62735,236.61897
1774,308.36075,227.72916
1775,299.82587,218.7701
1776,291.0389,209.7639
1777,282.02438,200.73334
1778,272.8048,191.701
1779,263.4032,182.68947
1780,253.84608,173.72128
1781,244.15144,164.81853
1782,234.34644,156.00377
1783,224.45558,147.29903
1784,214.50359,138.72607
1785,204.51837,130.30635
1786,194.51884,122.06058
1787,184.533,114.00966
1788,174.58583,106.17374
1789,164.70218,98.57239
1790,154.90976,91.22463
1791,145.22702,84.14851
1792,135.68123,77.362015
1793,126.29621,70.8821
1794,117.095436,64.72498
1795,108.104614,58.906048
1796,99.34074,53.43954
1797,90.828476,48.33941
1798,82.589134,43.618404
1799,74.64329,39.288322
1800,67.01309,35.359997
1801,59.71295,31.842987
1802,52.763504,28.746325
1803,46.182114,26.077751
1804,39.985214,23.843933
1805,34.19005,22.050457
1806,28.807526,20.701614
1807,23.852951,19.800959
1808,19.338715,19.350737
1809,15.276093,19.352072
1810,11.67627,19.804958
1811,8.546036,20.708145
1812,5.894394,22.059492
1813,3.7279816,23.855614
1814,2.0522003,26.092018
1815,0.87153625,28.763111
1816,0.18821716,31.862175
1817,0.0043792725,35.381504
1818,0.32048035,39.312294
1819,1.1357574,43.64472
1820,2.447647,48.36794
1821,4.253723,53.470192
1822,6.549118,58.93869
1823,9.3280945,64.75976
1824,12.58371,70.91883
1825,16.306625,77.40051
1826,20.489792,84.18873
1827,25.121704,91.26639
1828,30.190765,98.6158
1829,35.68431,106.21859
1830,41.58676,114.05574
1831,47.886932,122.10785
1832,54.567368,130.35461
1833,61.611343,138.77542
1834,69.00125,147.34921
1835,76.716255,156.05453
1836,84.74172,164.8699
1837,93.05532,173.77304
1838,101.63626,182.74168
1839,110.46308,191.7534
1840,119.51094,200.78566
1841,128.76273,209.8162
1842,138.1926,218.82214
1843,147.77695,227.78099
1844,157.49188,236.67033
1845,167.31004,245.46794
1846,177.2129,254.15216
1847,187.17274,262.701
1848,197.16463,271.09302
1849,207.16362,279.30728
1850,217.14165,287.32324
1851,227.07988,295.1212
1852,236.95042,302.68137
1853,246.72859,309.98483
1854,256.38995,317.0133
1855,265.90747,323.74924
1856,275.26318,330.1761
1857,284.43073,336.27753
1858,293.3872,342.03827
1859,302.11023,347.44397
1860,310.5755,352.48105
1861,318.76694,357.1372
1862,326.6615,361.40057
1863,334.23944,365.2605
1864,341.4818,368.70728
1865,348.36847,371.73233
1866,354.88638,374.3283
1867,361.0171,376.48853
1868,366.74533,378.20758
1869,372.0567,379.48117
1870,376.93658,380.30612
1871,381.37573,380.6805
1872,385.36145,380.60327
1873,388.8838,380.07462
1874,391.934,379.09583
1875,394.50366,377.66937
1876,396.588,375.7989
1877,398.1809,373.48898
1878,399.27838,370.74545
1879,399.87772,367.57513
1880,399.97745,363.98596
1881,399.5774,359.9869
1882,398.6784,355.58798
1883,397.2828,350.80017
1884,395.39404,345.63544
1885,393.0176,340.10672
1886,390.15802,334.22775
1887,386.8231,328.01328
1888,383.02112,321.47885
1889,378.76166,314.6408
1890,374.05685,307.5163
1891,368.91553,300.12292
1892,363.352,292.4793
1893,357.3801,284.60458
1894,351.01477,276.51843
1895,344.2741,268.24106
1896,337.17072,259.79297
1897,329.7245,251.19547
1898,321.95395,242.47003
1899,313.87854,233.6385
1900,305.52106,224.72296
1901,296.8973,215.74539
1902,288.0313,206.72852
1903,278.94525,197.69487
1904,269.66187,188.66705
1905,260.20724,179.66763
1906,250.59926,170.7188
1907,240.86479,161.8432
1908,231.02815,153.06303
1909,221.11397,144.40025
1910,211.15004,135.87651
1911,201.15521,127.512794
1912,191.15749,119.33031
1913,181.18187,111.34951
1914,171.2533,103.59036
1915,161.39957,96.072266
1916,151.63933,88.813675
1917,141.99997,81.833046
1918,132.5056,75.147835
1919,123.179955,68.77475
1920,114.0491,62.729725
1921,105.13029,57.027573
1922,96.44862,51.68283
1923,88.02581,46.708855
1924,79.88292,42.11808
1925,72.04263,37.921986
1926,64.519775,34.130802
1927,57.335587,30.754251
1928,50.50804,27.80077
1929,44.05417,25.27774
1930,37.991943,23.191471
1931,32.332764,21.546974
1932,27.092743,20.348555
1933,22.284943,19.599201
1934,17.921387,19.300785
1935,14.014114,19.454052
1936,10.570496,20.05849
1937,7.6004333,21.112715
1938,5.111313,22.614079
1939,3.109375,24.55883
1940,1.5999908,26.942104
1941,0.5860443,29.757895
1942,0.07058716,32.99921
1943,0.054901123,36.657948
1944,0.53904724,40.724953
1945,1.5214386,45.190052
1946,3.000183,50.042118
1947,4.97139,55.269
1948,7.43013,60.857624
1949,10.3702545,66.794014
1950,13.783295,73.063324
1951,17.662811,79.65
1952,21.998138,86.53747
1953,26.778412,93.7085
1954,31.991714,101.14519
1955,37.623215,108.82891
1956,43.662292,116.740654
1957,50.092163,124.86048
1958,56.89679,133.16808
1959,64.05911,141.64267
1960,71.558945,150.26306
1961,79.38209,159.00797
1962,87.50674,167.8553
1963,95.9126,176.78293
1964,104.57867,185.76852
1965,113.48051,194.78963
1966,122.60131,203.82397
1967,131.91559,212.84872
1968,141.40009,221.84131
1969,151.03105,230.77922
1970,160.78143,239.64014
1971,170.63283,248.40222
1972,180.55762,257.04327
1973,190.53102,265.5417
1974,200.52809,273.8762
1975,210.52078,282.026
1976,220.49023,289.97104
1977,230.40848,297.69116
1978,240.25069,305.167
1979,249.99228,312.37994
1980,259.60602,319.31192
1981,269.07367,325.94592
1982,278.36865,332.26505
1983,287.46777,338.25354
1984,296.3482,343.89642
1985,304.98523,349.17957
1986,313.36243,354.09006
1987,321.4563,358.61536
1988,329.24652,362.74414
1989,336.71368,366.4661
1990,343.83694,369.77194
1991,350.60287,372.65363
1992,356.99234,375.1037
1993,362.98935,377.1161
1994,368.57892,378.68576
1995,373.7456,379.80878
1996,378.47955,380.48245
1997,382.76736,380.705
1998,386.5983,380.47583
1999,389.96277,379.79556
2000,392.85156,378.6659
2001,395.25925,377.08972
2002,397.17883,375.0709
2003,398.60547,372.61444
2004,399.53564,369.72656
2005,399.96698,366.41446
2006,399.89868,362.6864
2007,399.33063,358.5517
2008,398.2643,354.0207
2009,396.7024,349.10477
2010,394.6494,343.81616
2011,392.10934,338.16803
2012,389.08905,332.17456
2013,385.59604,325.85074
2014,381.6391,319.21237
2015,377.2295,312.27606
2016,372.3756,305.05902
2017,367.0908,297.57944
2018,361.3883,289.85596
2019,355.28235,281.90793
2020,348.79028,273.75522
2021,341.92438,265.418
2022,334.70367,256.9173
2023,327.1462,248.27435
2024,319.27094,239.51083
2025,311.10004,230.6486
2026,302.649,221.70956
2027,293.9413,212.71631
2028,284.9988,203.69131
2029,275.8438,194.65715
2030,266.50214,185.63641
2031,256.99136,176.65135
2032,247.33813,167.72469
2033,237.56657,158.87875
2034,227.70111,150.13567
2035,217.76942,141.51729
2036,207.7903,133.04483
2037,197.79172,124.73978
2038,187.79863,116.622894
2039,177.83606,108.714485
2040,167.93192,101.03431
2041,158.10489,93.60125
2042,148.38258,86.43418
2043,138.78932,79.551025
2044,129.34906,72.969
2045,120.088234,66.70455
2046,111.0243,60.773033
2047,102.182785,55.18956
2048,93.58579,49.968094
2049,85.254814,45.121685
2050,77.21307,40.66245
2051,69.475784,36.601273
2052,62.064774,32.948547
2053,54.99858,29.713411
2054,48.29486,26.903948
2055,41.972214,24.52718
2056,36.04265,22.588842
2057,30.522919,21.093975
2058,25.42685,20.046314
2059,20.767181,19.448479
2060,16.556763,19.301958
2061,12.803574,19.606981
2062,9.518326,20.362915
2063,6.709244,21.567871
2064,4.3833313,23.21883
2065,2.546936,25.311663
2066,1.2034607,27.841078
2067,0.3569641,30.800814
2068,0.009506226,34.183464
2069,0.1619873,37.98057
2070,0.8137512,42.18264
2071,1.963562,46.779182
2072,3.608429,51.758698
2073,5.744217,57.108727
2074,8.365601,62.815895
2075,11.465027,68.86593
2076,15.036621,75.24381
2077,19.070572,81.9335
2078,23.556824,88.918274
2079,28.48413,96.18066
2080,33.838486,103.7025
2081,39.609787,111.46517
2082,45.782043,119.44911
2083,52.339798,127.634346
2084,59.266663,136.00041
2085,66.54306,144.52638
2086,74.15526,153.1912
2087,82.08202,161.97296
2088,90.303566,170.84973
2089,98.799324,179.79932
2090,107.54535,188.79933
2091,116.52513,197.82756
2092,125.71358,206.86118
2093,135.08774,215.8776
2094,144.62415,224.85425
2095,154.29602,233.7687
2096,164.08508,242.59901
2097,173.96391,251.32278
2098,183.90782,259.9182
2099,193.89197,268.3638
2100,203.88834,276.63846
2101,213.87804,284.72183
2102,223.83304,292.59335
2103,233.72845,300.2334
2104,243.53957,307.62286
2105,253.23889,314.74326
2106,262.8081,321.5771
2107,272.22034,328.10696
2108,281.45203,334.3166
2109,290.48007,340.19043
2110,299.27933,345.7138
2111,307.8331,350.87323
2112,316.1173,355.65546
2113,324.11127,360.0486
2114,331.79498,364.04166
2115,339.14703,367.62463
2116,346.15356,370.78882
2117,352.7947,373.5261
2118,359.0539,375.8296
2119,364.91553,377.69354
2120,370.36328,379.11334
2121,375.38687,380.0856
2122,379.97205,380.60767
2123,384.10736,380.6783
2124,387.7824,380.29733
2125,390.98712,379.46567
2126,393.71548,378.1855
2127,395.9596,376.45993
2128,397.71387,374.29333
2129,398.97388,371.69107
2130,399.73633,368.65964
2131,399.99982,365.2067
2132,399.76334,361.34082
2133,399.0275,357.07166
2134,397.79413,352.4099
2135,396.0669,347.36722
2136,393.84912,341.95615
2137,391.14676,336.19028
2138,387.96655,330.084
2139,384.3165,323.65262
2140,380.20697,316.9122
2141,375.6458,309.87946
2142,370.6456,302.57208
2143,365.21878,295.00836
2144,359.37897,287.2072
2145,353.1427,279.18814
2146,346.52173,270.97098
2147,339.53452,262.57645
2148,332.1985,254.02556
2149,324.53198,245.33968
2150,316.5567,236.54053
2151,308.28763,227.64984
2152,299.74786,218.6901
2153,290.95874,209.68367
2154,281.94226,200.65312
2155,272.72375,191.621
2156,263.3207,182.6096
2157,253.75937,173.6417
2158,244.06363,164.73975
2159,234.25774,155.926
2160,224.36925,147.22246
2161,214.41682,138.6506
2162,204.42836,130.23213
2163,194.42883,121.988106
2164,184.44324,113.93913
2165,174.49954,106.10535
2166,164.61656,98.50599
2167,154.82204,91.16038
2168,145.14044,84.08687
2169,135.59598,77.30314
2170,126.215355,70.82616
2171,117.01629,64.67181
2172,108.02466,58.85576
2173,99.26294,53.392548
2174,90.75305,48.295837
2175,82.51873,43.57837
2176,74.57553,39.251663
2177,66.94585,35.32679
2178,59.64879,31.81356
2179,52.702576,28.720757
2180,46.126526,26.05611
2181,39.933044,23.826065
2182,34.13971,22.0364
2183,28.760986,20.691587
2184,23.810333,19.794989
2185,19.301422,19.34884
2186,15.242767,19.35411
2187,11.645966,19.810926
2188,8.52002,20.718145
2189,5.872711,22.073494
2190,3.7112885,23.873583
2191,2.039795,26.11384
2192,0.8631592,28.788734
2193,0.18432617,31.891579
2194,0.004989624,35.414608
2195,0.3254242,39.34901
2196,1.1450348,43.684963
2197,2.4617157,48.411625
2198,4.272217,53.517174
2199,6.571991,58.988834
2200,9.35437,64.81293
2201,12.61409,70.97499
2202,16.34224,77.45954
2203,20.52951,84.25036
2204,25.165405,91.33046
2205,30.23674,98.68214
2206,35.733917,106.287186
2207,41.641724,114.126434
2208,47.945404,122.1803
2209,54.62918,130.42862
2210,61.67415,138.85078
2211,69.067,147.42596
2212,76.78716,156.13252
2213,84.81532,164.94868
2214,93.131424,173.85239
2215,101.712006,182.8214
2216,110.54087,191.83356
2217,119.59336,200.86607
2218,128.84686,209.89638
2219,138.27823,218.90189
2220,147.86093,227.86008
2221,157.57687,236.74889
2222,167.39886,245.54578
