no,raw,smooth
1248,52.0,52.304676
1249,57.0,52.33853
1250,47.0,51.82059
1251,52.0,52.356213
1252,52.0,52.395794
1253,57.0,52.439774
1254,55.0,51.933083
1255,51.0,51.592316
1256,48.0,51.65813
1257,56.0,52.06459
1258,48.0,51.627327
1259,52.0,52.030365
1260,52.0,52.03374
1261,52.0,52.03749
1262,52.0,52.041656
1263,56.0,52.046284
1264,54.0,51.606983
1265,44.0,51.34109
1266,52.0,52.15677
1267,52.0,52.174187
1268,53.0,52.193542
1269,52.0,52.10394
1270,52.0,52.11549
1271,52.0,52.128323
1272,53.0,52.142582
1273,55.0,52.047318
1274,48.0,51.719242
1275,52.0,52.132492
1276,52.0,52.147213
1277,53.0,52.16357
1278,52.0,52.070637
1279,56.0,52.078487
1280,48.0,51.642765
1281,52.0,52.04752
1282,53.0,52.0528
1283,52.0,51.947556
1284,52.0,51.94173
1285,52.0,51.935257
1286,53.0,51.928062
1287,52.0,51.80896
1288,52.0,51.787735
1289,52.0,51.76415
1290,55.0,51.737946
1291,51.0,51.375496
1292,49.0,51.41722
1293,55.0,51.685802
1294,54.0,51.31756
1295,46.0,51.01951
1296,48.0,51.577236
1297,52.0,51.97471
1298,52.0,51.971897
1299,52.0,51.968777
1300,52.0,51.96531
1301,52.0,51.961456
1302,52.0,51.957172
1303,53.0,51.952415
1304,52.0,51.836018
1305,52.0,51.8178
1306,51.0,51.797554
1307,52.0,51.886173
1308,53.0,51.873528
1309,53.0,51.748367
1310,48.0,51.6093
1311,53.0,52.010334
1312,51.0,51.900375
1313,52.0,52.00042
1314,52.0,52.000465
1315,53.0,52.00052
1316,55.0,51.88947
1317,51.0,51.543858
1318,52.0,51.60429
1319,48.0,51.56032
1320,52.0,51.955917
1321,53.0,51.95102
1322,52.0,51.83447
1323,52.0,51.81608
1324,55.0,51.795643
1325,48.0,51.439606
1326,52.0,51.821785
1327,52.0,51.801983
1328,51.0,51.779984
1329,52.0,51.86665
1330,51.0,51.851833
1331,52.0,51.946484
1332,56.0,51.940536
1333,52.0,51.489487
1334,54.0,51.432762
1335,44.0,51.147514
1336,52.0,51.94168
1337,52.0,51.935204
1338,52.0,51.928005
1339,52.0,51.920006
1340,51.0,51.911118
1341,52.0,52.012356
1342,52.0,52.01373
1343,52.0,52.015255
1344,54.0,52.016953
1345,52.0,51.79661
1346,48.0,51.774014
1347,53.0,52.19335
1348,53.0,52.103725
1349,53.0,52.004143
1350,51.0,51.893494
1351,52.0,51.992775
1352,53.0,51.991974
1353,51.0,51.879974
1354,53.0,51.977753
1355,51.0,51.86417
1356,52.0,51.960194
1357,52.0,51.955772
1358,52.0,51.95086
1359,52.0,51.9454
1360,52.0,51.939335
1361,52.0,51.932594
1362,52.0,51.925106
1363,51.0,51.916786
1364,52.0,52.018654
1365,51.0,52.02073
1366,52.0,52.134148
1367,52.0,52.14905
1368,56.0,52.165615
1369,51.0,51.739574
1370,56.0,51.82175
1371,48.0,51.357502
1372,48.0,51.73056
1373,51.0,52.14507
1374,52.0,52.2723
1375,53.0,52.30256
1376,53.0,52.225067
1377,52.0,52.138966
1378,52.0,52.154408
1379,55.0,52.171566
1380,48.0,51.857296
1381,52.0,52.28589
1382,53.0,52.317654
1383,54.0,52.24184
1384,51.0,52.04649
1385,53.0,52.16277
1386,52.0,52.069748
1387,51.0,52.0775
1388,51.0,52.197224
1389,52.0,52.330254
1390,52.0,52.36695
1391,52.0,52.407722
1392,52.0,52.453026
1393,52.0,52.503365
1394,55.0,52.559296
1395,51.0,52.28811
1396,53.0,52.431236
1397,55.0,52.368042
1398,51.0,52.075603
1399,52.0,52.195118
1400,52.0,52.216797
1401,51.0,52.240887
1402,53.0,52.378765
1403,52.0,52.309742
1404,52.0,52.34416
1405,56.0,52.3824
1406,53.0,51.98045
1407,52.0,51.86717
1408,48.0,51.85241
1409,52.0,52.280457
1410,51.0,52.31162
1411,53.0,52.45736
1412,52.0,52.397068
1413,57.0,52.44119
1414,48.0,51.934654
1415,52.0,52.37184
1416,53.0,52.41316
1417,52.0,52.347958
1418,52.0,52.38662
1419,52.0,52.429577
1420,52.0,52.477306
1421,52.0,52.530342
1422,52.0,52.589268
1423,57.0,52.654743
1424,51.0,52.171936
1425,51.0,52.302155
1426,52.0,52.446842
1427,52.0,52.49649
1428,57.0,52.55166
1429,53.0,52.0574
1430,52.0,51.952667
1431,52.0,51.947407
1432,52.0,51.941563
1433,52.0,51.93507
1434,52.0,51.927856
1435,52.0,51.91984
1436,52.0,51.910934
1437,52.0,51.90104
1438,52.0,51.890045
1439,52.0,51.877827
1440,57.0,51.864254
1441,48.0,51.293617
1442,52.0,51.659576
1443,56.0,51.621754
1444,50.0,51.135284
1445,51.0,51.26143
1446,51.0,51.29048
1447,48.0,51.32276
1448,48.0,51.69196
1449,52.0,52.10218
1450,52.0,52.113533
1451,57.0,52.12615
1452,47.0,51.58461
1453,52.0,52.094013
1454,52.0,52.104458
1455,57.0,52.116066
1456,48.0,51.573406
1457,52.0,51.970455
1458,56.0,51.967175
1459,48.0,51.519085
1460,52.0,51.910095
1461,52.0,51.90011
1462,51.0,51.88901
1463,52.0,51.987793
1464,52.0,51.98644
1465,53.0,51.984932
1466,52.0,51.87215
1467,52.0,51.857944
1468,52.0,51.842163
1469,52.0,51.824627
1470,53.0,51.80514
1471,51.0,51.672382
1472,52.0,51.747093
1473,55.0,51.718994
1474,48.0,51.35444
1475,51.0,51.727158
1476,52.0,51.807957
1477,53.0,51.78662
1478,55.0,51.651802
1479,51.0,51.27978
1480,48.0,51.31087
1481,52.0,51.67875
1482,52.0,51.643055
1483,52.0,51.603394
1484,47.0,51.559326
1485,50.0,52.065918
1486,53.0,52.295467
1487,52.0,52.21719
1488,55.0,52.24132
1489,49.0,51.934803
1490,52.0,52.26089
1491,52.0,52.28988
1492,52.0,52.322086
1493,52.0,52.357876
1494,52.0,52.39764
1495,53.0,52.441822
1496,53.0,52.379807
1497,51.0,52.310898
1498,52.0,52.45656
1499,52.0,52.507286
1500,52.0,52.563652
1501,55.0,52.62628
1502,48.0,52.362537
1503,55.0,52.847267
1504,56.0,52.608078
1505,51.0,52.2312
1506,53.0,52.368004
1507,52.0,52.297783
1508,52.0,52.33087
1509,52.0,52.367638
1510,53.0,52.408485
1511,52.0,52.342762
1512,53.0,52.380848
1513,52.0,52.312054
1514,53.0,52.346725
1515,57.0,52.274143
1516,51.0,51.74905
1517,55.0,51.83228
1518,52.0,51.480312
1519,51.0,51.42257
1520,51.0,51.469524
1521,48.0,51.521698
1522,52.0,51.913
1523,52.0,51.90333
1524,52.0,51.892593
1525,52.0,51.88066
1526,52.0,51.8674
1527,52.0,51.85267
1528,52.0,51.8363
1529,57.0,51.81811
1530,52.0,51.242348
1531,48.0,51.158165
1532,51.0,51.509075
1533,48.0,51.565643
1534,52.0,51.961826
1535,52.0,51.957584
1536,51.0,51.952873
1537,52.0,52.05875
1538,52.0,52.065277
1539,52.0,52.072533
1540,52.0,52.080593
1541,51.0,52.08955
1542,53.0,52.210613
1543,53.0,52.122906
1544,52.0,52.02545
1545,54.0,52.028282
1546,51.0,51.8092
1547,48.0,51.899113
1548,52.0,52.332348
1549,52.0,52.369274
1550,53.0,52.410305
1551,52.0,52.344784
1552,52.0,52.383095
1553,53.0,52.425663
1554,54.0,52.36185
1555,61.0,52.179832
1556,50.0,51.199818
1557,48.0,51.333134
1558,48.0,51.703484
1559,53.0,52.114983
1560,52.0,52.01665
1561,55.0,52.0185
1562,48.0,51.687225
1563,52.0,52.09692
1564,53.0,52.10769
1565,52.0,52.008545
1566,52.0,52.009495
1567,51.0,52.01055
1568,52.0,52.122837
1569,52.0,52.136486
1570,52.0,52.151653
1571,52.0,52.168503
1572,52.0,52.187225
1573,52.0,52.20803
1574,52.0,52.231148
1575,52.0,52.256832
1576,53.0,52.28537
1577,52.0,52.20597
1578,52.0,52.22886
1579,52.0,52.254288
1580,52.0,52.282543
1581,53.0,52.31394
1582,57.0,52.237713
1583,52.0,51.70857
1584,48.0,51.67619
1585,52.0,52.084656
1586,52.0,52.094063
1587,52.0,52.104515
1588,52.0,52.116127
1589,52.0,52.129032
1590,52.0,52.14337
1591,53.0,52.1593
1592,50.0,52.065895
1593,54.0,52.29544
1594,57.0,52.106045
1595,51.0,51.56227
1596,51.0,51.62475
1597,48.0,51.694168
1598,52.0,52.104633
1599,53.0,52.11626
1600,52.0,52.01807
1601,53.0,52.02008
1602,52.0,51.9112
1603,52.0,51.901337
1604,53.0,51.890373
1605,52.0,51.767082
1606,53.0,51.741203
1607,48.0,51.60134
1608,57.0,52.00149
1609,51.0,51.446102
1610,48.0,51.495674
1611,52.0,51.884087
1612,52.0,51.87121
1613,53.0,51.8569
1614,52.0,51.72989
1615,52.0,51.69988
1616,52.0,51.66653
1617,52.0,51.62948
1618,52.0,51.58831
1619,51.0,51.54257
1620,52.0,51.602856
1621,54.0,51.55873
1622,48.0,51.28748
1623,52.0,51.652756
1624,51.0,51.614174
1625,52.0,51.68242
1626,52.0,51.647133
1627,52.0,51.607925
1628,52.0,51.56436
1629,53.0,51.515957
1630,53.0,51.351067
1631,47.0,51.167854
1632,48.0,51.63095
1633,53.0,52.034393
1634,52.0,51.927105
1635,57.0,51.919006
1636,50.0,51.354454
1637,48.0,51.50495
1638,52.0,51.894394
1639,52.0,51.88266
1640,52.0,51.86962
1641,51.0,51.855137
1642,51.0,51.950157
1643,53.0,52.055733
1644,53.0,51.950817
1645,52.0,51.834244
1646,52.0,51.815826
1647,52.0,51.795364
1648,52.0,51.77263
1649,52.0,51.747368
1650,51.0,51.7193
1651,57.0,51.799225
1652,48.0,51.221363
1653,48.0,51.579296
1654,52.0,51.976997
1655,52.0,51.97444
1656,52.0,51.971603
1657,53.0,51.96845
1658,52.0,51.853832
1659,52.0,51.837593
1660,53.0,51.81955
1661,53.0,51.688393
1662,51.0,51.54266
1663,47.0,51.60296
1664,52.0,52.1144
1665,55.0,52.12711
1666,50.0,51.8079
1667,59.0,52.008778
1668,51.0,51.231976
1669,51.0,51.257755
1670,47.0,51.2864
1671,48.0,51.76267
1672,51.0,52.180744
1673,52.0,52.311943
1674,52.0,52.346603
1675,52.0,52.385117
1676,53.0,52.42791
1677,52.0,52.364346
1678,52.0,52.404827
1679,52.0,52.44981
1680,51.0,52.49979
1681,56.0,52.666435
1682,50.0,52.296043
1683,57.0,52.55116
1684,52.0,52.056843
1685,52.0,52.06316
1686,51.0,52.07018
1687,53.0,52.18909
1688,52.0,52.09899
1689,56.0,52.10999
1690,52.0,51.67777
1691,49.0,51.641968
1692,52.0,51.93552
1693,52.0,51.928356
1694,51.0,51.920395
1695,54.0,52.022663
1696,50.0,51.80296
1697,53.0,52.00329
1698,51.0,51.892544
1699,52.0,51.99172
1700,53.0,51.9908
1701,52.0,51.87867
1702,52.0,51.86519
1703,52.0,51.850212
1704,52.0,51.83357
1705,52.0,51.815075
1706,55.0,51.79453
1707,55.0,51.438366
1708,51.0,51.04263
1709,47.0,51.04737
1710,48.0,51.497078
1711,55.0,51.885643
1712,48.0,51.539604
1713,53.0,51.932896
1714,51.0,51.81433
1715,53.0,51.904816
1716,55.0,51.78313
1717,50.0,51.4257
1718,48.0,51.584114
1719,52.0,51.982353
1720,52.0,51.980392
1721,51.0,51.978214
1722,52.0,52.086906
1723,53.0,52.096565
1724,52.0,51.996185
1725,55.0,51.99576
1726,48.0,51.66196
1727,52.0,52.068848
1728,55.0,52.076496
1729,48.0,51.751663
1730,53.0,52.168518
1731,52.0,52.076134
1732,52.0,52.084595
1733,52.0,52.093994
1734,52.0,52.10444
1735,53.0,52.116043
1736,52.0,52.01783
1737,52.0,52.019814
1738,52.0,52.022015
1739,53.0,52.02446
1740,52.0,51.91607
1741,55.0,51.906746
1742,48.0,51.563053
1743,52.0,51.95895
1744,57.0,51.95439
1745,49.0,51.39377
1746,51.0,51.65974
1747,49.0,51.733047
1748,52.0,52.03672
1749,52.0,52.040802
1750,52.0,52.045338
1751,52.0,52.050377
1752,53.0,52.055973
1753,52.0,51.951084
1754,52.0,51.94565
1755,55.0,51.93961
1756,48.0,51.599567
1757,51.0,51.999523
1758,53.0,52.110584
1759,52.0,52.011765
1760,52.0,52.013073
1761,52.0,52.014526
1762,52.0,52.01614
1763,53.0,52.017933
1764,52.0,51.908817
1765,53.0,51.898685
1766,52.0,51.776318
1767,51.0,51.751465
1768,51.0,51.834965
1769,52.0,51.927742
1770,56.0,51.919716
1771,49.0,51.466354
1772,48.0,51.740395
1773,52.0,52.155994
1774,53.0,52.17333
1775,51.0,52.08148
1776,51.0,52.201645
1777,52.0,52.335163
1778,52.0,52.372406
1779,52.0,52.413784
1780,52.0,52.459763
1781,53.0,52.51085
1782,54.0,52.4565
1783,55.0,52.285
1784,51.0,51.983334
1785,56.0,52.092598
1786,48.0,51.658447
1787,52.0,52.064945
1788,52.0,52.072163
1789,55.0,52.08018
1790,48.0,51.755756
1791,52.0,52.173065
1792,53.0,52.192295
1793,52.0,52.10255
1794,52.0,52.113945
1795,52.0,52.126606
1796,52.0,52.140675
1797,55.0,52.156307
1798,51.0,51.840343
1799,48.0,51.93372
1800,55.0,52.370804
1801,52.0,52.07867
1802,52.0,52.087414
1803,52.0,52.097126
1804,57.0,52.107918
1805,47.0,51.564354
1806,52.0,52.071507
1807,52.0,52.079453
1808,52.0,52.08828
1809,52.0,52.09809
1810,53.0,52.10899
1811,52.0,52.00999
1812,53.0,52.0111
1813,51.0,51.901226
1814,52.0,52.001366
1815,51.0,52.00152
1816,52.0,52.1128
1817,52.0,52.125336
1818,52.0,52.139263
1819,57.0,52.154736
1820,53.0,51.616375
1821,52.0,51.462643
1822,50.0,51.40294
1823,52.0,51.558823
1824,52.0,51.509804
1825,48.0,51.455338
1826,52.0,51.839268
1827,52.0,51.82141
1828,52.0,51.801567
1829,52.0,51.77952
1830,53.0,51.75502
1831,48.0,51.61669
1832,52.0,52.018547
1833,53.0,52.020607
1834,51.0,51.91179
1835,52.0,52.013103
1836,52.0,52.01456
1837,52.0,52.01618
1838,52.0,52.017975
1839,53.0,52.019974
1840,52.0,51.911083
1841,52.0,51.901203
1842,52.0,51.890224
1843,52.0,51.87803
1844,52.0,51.86448
1845,51.0,51.849422
1846,52.0,51.943806
1847,52.0,51.93756
1848,52.0,51.930626
1849,54.0,51.92292
1850,55.0,51.692135
1851,48.0,51.324596
1852,49.0,51.694
1853,51.0,51.993332
1854,52.0,52.103706
1855,52.0,52.11523
1856,52.0,52.128033
1857,52.0,52.142258
1858,53.0,52.158066
1859,55.0,52.06452
1860,56.0,51.738358
1861,42.0,51.264847
1862,52.0,52.294273
1863,52.0,52.32697
1864,53.0,52.3633
1865,57.0,52.292557
1866,46.0,51.76951
1867,52.0,52.41057
1868,53.0,52.45619
1869,52.0,52.395767
1870,53.0,52.439743
1871,52.0,52.377495
1872,52.0,52.419437
1873,53.0,52.46604
1874,55.0,52.406715
1875,52.0,52.118576
1876,55.0,52.131752
1877,52.0,51.81306
1878,48.0,51.79229
1879,53.0,52.213657
1880,54.0,52.12629
1881,51.0,51.9181
1882,52.0,52.02011
1883,52.0,52.022346
1884,51.0,52.02483
1885,52.0,52.138702
1886,52.0,52.154114
1887,53.0,52.171238
1888,53.0,52.079155
1889,55.0,51.97684
1890,51.0,51.640938
1891,53.0,51.71216
1892,52.0,51.56907
1893,53.0,51.521187
1894,53.0,51.356876
1895,49.0,51.17431
1896,48.0,51.415897
1897,52.0,51.795444
1898,52.0,51.772717
1899,52.0,51.747463
1900,52.0,51.719402
1901,53.0,51.688225
1902,51.0,51.542473
1903,49.0,51.60275
1904,51.0,51.89194
1905,52.0,51.991047
1906,53.0,51.99005
1907,52.0,51.87784
1908,51.0,51.864265
1909,52.0,51.960297
1910,55.0,51.955887
1911,48.0,51.617653
1912,52.0,52.019615
1913,52.0,52.021797
1914,53.0,52.02422
1915,52.0,51.915802
1916,51.0,51.90645
1917,52.0,52.007168
1918,54.0,52.007965
1919,50.0,51.78663
1920,52.0,51.985146
1921,51.0,51.983494
1922,52.0,52.092773
1923,52.0,52.10308
1924,52.0,52.114536
1925,50.0,52.127262
1926,52.0,52.363625
1927,57.0,52.404026
1928,53.0,51.893364
1929,49.0,51.77041
1930,56.0,52.07823
1931,53.0,51.642483
1932,51.0,51.49165
1933,51.0,51.54628
1934,48.0,51.60698
1935,51.0,52.00776
1936,52.0,52.119736
1937,53.0,52.13304
1938,52.0,52.036716
1939,52.0,52.0408
1940,53.0,52.045334
1941,52.0,51.939262
1942,52.0,51.932514
1943,52.0,51.92502
1944,51.0,51.916687
1945,52.0,52.018543
1946,52.0,52.020603
1947,52.0,52.022892
1948,57.0,52.025436
1949,47.0,51.47271
1950,52.0,51.969677
1951,52.0,51.96631
1952,52.0,51.962566
1953,51.0,51.95841
1954,52.0,52.0649
1955,59.0,52.072113
1956,44.0,51.30235
1957,52.0,52.11372
1958,52.0,52.126354
1959,52.0,52.140392
1960,52.0,52.15599
1961,53.0,52.173325
1962,52.0,52.081474
1963,56.0,52.090527
1964,48.0,51.656143
1965,53.0,52.062386
1966,52.0,51.95821
1967,52.0,51.953568
1968,53.0,51.94841
1969,56.0,51.83157
1970,55.0,51.368412
1971,53.0,50.964905
1972,43.0,50.738785
1973,48.0,51.59865
1974,52.0,51.998505
1975,53.0,51.99834
1976,53.0,51.887047
1977,52.0,51.76339
1978,53.0,51.7371
1979,47.0,51.59678
1980,52.0,52.107533
1981,52.0,52.11948
1982,55.0,52.132755
1983,52.0,51.814175
1984,48.0,51.79353
1985,53.0,52.215034
1986,53.0,52.12782
1987,52.0,52.03091
1988,52.0,52.034344
1989,52.0,52.038162
1990,52.0,52.042404
1991,53.0,52.047115
1992,52.0,51.941242
1993,57.0,51.934715
1994,48.0,51.371906
1995,52.0,51.746567
1996,53.0,51.718407
1997,52.0,51.576008
1998,52.0,51.5289
1999,52.0,51.476555
2000,52.0,51.418396
2001,52.0,51.353775
2002,51.0,51.28197
2003,51.0,51.313305
2004,52.0,51.348118
2005,52.0,51.27569
2006,51.0,51.19521
2007,51.0,51.216904
2008,54.0,51.24101
2009,47.0,50.934452
2010,48.0,51.371613
2011,52.0,51.74624
2012,52.0,51.718044
2013,51.0,51.686718
2014,52.0,51.763023
2015,52.0,51.736694
2016,51.0,51.70744
2017,51.0,51.786045
2018,52.0,51.873386
2019,51.0,51.859318
2020,51.0,51.9548
2021,52.0,52.06089
2022,52.0,52.067657
2023,55.0,52.075176
2024,48.0,51.7502
2025,52.0,52.16689
2026,52.0,52.185432
2027,52.0,52.206036
2028,53.0,52.228928
2029,52.0,52.143253
2030,52.0,52.159172
2031,53.0,52.176857
2032,57.0,52.0854
2033,47.0,51.539333
2034,51.0,52.043705
2035,52.0,52.159676
2036,54.0,52.177418
2037,51.0,51.974907
2038,50.0,52.083233
2039,52.0,52.314705
2040,53.0,52.349674
2041,52.0,52.27742
2042,52.0,52.308247
2043,52.0,52.342495
2044,52.0,52.38055
2045,57.0,52.422832
2046,55.0,51.914257
2047,55.0,51.5714
2048,49.0,51.190445
2049,48.0,51.433826
2050,52.0,51.815365
2051,52.0,51.79485
2052,53.0,51.772057
2053,53.0,51.63562
2054,51.0,51.484024
2055,48.0,51.537807
2056,52.0,51.9309
2057,52.0,51.923225
2058,52.0,51.914696
2059,52.0,51.905216
2060,52.0,51.894684
2061,51.0,51.882984
2062,51.0,51.9811
2063,54.0,52.09011
2064,54.0,51.8779
2065,51.0,51.64211
2066,50.0,51.71346
2067,52.0,51.903847
2068,51.0,51.89316
2069,53.0,51.992405
2070,51.0,51.88045
2071,52.0,51.978283
2072,52.0,51.975872
2073,52.0,51.97319
2074,52.0,51.97021
2075,52.0,51.9669
2076,53.0,51.963223
2077,53.0,51.848026
2078,52.0,51.72003
2079,48.0,51.688927
2080,53.0,52.09881
2081,52.0,51.99868
2082,52.0,51.998535
2083,52.0,51.998375
2084,53.0,51.998196
2085,55.0,51.886887
2086,52.0,51.540985
2087,49.0,51.489983
2088,48.0,51.766647
2089,52.0,52.185165
2090,51.0,52.20574
2091,57.0,52.339718
2092,52.0,51.82191
2093,48.0,51.802124
2094,56.0,52.224586
2095,48.0,51.8051
2096,52.0,52.22789
2097,52.0,52.253212
2098,53.0,52.28135
2099,54.0,52.2015
2100,51.0,52.001667
2101,51.0,52.112965
2102,52.0,52.23663
2103,52.0,52.262924
2104,53.0,52.292137
2105,52.0,52.21349
2106,52.0,52.237213
2107,52.0,52.263573
2108,51.0,52.29286
2109,57.0,52.436512
2110,52.0,51.92946
2111,52.0,51.92162
2112,52.0,51.91291
2113,53.0,51.903233
2114,51.0,51.781372
2115,52.0,51.868195
2116,53.0,51.85355
2117,55.0,51.72617
2118,51.0,51.36241
2119,46.0,51.402683
2120,52.0,52.002983
2121,51.0,52.003315
2122,53.0,52.1148
2123,53.0,52.016445
2124,57.0,51.907166
2125,45.0,51.341297
2126,51.0,52.045887
2127,52.0,52.162098
2128,53.0,52.18011
2129,52.0,52.089016
2130,53.0,52.098907
2131,51.0,51.998787
2132,53.0,52.109768
2133,52.0,52.010857
2134,52.0,52.012062
2135,52.0,52.013405
2136,52.0,52.014896
2137,52.0,52.016552
2138,51.0,52.01839
2139,55.0,52.13155
2140,48.0,51.812836
2141,52.0,52.23649
2142,52.0,52.262764
2143,55.0,52.29196
2144,53.0,51.99107
2145,51.0,51.878967
2146,48.0,51.976635
2147,53.0,52.418484
2148,52.0,52.353874
2149,52.0,52.393192
2150,52.0,52.436882
2151,52.0,52.485424
2152,53.0,52.53936
2153,52.0,52.488182
2154,52.0,52.542427
2155,56.0,52.6027
2156,52.0,52.225224
2157,53.0,52.250248
2158,54.0,52.166946
2159,50.0,51.963272
2160,53.0,52.181416
2161,55.0,52.090466
2162,51.0,51.767185
2163,51.0,51.852432
2164,52.0,51.94715
2165,52.0,51.94128
2166,52.0,51.934757
2167,51.0,51.92751
2168,53.0,52.03057
2169,54.0,51.92286
2170,53.0,51.692066
2171,51.0,51.54674
2172,48.0,51.607494
2173,57.0,52.00833
2174,48.0,51.4537
2175,52.0,51.83745
2176,52.0,51.81939
2177,52.0,51.799324
2178,52.0,51.777027
2179,52.0,51.752254
2180,52.0,51.724728
2181,53.0,51.69414
2182,52.0,51.54905
2183,52.0,51.498943
2184,52.0,51.44327
2185,52.0,51.381413
2186,52.0,51.31268
2187,51.0,51.23631
2188,51.0,51.26257
2189,52.0,51.291748
2190,51.0,51.213055
2191,51.0,51.23673
2192,52.0,51.263035
2193,52.0,51.181152
2194,51.0,51.090168
2195,53.0,51.10019
2196,51.0,50.889103
2197,47.0,50.876785
2198,48.0,51.30754
2199,52.0,51.67505
2200,47.0,51.638943
2201,53.0,52.15438
2202,54.0,52.060425
2203,50.0,51.844917
2204,52.0,52.04991
2205,51.0,52.055458
2206,52.0,52.172733
2207,52.0,52.191925
2208,52.0,52.21325
2209,52.0,52.236946
2210,52.0,52.263275
2211,52.0,52.29253
2212,52.0,52.325035
2213,52.0,52.361153
2214,57.0,52.401283
2215,50.0,51.890316
2216,52.0,52.100353
2217,54.0,52.111504
2218,52.0,51.901672
2219,52.0,51.890747
2220,52.0,51.87861
2221,52.0,51.86512
2222,55.0,51.850136
2223,51.0,51.500153
2224,48.0,51.55573
2225,52.0,51.950813
2226,52.0,51.94535
2227,51.0,51.939278
2228,51.0,52.043644
2229,53.0,52.159607
2230,52.0,52.06623
2231,53.0,52.07359
2232,57.0,51.970657
2233,48.0,51.411842
2234,57.0,51.79094
2235,51.0,51.212154
2236,52.0,51.23573
2237,46.0,51.15081
2238,48.0,51.723125
2239,52.0,52.136806
2240,52.0,52.152008
2241,52.0,52.1689
2242,52.0,52.187668
2243,52.0,52.20852
2244,53.0,52.23169
2245,52.0,52.146324
2246,51.0,52.162582
2247,52.0,52.29176
2248,55.0,52.324177
2249,53.0,52.026863
2250,55.0,51.91874
2251,52.0,51.576378
2252,49.0,51.52931
2253,51.0,51.81034
2254,52.0,51.900383
2255,52.0,51.889317
2256,52.0,51.877018
2257,52.0,51.863354
2258,52.0,51.84817
2259,52.0,51.831303
2260,55.0,51.812557
2261,48.0,51.458397
2262,55.0,51.842667
2263,48.0,51.49185
2264,53.0,51.879837
2265,52.0,51.755375
2266,51.0,51.728195
2267,51.0,51.80911
2268,52.0,51.899014
2269,52.0,51.887794
2270,52.0,51.875328
2271,52.0,51.861477
2272,57.0,51.846085
2273,51.0,51.27343
2274,48.0,51.303814
2275,56.0,51.670906
2276,51.0,51.1899
2277,51.0,51.211002
2278,44.0,51.23445
2279,51.0,52.03828
2280,52.0,52.15365
2281,52.0,52.17072
2282,53.0,52.18969
2283,52.0,52.09966
2284,52.0,52.110733
2285,52.0,52.12304
2286,53.0,52.13671
2287,52.0,52.040794
2288,52.0,52.045326
2289,52.0,52.05036
2290,55.0,52.055958
2291,51.0,51.728844
2292,55.0,51.80983
2293,48.0,51.455368
2294,53.0,51.839302
2295,52.0,51.71034
2296,52.0,51.678154
2297,51.0,51.642395
2298,52.0,51.713776
2299,52.0,51.681973
2300,51.0,51.646637
2301,53.0,51.718487
2302,51.0,51.5761
2303,57.0,51.640114
2304,51.0,51.04457
2305,48.0,51.049526
2306,51.0,51.388367
2307,49.0,51.431522
2308,49.0,51.70169
2309,52.0,52.001877
2310,55.0,52.002087
2311,52.0,51.668987
2312,48.0,51.63221
2313,52.0,52.03579
2314,52.0,52.03977
2315,52.0,52.044186
2316,52.0,52.049095
2317,53.0,52.05455
2318,51.0,51.9495
2319,52.0,52.055004
2320,52.0,52.061115
2321,57.0,52.067905
2322,48.0,51.519894
2323,52.0,51.910995
2324,52.0,51.901108
2325,51.0,51.89012
2326,52.0,51.989025
2327,52.0,51.98781
2328,52.0,51.986454
2329,56.0,51.98495
2330,52.0,51.538837
2331,48.0,51.4876
2332,52.0,51.87511
2333,52.0,51.861233
2334,52.0,51.845814
2335,55.0,51.828682
2336,51.0,51.476315
2337,48.0,51.529243
2338,52.0,51.921383
2339,51.0,51.912647
2340,52.0,52.014057
2341,53.0,52.01562
2342,52.0,51.906246
2343,51.0,51.89583
2344,52.0,51.99537
2345,56.0,51.994854
2346,55.0,51.549843
2347,51.0,51.166492
2348,47.0,51.184994
2349,52.0,51.649994
2350,53.0,51.611103
2351,50.0,51.456783
2352,52.0,51.61865
2353,51.0,51.576275
2354,51.0,51.64031
2355,54.0,51.711456
2356,51.0,51.457172
2357,48.0,51.507973
2358,51.0,51.89775
2359,52.0,51.997505
2360,52.0,51.99723
2361,52.0,51.99692
2362,52.0,51.99658
2363,51.0,51.996197
2364,52.0,52.106888
2365,57.0,52.118763
2366,48.0,51.576405
2367,53.0,51.973785
2368,52.0,51.859764
2369,52.0,51.84418
2370,52.0,51.82687
2371,52.0,51.807632
2372,51.0,51.78626
2373,52.0,51.873623
2374,52.0,51.85958
2375,52.0,51.84398
2376,51.0,51.826645
2377,52.0,51.9185
2378,52.0,51.909443
2379,52.0,51.89938
2380,53.0,51.8882
2381,53.0,51.764668
2382,52.0,51.62741
2383,51.0,51.586014
2384,52.0,51.65113
2385,51.0,51.61237
2386,52.0,51.680412
2387,48.0,51.644905
2388,52.0,52.049896
2389,52.0,52.05544
2390,52.0,52.0616
2391,52.0,52.068443
2392,51.0,52.07605
2393,53.0,52.195614
2394,53.0,52.10624
2395,53.0,52.006935
2396,50.0,51.8966
2397,52.0,52.107334
2398,52.0,52.119263
2399,53.0,52.132515
2400,52.0,52.03613
2401,52.0,52.040146
2402,52.0,52.04461
2403,52.0,52.049564
2404,52.0,52.055073
2405,53.0,52.06119
2406,52.0,51.956882
2407,52.0,51.95209
2408,54.0,51.94677
2409,53.0,51.71863
2410,51.0,51.57626
2411,50.0,51.640293
2412,52.0,51.822548
2413,52.0,51.80283
