no,raw,smooth
1248,51.0,51.154144
1249,51.0,51.171276
1250,51.0,51.19031
1251,51.0,51.21146
1252,51.0,51.23496
1253,51.0,51.26107
1254,51.0,51.29008
1255,55.0,51.322315
1256,48.0,50.913685
1257,51.0,51.23743
1258,51.0,51.263813
1259,51.0,51.29313
1260,55.0,51.325703
1261,49.0,50.91745
1262,52.0,51.1305
1263,52.0,51.03389
1264,55.0,50.926544
1265,53.0,50.473938
1266,49.0,50.193268
1267,43.0,50.32585
1268,48.0,51.139835
1269,51.0,51.48871
1270,52.0,51.543015
1271,56.0,51.49224
1272,48.0,50.991383
1273,51.0,51.32376
1274,51.0,51.359737
1275,52.0,51.39971
1276,54.0,51.33301
1277,49.0,51.03668
1278,51.0,51.262974
1279,51.0,51.292194
1280,51.0,51.324665
1281,52.0,51.36074
1282,52.0,51.28971
1283,51.0,51.21079
1284,52.0,51.234215
1285,51.0,51.149128
1286,51.0,51.165703
1287,52.0,51.184116
1288,50.0,51.093464
1289,52.0,51.214962
1290,51.0,51.127735
1291,52.0,51.14193
1292,55.0,51.04659
1293,46.0,50.607323
1294,52.0,51.11925
1295,55.0,51.021393
1296,51.0,50.579327
1297,47.0,50.53259
1298,51.0,50.9251
1299,51.0,50.91678
1300,51.0,50.907536
1301,51.0,50.897266
1302,51.0,50.885853
1303,51.0,50.873173
1304,51.0,50.859085
1305,48.0,50.84343
1306,51.0,51.15937
1307,50.0,51.177082
1308,56.0,51.30787
1309,50.0,50.786526
1310,51.0,50.87392
1311,51.0,50.859917
1312,46.0,50.844357
1313,52.0,51.38262
1314,51.0,51.314026
1315,51.0,51.34892
1316,51.0,51.38769
1317,52.0,51.43077
1318,52.0,51.367523
1319,51.0,51.29725
1320,54.0,51.33028
1321,48.0,51.033646
1322,51.0,51.37072
1323,52.0,51.411915
1324,55.0,51.346573
1325,51.0,50.94064
1326,51.0,50.934048
1327,47.0,50.926723
1328,52.0,51.363026
1329,51.0,51.29225
1330,52.0,51.324726
1331,51.0,51.249695
1332,52.0,51.277443
1333,51.0,51.19716
1334,51.0,51.21907
1335,51.0,51.243416
1336,54.0,51.270466
1337,50.0,50.967182
1338,51.0,51.07465
1339,52.0,51.082947
1340,55.0,50.981052
1341,46.0,50.534504
1342,50.0,51.03834
1343,51.0,51.153713
1344,51.0,51.170795
1345,52.0,51.189777
1346,51.0,51.099754
1347,51.0,51.11084
1348,51.0,51.123158
1349,52.0,51.136845
1350,51.0,51.04094
1351,52.0,51.04549
1352,52.0,50.939434
1353,51.0,50.821594
1354,56.0,50.801773
1355,53.0,50.224194
1356,46.0,49.91577
1357,43.0,50.35086
1358,51.0,51.167625
1359,52.0,51.186253
1360,51.0,51.095837
1361,51.0,51.106487
1362,51.0,51.11832
1363,51.0,51.13147
1364,52.0,51.14608
1365,52.0,51.0512
1366,51.0,50.945778
1367,50.0,50.939754
1368,51.0,51.044174
1369,51.0,51.049084
1370,48.0,51.054543
1371,51.0,51.39394
1372,55.0,51.437714
1373,48.0,51.041904
1374,52.0,51.379898
1375,52.0,51.310997
1376,51.0,51.234444
1377,51.0,51.260498
1378,51.0,51.289444
1379,51.0,51.32161
1380,52.0,51.357346
1381,51.0,51.28594
1382,51.0,51.31771
1383,52.0,51.353016
1384,52.0,51.281128
1385,59.0,51.201256
1386,49.0,50.33473
1387,45.0,50.483032
1388,52.0,51.09226
1389,48.0,50.991398
1390,50.0,51.323776
1391,51.0,51.470863
1392,51.0,51.523186
1393,52.0,51.58132
1394,52.0,51.5348
1395,51.0,51.483112
1396,51.0,51.536797
1397,52.0,51.596443
1398,56.0,51.551605
1399,55.0,51.057343
1400,50.0,50.61927
1401,51.0,50.68808
1402,48.0,50.653423
1403,51.0,50.94825
1404,52.0,50.942505
1405,48.0,50.825005
1406,51.0,51.138897
1407,51.0,51.154335
1408,52.0,51.171486
1409,51.0,51.07943
1410,51.0,51.088257
1411,52.0,51.09807
1412,51.0,50.997856
1413,52.0,50.99762
1414,52.0,50.886246
1415,54.0,50.762497
1416,51.0,50.402775
1417,50.0,50.33642
1418,48.0,50.3738
1419,48.0,50.637554
1420,51.0,50.93062
1421,48.0,50.922913
1422,51.0,51.247684
1423,51.0,51.275208
1424,51.0,51.30579
1425,51.0,51.33977
1426,51.0,51.377525
1427,51.0,51.419476
1428,51.0,51.466087
1429,51.0,51.51788
1430,52.0,51.575424
1431,51.0,51.528248
1432,52.0,51.586945
1433,51.0,51.54105
1434,55.0,51.60117
1435,48.0,51.223522
1436,51.0,51.581696
1437,52.0,51.64633
1438,51.0,51.607037
1439,51.0,51.674488
1440,52.0,51.749435
1441,51.0,51.721596
1442,52.0,51.801777
1443,56.0,51.779755
1444,55.0,51.31084
1445,53.0,50.900936
1446,49.0,50.66771
1447,48.0,50.853012
1448,52.0,51.170017
1449,51.0,51.077797
1450,55.0,51.086445
1451,46.0,50.651608
1452,51.0,51.168457
1453,51.0,51.18718
1454,51.0,51.20798
1455,51.0,51.231094
1456,51.0,51.256775
1457,52.0,51.28531
1458,51.0,51.2059
1459,51.0,51.22878
1460,51.0,51.254204
1461,51.0,51.28245
1462,51.0,51.31384
1463,51.0,51.348713
1464,51.0,51.387463
1465,52.0,51.43052
1466,53.0,51.367245
1467,51.0,51.18583
1468,51.0,51.206482
1469,51.0,51.229427
1470,51.0,51.25492
1471,51.0,51.28325
1472,51.0,51.314724
1473,52.0,51.349697
1474,52.0,51.277443
1475,55.0,51.19716
1476,51.0,50.774624
1477,49.0,50.749584
1478,48.0,50.94398
1479,51.0,51.27109
1480,52.0,51.301216
1481,51.0,51.223576
1482,51.0,51.24842
1483,53.0,51.276028
1484,49.0,51.084476
1485,51.0,51.316086
1486,52.0,51.351208
1487,53.0,51.27912
1488,55.0,51.087914
1489,50.0,50.65324
1490,50.0,50.725822
1491,47.0,50.806473
1492,50.0,51.229416
1493,51.0,51.36602
1494,51.0,51.406693
1495,52.0,51.451885
1496,51.0,51.390984
1497,52.0,51.43443
1498,52.0,51.37159
1499,55.0,51.301765
1500,47.0,50.89085
1501,51.0,51.323166
1502,52.0,51.359077
1503,52.0,51.287865
1504,51.0,51.20874
1505,53.0,51.231937
1506,51.0,51.03549
1507,50.0,51.039433
1508,48.0,51.154926
1509,51.0,51.505478
1510,52.0,51.561646
1511,52.0,51.51294
1512,52.0,51.45882
1513,51.0,51.39869
1514,51.0,51.442993
1515,59.0,51.492218
1516,46.0,50.65802
1517,51.0,51.175583
1518,52.0,51.195095
1519,51.0,51.105663
1520,51.0,51.11741
1521,51.0,51.13046
1522,51.0,51.14496
1523,51.0,51.161068
1524,51.0,51.178967
1525,51.0,51.198856
1526,52.0,51.220955
1527,51.0,51.134396
1528,50.0,51.14933
1529,51.0,51.277035
1530,51.0,51.30782
1531,55.0,51.342026
1532,49.0,50.935585
1533,55.0,51.15065
1534,51.0,50.722946
1535,51.0,50.692165
1536,50.0,50.657963
1537,49.0,50.73107
1538,48.0,50.923412
1539,51.0,51.248238
1540,51.0,51.27582
1541,52.0,51.306473
1542,51.0,51.229416
1543,51.0,51.25491
1544,51.0,51.283237
1545,51.0,51.314713
1546,52.0,51.34968
1547,55.0,51.277424
1548,47.0,50.863804
1549,52.0,51.293118
1550,51.0,51.214577
1551,51.0,51.238422
1552,51.0,51.264915
1553,51.0,51.294353
1554,51.0,51.32706
1555,52.0,51.363403
1556,51.0,51.29267
1557,52.0,51.325195
1558,52.0,51.250217
1559,51.0,51.16691
1560,52.0,51.185455
1561,51.0,51.09495
1562,51.0,51.105503
1563,56.0,51.11723
1564,50.0,50.574703
1565,47.0,50.63856
1566,51.0,51.042847
1567,50.0,51.04761
1568,48.0,51.164013
1569,52.0,51.51557
1570,51.0,51.461746
1571,52.0,51.513054
1572,50.0,51.45895
1573,51.0,51.621056
1574,51.0,51.690063
1575,52.0,51.76674
1576,52.0,51.74082
1577,56.0,51.712025
1578,55.0,51.235588
1579,53.0,50.81732
1580,47.0,50.574802
1581,48.0,50.972004
1582,51.0,51.302227
1583,52.0,51.33581
1584,51.0,51.262012
1585,52.0,51.29113
1586,51.0,51.212368
1587,52.0,51.23597
1588,51.0,51.151077
1589,51.0,51.167866
1590,51.0,51.18652
1591,51.0,51.20725
1592,51.0,51.230278
1593,51.0,51.255867
1594,52.0,51.2843
1595,55.0,51.20478
1596,51.0,50.783092
1597,49.0,50.758995
1598,48.0,50.954437
1599,51.0,51.28271
1600,52.0,51.314125
1601,51.0,51.23792
1602,51.0,51.26436
1603,51.0,51.293736
1604,51.0,51.326374
1605,51.0,51.36264
1606,51.0,51.402935
1607,51.0,51.44771
1608,52.0,51.497456
1609,51.0,51.44162
1610,52.0,51.490692
1611,55.0,51.4341
1612,48.0,51.03789
1613,55.0,51.37544
1614,48.0,50.97271
1615,51.0,51.303013
1616,51.0,51.336685
1617,51.0,51.3741
1618,51.0,51.41567
1619,51.0,51.461857
1620,52.0,51.513176
1621,51.0,51.459084
1622,55.0,51.510098
1623,53.0,51.122334
1624,50.0,50.913708
1625,48.0,51.015232
1626,55.0,51.35026
1627,51.0,50.944736
1628,48.0,50.9386
1629,55.0,51.265114
1630,46.0,50.85013
1631,52.0,51.389034
1632,51.0,51.321148
1633,51.0,51.356834
1634,52.0,51.396484
1635,51.0,51.329426
1636,52.0,51.36603
1637,52.0,51.295593
1638,51.0,51.217327
1639,52.0,51.241478
1640,51.0,51.1572
1641,51.0,51.17467
1642,52.0,51.194084
1643,54.0,51.104538
1644,48.0,50.78282
1645,52.0,51.092026
1646,50.0,50.99114
1647,51.0,51.101265
1648,51.0,51.11252
1649,51.0,51.125023
1650,51.0,51.138916
1651,51.0,51.154354
1652,51.0,51.17151
1653,51.0,51.190567
1654,52.0,51.211742
1655,52.0,51.124157
1656,55.0,51.02684
1657,50.0,50.58538
1658,48.0,50.650425
1659,51.0,50.94492
1660,48.0,50.9388
1661,51.0,51.265335
1662,51.0,51.29482
1663,52.0,51.32758
1664,51.0,51.25287
1665,52.0,51.280968
1666,51.0,51.201077
1667,55.0,51.223423
1668,52.0,50.803806
1669,50.0,50.6709
1670,47.0,50.745445
1671,52.0,51.161606
1672,52.0,51.06845
1673,51.0,50.964947
1674,51.0,50.961056
1675,51.0,50.956734
1676,48.0,50.95193
1677,52.0,51.279926
1678,53.0,51.199917
1679,48.0,50.99991
1680,51.0,51.333233
1681,52.0,51.370262
1682,51.0,51.300293
1683,51.0,51.333664
1684,52.0,51.370743
1685,51.0,51.300827
1686,55.0,51.334255
1687,51.0,50.926952
1688,48.0,50.91884
1689,52.0,51.243156
1690,51.0,51.15906
1691,52.0,51.17674
1692,50.0,51.085266
1693,51.0,51.205853
1694,56.0,51.22873
1695,47.0,50.698593
1696,51.0,51.109547
1697,52.0,51.121723
1698,51.0,51.024136
1699,50.0,51.02682
1700,51.0,51.140915
1701,51.0,51.156574
1702,51.0,51.173973
1703,51.0,51.193306
1704,51.0,51.214787
1705,51.0,51.238655
1706,52.0,51.265175
1707,51.0,51.18353
1708,51.0,51.203922
1709,51.0,51.226585
1710,52.0,51.251766
1711,53.0,51.16863
1712,55.0,50.965145
1713,50.0,50.51683
1714,48.0,50.574257
1715,48.0,50.860287
1716,55.0,51.1781
1717,50.0,50.753445
1718,48.0,50.837162
1719,51.0,51.152405
1720,52.0,51.169342
1721,52.0,51.07705
1722,52.0,50.9745
1723,51.0,50.860554
1724,50.0,50.845062
1725,51.0,50.93896
1726,51.0,50.932182
1727,51.0,50.924652
1728,48.0,50.916283
1729,51.0,51.240314
1730,51.0,51.267017
1731,51.0,51.296688
1732,51.0,51.329655
1733,52.0,51.366287
1734,51.0,51.295876
1735,52.0,51.328754
1736,52.0,51.254173
1737,51.0,51.171303
1738,52.0,51.19034
1739,51.0,51.100376
1740,51.0,51.111534
1741,51.0,51.123928
1742,51.0,51.137703
1743,55.0,51.153008
1744,48.0,50.725567
1745,50.0,51.02841
1746,55.0,51.14268
1747,51.0,50.714092
1748,46.0,50.682327
1749,52.0,51.202587
1750,51.0,51.113987
1751,50.0,51.126656
1752,51.0,51.251842
1753,51.0,51.279827
1754,52.0,51.31092
1755,51.0,51.234356
1756,55.0,51.2604
1757,51.0,50.84489
1758,50.0,50.82766
1759,51.0,50.919624
1760,48.0,50.910698
1761,52.0,51.23411
1762,51.0,51.149014
1763,51.0,51.165573
1764,51.0,51.183975
1765,52.0,51.204422
1766,51.0,51.116024
1767,50.0,51.128918
1768,51.0,51.254353
1769,51.0,51.282616
1770,53.0,51.314022
1771,50.0,51.126694
1772,52.0,51.251884
1773,51.0,51.168762
1774,52.0,51.187515
1775,51.0,51.09724
1776,53.0,51.108047
1777,51.0,50.897835
1778,46.0,50.886486
1779,51.0,51.429432
1780,52.0,51.47715
1781,51.0,51.419056
1782,51.0,51.465622
1783,52.0,51.51736
1784,52.0,51.463734
1785,51.0,51.40415
1786,55.0,51.44906
1787,50.0,51.054512
1788,51.0,51.17168
1789,52.0,51.190758
1790,51.0,51.10084
1791,51.0,51.11205
1792,51.0,51.1245
1793,48.0,51.138336
1794,51.0,51.48704
1795,51.0,51.54116
1796,51.0,51.60129
1797,51.0,51.668106
1798,52.0,51.742344
1799,52.0,51.713715
1800,52.0,51.681908
1801,56.0,51.646564
1802,54.0,51.162853
1803,49.0,50.847614
1804,48.0,51.052906
1805,52.0,51.39212
1806,56.0,51.324577
1807,51.0,50.805088
1808,51.0,50.783436
1809,45.0,50.759377
1810,51.0,51.399307
1811,51.0,51.44368
1812,52.0,51.49298
1813,52.0,51.436646
1814,51.0,51.37405
1815,51.0,51.415615
1816,51.0,51.4618
1817,52.0,51.513115
1818,56.0,51.45902
1819,48.0,50.954468
1820,51.0,51.282745
1821,51.0,51.314163
1822,51.0,51.34907
1823,51.0,51.38786
1824,55.0,51.430958
1825,50.0,51.0344
1826,51.0,51.149334
1827,52.0,51.16593
1828,51.0,51.073257
1829,51.0,51.0814
1830,51.0,51.09045
1831,51.0,51.100502
1832,51.0,51.11167
1833,52.0,51.124084
1834,55.0,51.02676
1835,45.0,50.58529
1836,56.0,51.20588
1837,51.0,50.673203
1838,46.0,50.636894
1839,51.0,51.152107
1840,51.0,51.16901
1841,51.0,51.187794
1842,51.0,51.208664
1843,51.0,51.231853
1844,52.0,51.257618
1845,53.0,51.175133
1846,55.0,50.97237
1847,50.0,50.524857
1848,48.0,50.583176
1849,48.0,50.870197
1850,55.0,51.18911
1851,48.0,50.76568
1852,50.0,51.07298
1853,52.0,51.1922
1854,51.0,51.102444
1855,51.0,51.11383
1856,52.0,51.12648
1857,51.0,51.029423
1858,48.0,51.032696
1859,51.0,51.369663
1860,51.0,51.41074
1861,52.0,51.45638
1862,51.0,51.395977
1863,52.0,51.43998
1864,51.0,51.377754
1865,52.0,51.41973
1866,59.0,51.35526
1867,48.0,50.505844
1868,46.0,50.784275
1869,52.0,51.315865
1870,51.0,51.23985
1871,52.0,51.266502
1872,51.0,51.185
1873,56.0,51.20556
1874,46.0,50.672848
1875,51.0,51.192055
1876,51.0,51.213398
1877,51.0,51.237114
1878,51.0,51.263462
1879,51.0,51.29274
1880,52.0,51.325268
1881,51.0,51.250298
1882,55.0,51.27811
1883,48.0,50.864567
1884,52.0,51.182854
1885,52.0,51.09206
1886,51.0,50.991177
1887,51.0,50.9902
1888,51.0,50.989113
1889,52.0,50.987907
1890,53.0,50.875454
1891,55.0,50.639397
1892,50.0,50.15489
1893,46.0,50.1721
1894,48.0,50.63567
1895,51.0,50.928524
1896,55.0,50.920586
1897,51.0,50.46732
1898,47.0,50.408134
1899,48.0,50.786816
1900,51.0,51.096462
1901,51.0,51.107185
1902,51.0,51.1191
1903,51.0,51.132336
1904,51.0,51.14704
1905,52.0,51.163383
1906,50.0,51.070427
1907,50.0,51.189365
1908,51.0,51.321518
1909,51.0,51.357246
1910,52.0,51.396942
1911,51.0,51.329937
1912,51.0,51.3666
1913,52.0,51.407337
1914,55.0,51.341488
1915,48.0,50.934986
1916,52.0,51.261097
1917,51.0,51.178997
1918,52.0,51.19889
1919,52.0,51.10988
1920,51.0,51.010975
1921,51.0,51.012196
1922,55.0,51.013554
1923,47.0,50.570618
1924,50.0,50.967354
1925,51.0,51.07484
1926,55.0,51.08316
1927,51.0,50.647957
1928,48.0,50.608845
1929,50.0,50.89872
1930,51.0,50.998577
1931,50.0,50.99842
1932,51.0,51.109356
1933,51.0,51.12151
1934,51.0,51.135014
1935,55.0,51.150017
1936,51.0,50.72224
1937,51.0,50.691383
1938,51.0,50.657097
1939,48.0,50.619
1940,51.0,50.910004
1941,51.0,50.900005
1942,51.0,50.888897
1943,51.0,50.876556
1944,52.0,50.862843
1945,51.0,50.736492
1946,51.0,50.70722
1947,48.0,50.67469
1948,51.0,50.97188
1949,51.0,50.96876
1950,51.0,50.965294
1951,51.0,50.96144
1952,51.0,50.95716
1953,51.0,50.952404
1954,53.0,50.94712
1955,50.0,50.719025
1956,53.0,50.79892
1957,51.0,50.554356
1958,48.0,50.50484
1959,48.0,50.783157
1960,51.0,51.0924
1961,52.0,51.10267
1962,51.0,51.002968
1963,50.0,51.0033
1964,51.0,51.11478
1965,51.0,51.127537
1966,51.0,51.141712
1967,52.0,51.157463
1968,52.0,51.063847
1969,51.0,50.95983
1970,52.0,50.95537
1971,51.0,50.839302
1972,48.0,50.82145
1973,51.0,51.134945
1974,51.0,51.14994
1975,51.0,51.166603
1976,52.0,51.185116
1977,51.0,51.094574
1978,51.0,51.105087
1979,52.0,51.116768
1980,55.0,51.01863
1981,51.0,50.57626
1982,50.0,50.529182
1983,47.0,50.587982
1984,51.0,50.98665
1985,51.0,50.98517
1986,53.0,50.983524
1987,53.0,50.759476
1988,44.0,50.510532
1989,50.0,51.233925
1990,51.0,51.37103
1991,51.0,51.41226
1992,52.0,51.45807
1993,52.0,51.397854
1994,51.0,51.330948
1995,52.0,51.36772
1996,51.0,51.29747
1997,51.0,51.330524
1998,50.0,51.367252
1999,51.0,51.519173
2000,51.0,51.576862
2001,51.0,51.64096
2002,51.0,51.71218
2003,55.0,51.791317
2004,50.0,51.4348
2005,52.0,51.594223
2006,52.0,51.549137
2007,51.0,51.499043
2008,52.0,51.554497
2009,52.0,51.504997
2010,51.0,51.449997
2011,52.0,51.5
2012,50.0,51.444447
2013,52.0,51.604942
2014,51.0,51.561047
2015,51.0,51.62339
2016,56.0,51.692657
2017,51.0,51.214066
2018,49.0,51.237854
2019,52.0,51.486504
2020,51.0,51.42945
2021,52.0,51.477173
2022,51.0,51.419083
2023,52.0,51.46565
2024,56.0,51.406277
2025,55.0,50.895866
2026,49.0,50.439854
2027,49.0,50.59984
2028,48.0,50.7776
2029,52.0,51.086224
2030,51.0,50.98469
2031,51.0,50.982994
2032,51.0,50.98111
2033,51.0,50.979015
2034,51.0,50.97669
2035,51.0,50.974102
2036,51.0,50.97123
2037,48.0,50.968037
2038,51.0,51.29782
2039,51.0,51.330917
2040,52.0,51.36769
2041,54.0,51.297436
2042,50.0,50.99715
2043,51.0,51.107944
2044,51.0,51.11994
2045,51.0,51.13327
2046,53.0,51.148083
2047,51.0,50.942318
2048,49.0,50.935913
2049,50.0,51.151016
2050,51.0,51.278908
2051,51.0,51.309902
2052,55.0,51.344337
2053,46.0,50.938152
2054,51.0,51.48684
2055,51.0,51.540936
2056,51.0,51.601044
2057,56.0,51.667828
2058,50.0,51.186478
2059,52.0,51.31831
2060,51.0,51.242565
2061,51.0,51.26952
2062,51.0,51.29947
2063,51.0,51.332745
2064,51.0,51.36972
2065,51.0,51.410805
2066,51.0,51.45645
2067,52.0,51.50717
2068,57.0,51.452415
2069,52.0,50.836018
2070,51.0,50.706688
2071,50.0,50.6741
2072,46.0,50.749
2073,54.0,51.276672
2074,47.0,50.97408
2075,51.0,51.415646
2076,57.0,51.46183
2077,52.0,50.846478
2078,46.0,50.718307
2079,52.0,51.242565
2080,51.0,51.158405
2081,51.0,51.17601
2082,52.0,51.19557
2083,51.0,51.10619
2084,51.0,51.117992
2085,50.0,51.131107
2086,52.0,51.256786
2087,52.0,51.17421
2088,51.0,51.082455
2089,55.0,51.091618
2090,47.0,50.657356
2091,51.0,51.06373
2092,51.0,51.070812
2093,51.0,51.078682
2094,51.0,51.08743
2095,51.0,51.097145
2096,52.0,51.10794
2097,52.0,51.008823
2098,51.0,50.898693
2099,51.0,50.88744
2100,51.0,50.874935
2101,52.0,50.861042
2102,48.0,50.734493
2103,51.0,51.038326
2104,51.0,51.042587
2105,55.0,51.04732
2106,48.0,50.608135
2107,51.0,50.89793
2108,50.0,50.886593
2109,48.0,50.985104
2110,51.0,51.316784
2111,51.0,51.351986
2112,51.0,51.391098
2113,53.0,51.434555
2114,55.0,51.26062
2115,51.0,50.845135
2116,50.0,50.82793
2117,52.0,50.919926
2118,47.0,50.79992
2119,52.0,51.222134
2120,51.0,51.135704
2121,55.0,51.150787
2122,46.0,50.7231
2123,51.0,51.24789
2124,51.0,51.275436
2125,51.0,51.30604
2126,51.0,51.34005
2127,51.0,51.377834
2128,51.0,51.41982
2129,51.0,51.46647
2130,51.0,51.518303
2131,52.0,51.575893
2132,52.0,51.52877
2133,55.0,51.476414
2134,50.0,51.084904
2135,51.0,51.205452
2136,53.0,51.228283
2137,55.0,51.03143
2138,47.0,50.590477
2139,48.0,50.989418
2140,51.0,51.32158
2141,51.0,51.357315
2142,52.0,51.39702
2143,51.0,51.33002
2144,51.0,51.36669
2145,52.0,51.407436
2146,51.0,51.341595
2147,51.0,51.37955
2148,51.0,51.421726
2149,52.0,51.468586
2150,51.0,51.409542
2151,52.0,51.45505
2152,51.0,51.3945
2153,55.0,51.438335
2154,48.0,51.042595
2155,51.0,51.380665
2156,51.0,51.422962
2157,52.0,51.46996
2158,56.0,51.411068
2159,54.0,50.901188
2160,50.0,50.556873
2161,47.0,50.618748
2162,48.0,51.020832
2163,52.0,51.356483
2164,51.0,51.28498
2165,52.0,51.31665
2166,55.0,51.240723
2167,51.0,50.82303
2168,51.0,50.803368
2169,50.0,50.781525
2170,48.0,50.868362
2171,52.0,51.187073
2172,51.0,51.09675
2173,51.0,51.107502
2174,51.0,51.11945
2175,51.0,51.132725
2176,51.0,51.147476
2177,51.0,51.163864
2178,51.0,51.182076
2179,51.0,51.20231
2180,51.0,51.22479
2181,51.0,51.249767
2182,55.0,51.277523
2183,46.0,50.863914
2184,52.0,51.404354
2185,51.0,51.338173
2186,52.0,51.37575
2187,52.0,51.306393
2188,51.0,51.229324
2189,52.0,51.254807
2190,51.0,51.17201
2191,51.0,51.191124
2192,51.0,51.212364
2193,51.0,51.235962
2194,51.0,51.262184
2195,51.0,51.29132
2196,52.0,51.323692
2197,55.0,51.248547
2198,52.0,50.83172
2199,48.0,50.701912
2200,52.0,51.00213
2201,50.0,50.891254
2202,48.0,50.990284
2203,56.0,51.32254
2204,52.0,50.802826
2205,51.0,50.669807
2206,47.0,50.63312
2207,50.0,51.036804
2208,51.0,51.152004
2209,51.0,51.168896
2210,52.0,51.187664
2211,51.0,51.097404
2212,51.0,51.10823
2213,51.0,51.12026
2214,52.0,51.133625
2215,50.0,51.03736
2216,51.0,51.152626
2217,51.0,51.169586
2218,51.0,51.18843
2219,51.0,51.20937
2220,51.0,51.232635
2221,52.0,51.258488
2222,51.0,51.176098
2223,51.0,51.195667
2224,51.0,51.21741
2225,51.0,51.24157
2226,52.0,51.268414
2227,55.0,51.187126
2228,50.0,50.763474
2229,48.0,50.848305
2230,51.0,51.164783
2231,55.0,51.183098
2232,48.0,50.759
2233,50.0,51.065556
2234,51.0,51.183952
2235,50.0,51.204395
2236,52.0,51.33822
2237,51.0,51.264687
2238,52.0,51.294098
2239,51.0,51.215664
2240,51.0,51.239628
2241,51.0,51.266254
2242,52.0,51.29584
2243,51.0,51.2176
2244,51.0,51.241783
2245,52.0,51.26865
2246,51.0,51.18739
2247,57.0,51.208214
2248,51.0,50.564682
2249,49.0,50.516315
2250,50.0,50.684795
2251,47.0,50.760887
2252,51.0,51.178764
2253,51.0,51.19863
2254,51.0,51.220703
2255,52.0,51.245228
2256,51.0,51.161366
2257,55.0,51.1793
2258,50.0,50.754776
2259,48.0,50.838642
2260,51.0,51.15405
2261,51.0,51.17117
2262,51.0,51.19019
2263,53.0,51.211327
2264,51.0,51.01259
2265,50.0,51.013992
2266,51.0,51.12666
2267,51.0,51.140736
2268,51.0,51.156376
2269,51.0,51.173756
2270,51.0,51.193066
2271,51.0,51.21452
2272,51.0,51.238358
2273,51.0,51.264843
2274,51.0,51.294273
2275,52.0,51.326973
2276,51.0,51.252193
2277,51.0,51.28022
2278,51.0,51.31136
2279,52.0,51.34596
2280,53.0,51.27329
2281,48.0,51.081436
2282,51.0,51.42382
2283,51.0,51.470917
2284,52.0,51.523243
2285,51.0,51.470272
2286,52.0,51.522526
2287,55.0,51.469475
2288,50.0,51.077194
2289,48.0,51.196884
2290,51.0,51.552097
2291,51.0,51.613445
2292,54.0,51.68161
2293,55.0,51.42401
2294,51.0,51.02668
2295,48.0,51.029648
2296,55.0,51.36628
2297,46.0,50.962536
2298,51.0,51.51393
2299,52.0,51.571037
2300,52.0,51.523376
2301,51.0,51.470417
2302,52.0,51.52269
2303,51.0,51.469654
2304,52.0,51.52184
2305,51.0,51.46871
2306,51.0,51.520794
2307,51.0,51.578663
2308,51.0,51.642963
2309,52.0,51.71441
2310,52.0,51.68268
2311,51.0,51.64742
2312,59.0,51.719357
2313,48.0,50.910397
2314,51.0,51.233776
2315,51.0,51.259754
2316,51.0,51.28862
2317,55.0,51.32069
2318,50.0,50.91188
2319,48.0,51.013203
2320,51.0,51.348007
2321,51.0,51.386677
2322,51.0,51.429646
2323,52.0,51.477386
2324,51.0,51.41932
2325,51.0,51.46591
2326,51.0,51.51768
2327,51.0,51.575203
2328,57.0,51.63912
2329,48.0,51.043465
2330,51.0,51.38163
2331,51.0,51.424038
2332,51.0,51.471157
2333,52.0,51.52351
2334,51.0,51.470566
2335,51.0,51.522854
2336,52.0,51.58095
2337,55.0,51.53439
2338,55.0,51.149323
2339,50.0,50.72147
2340,47.0,50.801636
2341,52.0,51.22404
2342,51.0,51.137825
2343,51.0,51.15314
2344,56.0,51.17016
2345,47.0,50.63351
2346,48.0,51.037235
2347,55.0,51.374706
2348,51.0,50.971897
2349,48.0,50.968777
2350,51.0,51.298645
2351,51.0,51.33183
2352,51.0,51.368702
2353,51.0,51.40967
2354,52.0,51.455193
2355,52.0,51.39466
2356,51.0,51.3274
2357,52.0,51.36378
2358,51.0,51.29309
2359,52.0,51.32566
2360,56.0,51.250736
2361,51.0,50.723045
2362,46.0,50.692276
2363,51.0,51.213642
2364,51.0,51.237385
2365,51.0,51.263763
2366,51.0,51.293076
2367,52.0,51.32564
2368,52.0,51.250713
2369,51.0,51.16746
2370,51.0,51.18607
2371,51.0,51.206745
2372,51.0,51.22972
2373,51.0,51.25525
2374,51.0,51.283615
2375,52.0,51.315132
2376,55.0,51.239037
2377,53.0,50.82115
2378,48.0,50.57906
2379,46.0,50.865623
2380,51.0,51.40625
2381,52.0,51.451393
2382,55.0,51.390438
2383,51.0,50.989376
2384,50.0,50.988197
2385,48.0,51.098
2386,51.0,51.442223
2387,52.0,51.49136
2388,52.0,51.434845
2389,52.0,51.37205
2390,52.0,51.30228
2391,51.0,51.22476
2392,55.0,51.249733
2393,48.0,50.83304
2394,50.0,51.147823
2395,51.0,51.27536
2396,52.0,51.305958
2397,51.0,51.228844
2398,52.0,51.254272
2399,51.0,51.171413
2400,51.0,51.190464
2401,50.0,51.21163
2402,51.0,51.34626
2403,51.0,51.384735
2404,52.0,51.427486
2405,51.0,51.363876
2406,51.0,51.40431
2407,55.0,51.449234
2408,51.0,51.054707
2409,48.0,51.060787
2410,51.0,51.40088
2411,52.0,51.445423
2412,51.0,51.383804
2413,51.0,51.426453
