no,raw,smooth
1150,399.33063,358.5517
1151,398.2643,354.0207
1152,396.7024,349.10477
1153,394.6494,343.81616
1154,392.10934,338.16803
1155,389.08905,332.17456
1156,385.59604,325.85074
1157,381.6391,319.21237
1158,377.2295,312.27606
1159,372.3756,305.05902
1160,367.0908,297.57944
1161,361.3883,289.85596
1162,355.28235,281.90793
1163,348.79028,273.75522
1164,341.92438,265.418
1165,334.70367,256.9173
1166,327.1462,248.27435
1167,319.27094,239.51083
1168,311.10004,230.6486
1169,302.649,221.70956
1170,293.9413,212.71631
1171,284.9988,203.69131
1172,275.8438,194.65715
1173,266.50214,185.63641
1174,256.99136,176.65135
1175,247.33813,167.72469
1176,237.56657,158.87875
1177,227.70111,150.13567
1178,217.76942,141.51729
1179,207.7903,133.04483
1180,197.79172,124.73978
1181,187.79863,116.622894
1182,177.83606,108.714485
1183,167.93192,101.03431
1184,158.10489,93.60125
1185,148.38258,86.43418
1186,138.78932,79.551025
1187,129.34906,72.969
1188,120.088234,66.70455
1189,111.0243,60.773033
1190,102.182785,55.18956
1191,93.58579,49.968094
1192,85.254814,45.121685
1193,77.21307,40.66245
1194,69.475784,36.601273
1195,62.064774,32.948547
1196,54.99858,29.713411
1197,48.29486,26.903948
1198,41.972214,24.52718
1199,36.04265,22.588842
1200,30.522919,21.093975
1201,25.42685,20.046314
1202,20.767181,19.448479
1203,16.556763,19.301958
1204,12.803574,19.606981
1205,9.518326,20.362915
1206,6.709244,21.567871
1207,4.3833313,23.21883
1208,2.546936,25.311663
1209,1.2034607,27.841078
1210,0.3569641,30.800814
1211,0.009506226,34.183464
1212,0.1619873,37.98057
1213,0.8137512,42.18264
1214,1.963562,46.779182
1215,3.608429,51.758698
1216,5.744217,57.108727
1217,8.365601,62.815895
1218,11.465027,68.86593
1219,15.036621,75.24381
1220,19.070572,81.9335
1221,23.556824,88.918274
1222,28.48413,96.18066
1223,33.838486,103.7025
1224,39.609787,111.46517
1225,45.782043,119.44911
1226,52.339798,127.634346
1227,59.266663,136.00041
1228,66.54306,144.52638
1229,74.15526,153.1912
1230,82.08202,161.97296
1231,90.303566,170.84973
1232,98.799324,179.79932
1233,107.54535,188.79933
1234,116.52513,197.82756
1235,125.71358,206.86118
1236,135.08774,215.8776
1237,144.62415,224.85425
1238,154.29602,233.7687
1239,164.08508,242.59901
1240,173.96391,251.32278
1241,183.90782,259.9182
1242,193.89197,268.3638
1243,203.88834,276.63846
1244,213.87804,284.72183
1245,223.83304,292.59335
1246,233.72845,300.2334
1247,243.53957,307.62286
1248,253.23889,314.74326
1249,262.8081,321.5771
1250,272.22034,328.10696
1251,281.45203,334.3166
1252,290.48007,340.19043
1253,299.27933,345.7138
1254,307.8331,350.87323
1255,316.1173,355.65546
1256,324.11127,360.0486
1257,331.79498,364.04166
1258,339.14703,367.62463
1259,346.15356,370.78882
1260,352.7947,373.5261
1261,359.0539,375.8296
1262,364.91553,377.69354
1263,370.36328,379.11334
1264,375.38687,380.0856
1265,379.97205,380.60767
1266,384.10736,380.6783
1267,387.7824,380.29733
1268,390.98712,379.46567
1269,393.71548,378.1855
1270,395.9596,376.45993
1271,397.71387,374.29333
1272,398.97388,371.69107
1273,399.73633,368.65964
1274,399.99982,365.2067
1275,399.76334,361.34082
1276,399.0275,357.07166
1277,397.79413,352.4099
1278,396.0669,347.36722
1279,393.84912,341.95615
1280,391.14676,336.19028
1281,387.96655,330.084
1282,384.3165,323.65262
1283,380.20697,316.9122
1284,375.6458,309.87946
1285,370.6456,302.57208
1286,365.21878,295.00836
1287,359.37897,287.2072
1288,353.1427,279.18814
1289,346.52173,270.97098
1290,339.53452,262.57645
1291,332.1985,254.02556
1292,324.53198,245.33968
1293,316.5567,236.54053
1294,308.28763,227.64984
1295,299.74786,218.6901
1296,290.95874,209.68367
1297,281.94226,200.65312
1298,272.72375,191.621
1299,263.3207,182.6096
1300,253.75937,173.6417
1301,244.06363,164.73975
1302,234.25774,155.926
1303,224.36925,147.22246
1304,214.41682,138.6506
1305,204.42836,130.23213
1306,194.42883,121.988106
1307,184.44324,113.93913
1308,174.49954,106.10535
1309,164.61656,98.50599
1310,154.82204,91.16038
1311,145.14044,84.08687
1312,135.59598,77.30314
1313,126.215355,70.82616
1314,117.01629,64.67181
1315,108.02466,58.85576
1316,99.26294,53.392548
1317,90.75305,48.295837
1318,82.51873,43.57837
1319,74.57553,39.251663
1320,66.94585,35.32679
1321,59.64879,31.81356
1322,52.702576,28.720757
1323,46.126526,26.05611
1324,39.933044,23.826065
1325,34.13971,22.0364
1326,28.760986,20.691587
1327,23.810333,19.794989
1328,19.301422,19.34884
1329,15.242767,19.35411
1330,11.645966,19.810926
1331,8.52002,20.718145
1332,5.872711,22.073494
1333,3.7112885,23.873583
1334,2.039795,26.11384
1335,0.8631592,28.788734
1336,0.18432617,31.891579
1337,0.004989624,35.414608
1338,0.3254242,39.34901
1339,1.1450348,43.684963
1340,2.4617157,48.411625
1341,4.272217,53.517174
1342,6.571991,58.988834
1343,9.35437,64.81293
1344,12.61409,70.97499
1345,16.34224,77.45954
1346,20.52951,84.25036
1347,25.165405,91.33046
1348,30.23674,98.68214
1349,35.733917,106.287186
1350,41.641724,114.126434
1351,47.945404,122.1803
1352,54.62918,130.42862
1353,61.67415,138.85078
1354,69.067,147.42596
1355,76.78716,156.13252
1356,84.81532,164.94868
1357,93.131424,173.85239
1358,101.712006,182.8214
1359,110.54087,191.83356
1360,119.59336,200.86607
1361,128.84686,209.89638
1362,138.27823,218.90189
1363,147.86093,227.86008
1364,157.57687,236.74889
1365,167.39886,245.54578
1366,177.30237,254.22878
1367,187.26259,262.77615
1368,197.2516,271.16656
1369,207.25055,279.37933
1370,217.23135,287.39365
1371,227.16908,295.18945
1372,237.03891,302.74728
1373,246.81317,310.04822
1374,256.4734,317.07437
1375,265.9925,323.80783
1376,275.34656,330.23178
1377,284.51233,336.33014
1378,293.4641,342.08768
1379,302.18503,347.4903
1380,310.6505,352.52423
1381,318.83936,357.17685
1382,326.73117,361.43658
1383,334.3039,365.29276
1384,341.54327,368.73596
1385,348.42883,371.7574
1386,354.94333,374.34943
1387,361.0705,376.50568
1388,366.79333,378.2207
1389,372.10107,379.49045
1390,376.97855,380.3115
1391,381.41364,380.68185
1392,385.39523,380.60056
1393,388.91235,380.0678
1394,391.95844,379.08508
1395,394.5246,377.65472
1396,396.60455,375.7803
1397,398.193,373.4665
1398,399.28577,370.71912
1399,399.88074,367.54504
1400,399.97607,363.9522
1401,399.57153,359.94955
1402,398.66806,355.54712
1403,397.2685,350.75592
1404,395.37543,345.5879
1405,392.99402,340.05597
1406,390.1301,334.17398
1407,386.79092,327.95667
1408,382.98602,321.41956
1409,378.72266,314.57883
1410,374.01248,307.45175
1411,368.8673,300.05612
1412,363.30005,292.41046
1413,357.32642,284.53384
1414,350.95776,276.44577
1415,344.21173,268.1667
1416,337.1052,259.71722
1417,329.65594,251.11858
1418,321.88498,242.39221
1419,313.807,233.55968
1420,305.44458,224.64331
1421,296.81854,215.66539
1422,287.95044,206.64838
1423,278.86536,197.61482
1424,269.58032,188.58699
1425,260.12137,179.58772
1426,250.51215,170.63956
1427,240.77664,161.76483
1428,230.94223,152.98575
1429,221.02747,144.32393
1430,211.06015,135.80132
1431,201.06517,127.439224
1432,191.06754,119.25856
1433,181.09528,111.279785
1434,171.16722,103.522514
1435,161.31123,96.00644
1436,151.55197,88.75035
1437,141.91382,81.77239
1438,132.42374,75.09001
1439,123.099655,68.719604
1440,113.96781,62.67738
1441,105.051025,56.978443
1442,96.371605,51.637043
1443,87.95374,46.666534
1444,79.81337,42.079067
1445,71.97345,37.886368
1446,64.45355,34.098915
1447,57.272507,30.72618
1448,50.45027,27.776588
1449,43.999725,25.257292
1450,37.939148,23.174799
1451,32.283707,21.534317
1452,27.0475,20.339941
1453,22.245056,19.594658
1454,17.885406,19.300169
1455,13.981018,19.457367
1456,10.541641,20.065851
1457,7.5758514,21.124096
1458,5.0917816,22.629456
1459,3.0941162,24.578087
1460,1.5886536,26.965195
1461,0.57917786,29.784811
1462,0.06820679,33.02988
1463,0.05697632,36.69229
1464,0.54545593,40.762882
1465,1.5325317,45.231483
1466,3.015747,50.086926
1467,4.9913635,55.31706
1468,7.453644,60.908802
1469,10.397919,66.84827
1470,13.816162,73.12053
1471,17.69983,79.70991
1472,22.0392,86.59992
1473,26.821915,93.77334
1474,32.038925,101.21239
1475,37.675797,108.89832
1476,43.71846,116.81194
1477,50.15178,124.93344
1478,56.95755,133.24252
1479,64.122925,141.71863
1480,71.627975,150.34038
1481,79.45391,159.08621
1482,87.58119,167.93425
1483,95.98689,176.86237
1484,104.65512,185.84853
1485,113.56169,194.87001
1486,122.68434,203.90427
1487,132.00026,212.92871
1488,141.48325,221.92076
1489,151.11539,230.85826
1490,160.86972,239.71858
1491,170.7219,248.47957
1492,180.64723,257.11932
1493,190.6179,265.61624
1494,200.61507,273.9494
1495,210.6107,282.0977
1496,220.5798,290.0407
1497,230.49747,297.7586
1498,240.33589,305.2321
1499,250.0765,312.44278
1500,259.69196,319.37238
1501,269.15814,326.00354
1502,278.4515,332.3197
1503,287.546,338.30505
1504,296.42444,343.94495
1505,305.06183,349.225
1506,313.43658,354.13202
1507,321.52783,358.65375
1508,329.3129,362.77887
1509,336.77716,366.4973
1510,343.89948,369.7996
1511,350.6621,372.6774
1512,357.0481,375.12354
1513,363.03973,377.13193
1514,368.62573,378.69772
1515,373.79016,379.81683
1516,378.52017,380.48645
1517,382.80392,380.70493
1518,386.62958,380.4717
1519,389.99,379.7875
1520,392.87543,378.6539
1521,395.27872,377.07373
1522,397.19385,375.05096
1523,398.61572,372.59064
1524,399.54156,369.69897
1525,399.96863,366.38315
1526,399.89578,362.65143
1527,399.32324,358.51318
1528,398.25287,353.97876
1529,396.68665,349.05942
1530,394.62872,343.76752
1531,392.0843,338.1163
1532,389.0597,332.11987
1533,385.5636,325.7932
1534,381.60266,319.15207
1535,377.18774,312.2131
1536,372.32993,304.9937
1537,367.04132,297.5119
1538,361.3369,289.7864
1539,355.22754,281.83636
1540,348.7301,273.6818
1541,341.8609,265.3431
1542,334.6371,256.84116
1543,327.07904,248.19717
1544,319.2011,239.43253
1545,311.02518,230.56937
1546,302.5717,221.62984
1547,293.86182,212.6363
1548,284.92004,203.61125
1549,275.76334,194.57695
1550,266.4172,185.55624
1551,256.90506,176.5717
1552,247.25066,167.64578
1553,237.48114,158.8008
1554,227.61496,150.05855
1555,217.67975,141.44118
1556,207.70033,132.97023
1557,197.70168,124.666885
1558,187.71182,116.55191
1559,177.74962,108.64525
1560,167.84303,100.96699
1561,158.01685,93.53632
1562,148.29561,86.371826
1563,138.70651,79.49141
1564,129.2677,72.91196
1565,120.0057,66.65021
1566,110.94367,60.721825
1567,102.104256,55.14162
1568,93.51215,49.92355
1569,85.18357,45.08037
1570,77.14202,40.624462
1571,69.40758,36.566956
1572,61.999588,32.918
1573,54.93869,29.68671
1574,48.23819,26.880936
1575,41.917053,24.50791
1576,35.99109,22.57356
1577,30.475128,21.082724
1578,25.38443,20.039124
1579,20.728607,19.445202
1580,16.52092,19.302603
1581,12.771896,19.61168
1582,9.4908905,20.371656
1583,6.68692,21.580631
1584,4.3652344,23.235489
1585,2.5326233,25.332184
1586,1.1936188,27.86547
1587,0.35159302,30.82901
1588,0.008682251,34.21539
1589,0.16551208,38.016132
1590,0.82188416,42.221756
1591,1.976181,46.821743
1592,3.625473,51.80459
1593,5.7649384,57.15782
1594,8.390518,62.868145
1595,11.495087,68.92122
1596,15.070892,75.3019
1597,19.108963,81.99424
1598,23.597794,88.9815
1599,28.528885,96.24636
1600,33.88861,103.77052
1601,39.663605,111.53518
1602,45.839386,119.52091
1603,52.398483,127.70775
1604,59.32849,136.07545
1605,66.61014,144.6029
1606,74.22525,153.26877
1607,82.15476,162.05138
1608,90.376305,170.92879
1609,98.87435,179.87907
1610,107.6252,188.87961
1611,116.606964,197.90788
1612,125.79718,206.94133
1613,135.17001,215.95735
1614,144.70773,224.93373
1615,154.38368,233.84773
1616,164.17365,242.67708
1617,174.05318,251.39969
1618,183.99454,259.99374
1619,193.97891,268.4381
1620,203.97836,276.71136
1621,213.96785,284.79282
1622,223.92242,292.66226
1623,233.8142,300.30002
1624,243.62447,307.68735
1625,253.32568,314.80545
1626,262.8936,321.63654
1627,272.3043,328.1635
1628,281.53146,334.3701
1629,290.55765,340.24106
1630,299.35748,345.76144
1631,307.90894,350.91742
1632,316.1906,355.69614
1633,324.17947,360.08566
1634,331.8604,364.07526
1635,339.2117,367.6547
1636,346.215,370.81503
1637,352.85278,373.5484
1638,359.10663,375.84793
1639,364.96472,377.70807
1640,370.4104,379.12402
1641,375.4301,380.0922
1642,380.0113,380.61023
1643,384.1413,380.6768
1644,387.81232,380.29187
1645,391.01385,379.4563
1646,393.73785,378.17215
1647,395.9776,376.44266
1648,397.72696,374.27213
1649,398.98267,371.66605
1650,399.74097,368.6309
1651,399.99994,365.17422
1652,399.75894,361.3047
1653,399.01892,357.032
1654,397.78122,352.36682
1655,396.04913,347.32077
1656,393.82697,341.9065
1657,391.12024,336.13757
1658,387.93683,330.02838
1659,384.2827,323.59415
1660,380.1679,316.85095
1661,375.60275,309.81573
1662,370.59863,302.50607
1663,365.16974,294.94022
1664,359.3264,287.13696
1665,353.08475,279.1159
1666,346.46045,270.89716
1667,339.46997,262.50122
1668,332.1332,253.94913
1669,324.46393,245.26202
1670,316.48352,236.4618
1671,308.2119,227.57051
1672,299.6698,218.61035
1673,290.8813,209.60374
1674,281.8629,200.5729
1675,272.6399,191.54068
1676,263.2353,182.52966
1677,253.67264,173.56238
1678,243.97878,164.66124
1679,234.17203,155.84819
1680,224.27988,147.14554
1681,214.32703,138.57506
1682,204.33835,130.15817
1683,194.34189,121.91593
1684,184.35652,113.86861
1685,174.41025,106.03661
1686,164.52795,98.439545
1687,154.73433,91.09639
1688,145.0568,84.025505
1689,135.51364,77.244255
1690,126.131676,70.76988
1691,116.93437,64.618576
1692,107.94472,58.805714
1693,99.18781,53.345825
1694,90.68021,48.252274
1695,82.44587,43.53806
1696,74.50541,39.21497
1697,66.87865,35.293808
1698,59.586838,31.784382
1699,52.643753,28.695219
1700,46.06903,26.034271
1701,39.87909,23.808187
1702,34.089417,22.022532
1703,28.71608,20.681767
1704,23.769196,19.789064
1705,19.262848,19.346828
1706,15.208313,19.35616
1707,11.615723,19.81703
1708,8.494919,20.728289
1709,5.851822,22.087553
1710,3.6940308,23.891523
1711,2.0269928,26.135689
1712,0.8548279,28.814432
1713,0.18061829,31.921055
1714,0.005630493,35.44777
1715,0.33058167,39.385784
1716,1.1546631,43.725254
1717,2.4758148,48.45532
1718,4.2901154,53.56415
1719,6.594116,59.039043
1720,9.381607,64.86626
1721,12.645584,71.03122
1722,16.377914,77.51852
1723,20.567902,84.31191
1724,25.207657,91.39458
1725,30.284348,98.74868
1726,35.785294,106.355835
1727,41.696747,114.19701
1728,48.001923,122.252594
1729,54.68895,130.50267
1730,61.739197,138.92642
1731,69.135086,147.50279
1732,76.85809,156.21031
1733,84.886444,165.02724
1734,93.20495,173.93178
1735,101.79043,182.90143
1736,110.621414,191.91376
1737,119.67581,200.94626
1738,128.92816,209.97632
1739,138.36096,218.98167
1740,147.94786,227.93954
1741,157.66487,236.82751
1742,167.4877,245.62337
1743,177.38878,254.30511
1744,187.3494,262.85138
1745,197.34163,271.24048
1746,207.34052,279.45148
1747,217.32104,287.46384
1748,227.25526,295.25748
1749,237.12439,302.8133
1750,246.9007,310.1121
1751,256.55978,317.1356
1752,266.07745,323.86624
1753,275.42715,330.2872
1754,284.59116,336.38275
1755,293.5437,342.1374
1756,302.26242,347.53668
1757,310.7255,352.56717
1758,318.90933,357.21628
1759,326.79846,361.47263
1760,334.3706,365.32532
1761,341.60687,368.76474
1762,348.48914,371.7823
1763,354.9983,374.37042
1764,361.12207,376.5229
1765,366.84302,378.2341
1766,372.1469,379.4998
1767,377.02045,380.31677
1768,381.45026,380.683
1769,385.42786,380.59778
1770,388.94193,380.06113
1771,391.98367,379.07437
1772,394.54553,377.64
1773,396.62048,375.76163
1774,398.20465,373.444
1775,399.29333,370.69284
1776,399.88385,367.51505
1777,399.97467,363.91852
1778,399.5658,359.9123
1779,398.65802,355.50635
1780,397.25366,350.7117
1781,395.35617,345.54037
1782,392.97034,340.0053
1783,390.1031,334.12033
1784,386.75983,327.90002
1785,382.9497,321.36005
1786,378.68222,314.51675
1787,373.96808,307.38727
1788,368.8207,299.98938
1789,363.24982,292.34146
1790,357.2708,284.46277
1791,350.89868,276.373
1792,344.14932,268.09235
1793,337.04187,259.6416
1794,329.5897,251.0416
1795,321.8136,242.31404
1796,313.73297,233.48076
1797,305.36804,224.56386
1798,296.7424,215.58562
1799,287.8723,206.5682
1800,278.7826,197.53442
1801,269.4959,188.50685
1802,260.0355,179.50807
1803,250.42798,170.56058
1804,240.69148,161.68642
1805,230.85327,152.90808
1806,220.93793,144.24751
1807,210.97025,135.72636
1808,200.9782,127.36594
1809,190.98064,119.1868
1810,181.00565,111.2097
1811,171.07812,103.4546
1812,161.2229,95.94087
1813,151.46758,88.68732
1814,141.83058,81.71173
1815,132.33899,75.03186
1816,123.01655,68.6644
1817,113.886536,62.625275
1818,104.97448,56.92958
1819,96.29722,51.59126
1820,87.87918,46.62393
1821,79.74142,42.040016
1822,71.9043,37.850975
1823,64.38962,34.067276
1824,57.21158,30.698128
1825,50.390488,27.752188
1826,43.94339,25.236822
1827,37.886414,23.158316
1828,32.236343,21.521862
1829,27.00383,20.331364
1830,22.203796,19.58998
1831,17.84822,19.299557
1832,13.947983,19.460815
1833,10.513794,20.073353
1834,7.55217,21.135525
1835,5.0716095,22.644787
1836,3.078354,24.597364
1837,1.5773468,26.988367
1838,0.57258606,29.811815
1839,0.065963745,33.06062
1840,0.059143066,36.726692
1841,0.552124,40.800865
1842,1.5436707,45.272945
1843,3.0308075,50.131756
1844,5.010681,55.365196
1845,7.478012,60.960144
1846,10.42659,66.9026
1847,13.84906,73.17772
1848,17.735626,79.7698
1849,22.078903,86.66249
1850,26.866974,93.83844
1851,32.087814,101.27972
1852,37.728424,108.96771
1853,43.77275,116.883194
1854,50.209396,125.006584
1855,57.020493,133.31738
1856,64.18901,141.79482
1857,71.69702,150.4177
1858,79.52334,159.16443
1859,87.653145,168.01344
1860,96.063805,176.94237
1861,104.734276,185.92888
1862,113.6429,194.9505
1863,122.76457,203.98468
1864,132.08208,213.00914
1865,141.56937,222.00104
1866,151.2027,230.9379
1867,160.95804,239.79736
1868,170.80794,248.55728
1869,180.73381,257.1961
1870,190.70784,265.69193
1871,200.70511,274.0235
1872,210.7006,282.16998
1873,220.66632,290.11102
1874,230.58342,297.82712
1875,240.42407,305.29865
1876,250.16367,312.50693
1877,259.77786,319.434
1878,269.23978,326.06247
1879,278.5315,332.3761
1880,287.62692,338.35883
1881,296.5033,343.9957
1882,305.13843,349.27264
1883,313.50824,354.17645
1884,321.5969,358.69513
1885,329.38156,362.81714
1886,336.84283,366.53223
1887,343.962,369.83105
1888,350.7193,372.70538
1889,357.10196,375.1483
1890,363.0919,377.15344
1891,368.67413,378.71585
1892,373.83472,379.83163
1893,378.5594,380.49796
1894,382.83917,380.71338
1895,386.66193,380.4772
1896,390.01807,379.79
1897,392.89923,378.65356
1898,395.2975,377.07074
1899,397.20837,375.04553
1900,398.62625,372.583
1901,399.54764,369.68933
1902,399.97018,366.37173
1903,399.89294,362.63858
1904,399.3161,358.49924
1905,398.24097,353.96405
1906,396.6703,349.0444
1907,394.60797,343.75266
1908,392.06006,338.10208
1909,389.0313,332.10678
1910,385.53,325.78183
1911,381.56494,319.14316
1912,377.146,312.20743
1913,372.28577,304.99203
1914,366.99344,297.51495
1915,361.2837,289.79514
1916,355.17075,281.852
1917,348.66992,273.70544
1918,341.7996,265.37607
1919,334.57275,256.88458
1920,327.00952,248.2526
1921,319.12878,239.50182
1922,310.95026,230.65439
1923,302.497,221.73262
1924,293.785,212.7588
1925,284.83853,203.7559
1926,275.68,194.74672
1927,266.33228,185.75415
1928,256.82166,176.80103
1929,247.16612,167.90985
1930,237.39268,159.1036
1931,227.52577,150.40482
1932,217.59006,141.83583
1933,207.61342,133.4187
1934,197.6147,125.17485
1935,187.62195,117.12598
1936,177.66014,109.29309
1937,167.75418,101.696754
1938,157.93181,94.35704
1939,148.21158,87.293175
1940,138.62082,80.52447
1941,129.18349,74.06932
1942,119.92319,67.945526
1943,110.86579,62.170235
1944,102.02842,56.75962
1945,93.43594,51.729755
1946,85.10986,47.095737
1947,77.070984,42.87195
1948,69.341705,39.072056
1949,61.936646,35.708763
1950,54.87671,32.79455
1951,48.17955,30.340979
1952,41.861908,28.358915
1953,35.94133,26.858583
1954,30.429,25.84939
1955,25.340546,25.340546
