no,raw,smooth
4105,305.0,302.3299
4106,304.0,302.03323
4107,303.0,301.81473
4108,304.0,301.68304
4109,303.0,301.42563
4110,304.0,301.25073
4111,303.0,300.94528
4112,300.0,300.717
4113,303.0,300.7967
4114,303.0,300.5519
4115,304.0,300.2799
4116,300.0,299.86658
4117,303.0,299.85175
4118,299.0,299.50195
4119,303.0,299.55774
4120,302.0,299.1753
4121,301.0,298.86142
4122,302.0,298.6238
4123,302.0,298.2487
4124,299.0,297.83188
4125,296.0,297.7021
4126,302.0,297.8912
4127,301.0,297.43466
4128,300.0,297.0385
4129,300.0,296.70947
4130,300.0,296.34387
4131,300.0,295.93765
4132,299.0,295.4863
4133,300.0,295.09592
4134,299.0,294.55103
4135,296.0,294.0567
4136,295.0,293.8408
4137,297.0,293.712
4138,297.0,293.34668
4139,295.0,292.94073
4140,297.0,292.71194
4141,296.0,292.2355
4142,293.0,291.81723
4143,296.0,291.68582
4144,294.0,291.20648
4145,295.0,290.89612
4146,294.0,290.44012
4147,296.0,290.0446
4148,292.0,289.38287
4149,294.0,289.09207
4150,294.0,288.54675
4151,288.0,287.94086
4152,283.0,287.9343
4153,291.0,288.48257
4154,292.0,288.20285
4155,291.0,287.78094
4156,291.0,287.42328
4157,291.0,287.02588
4158,290.0,286.58432
4159,289.0,286.2048
4160,288.0,285.89426
4161,285.0,285.6603
4162,286.0,285.73367
4163,288.0,285.70407
4164,287.0,285.449
4165,289.0,285.27667
4166,282.0,284.86298
4167,288.0,285.1811
4168,287.0,284.8679
4169,290.0,284.63098
4170,288.0,284.03445
4171,283.0,283.59384
4172,286.0,283.65985
4173,288.0,283.39984
4174,287.0,282.88873
4175,286.0,282.43192
4176,285.0,282.03546
4177,282.0,281.7061
4178,283.0,281.67343
4179,283.0,281.52603
4180,283.0,281.36227
4181,284.0,281.18033
4182,283.0,280.86703
4183,281.0,280.63004
4184,284.0,280.58893
4185,283.0,280.20993
4186,281.0,279.89993
4187,279.0,279.7777
4188,283.0,279.86414
4189,283.0,279.51572
4190,282.0,279.12857
4191,282.0,278.8095
4192,281.0,278.45502
4193,279.0,278.17224
4194,282.0,278.08026
4195,280.0,277.64474
4196,280.0,277.38306
4197,281.0,277.09232
4198,280.0,276.65814
4199,280.0,276.28683
4200,279.0,275.87427
4201,279.0,275.52698
4202,279.0,275.14108
4203,277.0,274.7123
4204,275.0,274.45813
4205,277.0,274.39792
4206,271.0,274.1088
4207,273.0,274.45422
4208,277.0,274.6158
4209,277.0,274.35092
4210,277.0,274.05658
4211,278.0,273.72952
4212,273.0,273.25504
4213,273.0,273.2834
4214,275.0,273.31488
4215,276.0,273.12766
4216,275.0,272.8085
4217,275.0,272.565
4218,274.0,272.29446
4219,275.0,272.10498
4220,272.0,271.7833
4221,273.0,271.75922
4222,274.0,271.62137
4223,274.0,271.3571
4224,274.0,271.06345
4225,273.0,270.73715
4226,273.0,270.48575
4227,273.0,270.2064
4228,273.0,269.896
4229,272.0,269.55112
4230,263.0,269.27902
4231,273.0,269.9767
4232,272.0,269.6408
4233,273.0,269.37866
4234,268.0,268.97632
4235,272.0,269.0848
4236,272.0,268.7609
4237,271.0,268.401
4238,269.0,268.11224
4239,269.0,268.0136
4240,271.0,267.90402
4241,271.0,267.56003
4242,267.0,267.17783
4243,270.0,267.19757
4244,270.0,266.8862
4245,270.0,266.54022
4246,269.0,266.15582
4247,261.0,265.8398
4248,268.0,266.37756
4249,268.0,266.1973
4250,268.0,265.997
4251,268.0,265.77448
4252,268.0,265.5272
4253,269.0,265.25244
4254,265.0,264.83606
4255,268.0,264.81784
4256,264.0,264.46426
4257,266.0,264.51587
4258,267.0,264.35098
4259,266.0,264.05664
4260,266.0,263.84073
4261,264.0,263.60083
4262,266.0,263.5565
4263,266.0,263.285
4264,266.0,262.98334
4265,266.0,262.64816
4266,264.0,262.27576
4267,265.0,262.08417
4268,265.0,261.7602
4269,265.0,261.40024
4270,264.0,261.00027
4271,264.0,260.667
4272,265.0,260.29666
4273,255.0,259.77408
4274,264.0,260.30453
4275,261.0,259.89392
4276,263.0,259.77103
4277,261.0,259.41226
4278,263.0,259.23584
4279,263.0,258.81763
4280,262.0,258.35294
4281,262.0,257.9477
4282,257.0,257.49744
4283,261.0,257.5527
4284,261.0,257.16968
4285,260.0,256.74408
4286,261.0,256.38232
4287,260.0,255.86926
4288,258.0,255.4103
4289,257.0,255.12256
4290,255.0,254.91396
4291,259.0,254.9044
4292,259.0,254.44936
4293,258.0,253.94374
4294,258.0,253.49304
4295,258.0,252.99226
4296,257.0,252.43585
4297,257.0,251.92874
4298,255.0,251.36528
4299,246.0,250.96143
4300,255.0,251.5127
4301,253.0,251.12523
4302,249.0,250.91693
4303,254.0,251.12993
4304,253.0,250.81105
4305,253.0,250.56784
4306,253.0,250.2976
4307,253.0,249.99734
4308,247.0,249.66371
4309,252.0,249.95969
4310,252.0,249.733
4311,252.0,249.48112
4312,253.0,249.20126
4313,249.0,248.77919
4314,252.0,248.75467
4315,251.0,248.39409
4316,250.0,248.10454
4317,248.0,247.89394
4318,250.0,247.88216
4319,250.0,247.64685
4320,250.0,247.38539
4321,250.0,247.09488
4322,250.0,246.7721
4323,250.0,246.41345
4324,247.0,246.01495
4325,242.0,245.90552
4326,249.0,246.33948
4327,249.0,246.04388
4328,249.0,245.71544
4329,245.0,245.3505
4330,247.0,245.38945
4331,248.0,245.21051
4332,247.0,244.90057
4333,248.0,244.66731
4334,244.0,244.29701
4335,247.0,244.33003
4336,244.0,244.03339
4337,246.0,244.03711
4338,246.0,243.81902
4339,246.0,243.57669
4340,246.0,243.30743
4341,245.0,243.00826
4342,239.0,242.78696
4343,240.0,243.20775
4344,245.0,243.56416
4345,245.0,243.40463
4346,244.0,243.22737
4347,244.0,243.14154
4348,240.0,243.04617
4349,246.0,243.38464
4350,246.0,243.09406
4351,244.0,242.77118
4352,245.0,242.63466
4353,244.0,242.37184
4354,244.0,242.19095
4355,244.0,241.98996
4356,241.0,241.76663
4357,242.0,241.8518
4358,243.0,241.83536
4359,246.0,241.70596
4360,239.0,241.22885
4361,243.0,241.47652
4362,243.0,241.30724
4363,242.0,241.11916
4364,243.0,241.0213
4365,242.0,240.80145
4366,242.0,240.66829
4367,243.0,240.52032
4368,240.0,240.24481
4369,242.0,240.27202
4370,240.0,240.08003
4371,243.0,240.08893
4372,242.0,239.76547
4373,242.0,239.5172
4374,242.0,239.24133
4375,243.0,238.93483
4376,240.0,238.48314
4377,238.0,238.3146
4378,238.0,238.34956
4379,241.0,238.38841
4380,240.0,238.09824
4381,241.0,237.88693
4382,240.0,237.54103
4383,231.0,237.26782
4384,240.0,237.96425
4385,240.0,237.73807
4386,240.0,237.48676
4387,240.0,237.20752
4388,239.0,236.89725
4389,239.0,236.66362
4390,239.0,236.40404
4391,238.0,236.11562
4392,239.0,235.90625
4393,239.0,235.56252
4394,236.0,235.18059
4395,230.0,235.08954
4396,238.0,235.65504
4397,235.0,235.3945
4398,237.0,235.43834
4399,237.0,235.26483
4400,236.0,235.07204
4401,236.0,234.96893
4402,237.0,234.85437
4403,236.0,234.61598
4404,232.0,234.4622
4405,236.0,234.7358
4406,236.0,234.59532
4407,232.0,234.43924
4408,236.0,234.71028
4409,236.0,234.56697
4410,237.0,234.40775
4411,233.0,234.11972
4412,236.0,234.24414
4413,236.0,234.04904
4414,235.0,233.83228
4415,235.0,233.70253
4416,235.0,233.55838
4417,235.0,233.39821
4418,236.0,233.22023
4419,232.0,232.91136
4420,231.0,233.01263
4421,236.0,233.23627
4422,235.0,232.92918
4423,236.0,232.6991
4424,232.0,232.33234
4425,233.0,232.36928
4426,233.0,232.2992
4427,235.0,232.22133
4428,235.0,231.9126
4429,234.0,231.56956
4430,227.0,231.29953
4431,232.0,231.77727
4432,232.0,231.75253
4433,232.0,231.72505
4434,231.0,231.69452
4435,232.0,231.77168
4436,231.0,231.74632
4437,227.0,231.82925
4438,228.0,232.36584
4439,230.0,232.85094
4440,234.0,233.16771
4441,235.0,233.07524
4442,232.0,232.86139
4443,235.0,232.9571
4444,235.0,232.73013
4445,235.0,232.47794
4446,233.0,232.19771
4447,238.0,232.10857
4448,235.0,231.45396
4449,236.0,231.05997
4450,237.0,230.51108
4451,235.0,229.7901
4452,237.0,229.21123
4453,236.0,228.34583
4454,234.0,227.49536
4455,237.0,226.77264
4456,235.0,225.63628
4457,237.0,224.59587
4458,237.0,223.21764
4459,237.0,221.68628
4460,236.0,219.98476
4461,236.0,218.20528
4462,236.0,216.22809
4463,234.0,214.0312
4464,237.0,211.81245
4465,228.0,209.01384
4466,232.0,206.90427
4467,237.0,204.11586
4468,238.0,200.46208
4469,239.0,196.2912
4470,238.0,191.54579
4471,240.0,186.38422
4472,236.0,180.42691
4473,240.0,174.25212
4474,236.0,166.94681
4475,242.0,159.27423
4476,235.0,150.08249
4477,224.0,140.64722
4478,222.0,131.3858
4479,201.0,121.31756
4480,219.0,112.46396
4481,215.0,100.626625
4482,190.0,87.91847
4483,188.0,76.57608
4484,186.0,64.19565
4485,65.0,50.661835
4486,57.0,49.068707
4487,47.0,48.18745
4488,48.0,48.31939
4489,47.0,48.354877
4490,47.0,48.50542
4491,47.0,48.67269
4492,47.0,48.858547
4493,51.0,49.065052
4494,42.0,48.85006
4495,46.0,49.61118
4496,47.0,50.012424
4497,54.0,50.347137
4498,44.0,49.941265
4499,44.0,50.601406
4500,46.0,51.334896
4501,46.0,51.927666
4502,46.0,52.5863
4503,47.0,53.318115
4504,48.0,54.02013
4505,47.0,54.689037
4506,47.0,55.543377
4507,47.0,56.49264
4508,47.0,57.54738
4509,51.0,58.71931
4510,47.0,59.577015
4511,47.0,60.97446
4512,45.0,62.52718
4513,43.0,64.47465
4514,44.0,66.86072
4515,48.0,69.4008
4516,48.0,71.77867
4517,49.0,74.420746
4518,49.0,74.420746
4519,49.0,77.24528
4520,49.0,80.383644
4521,48.0,83.87072
4522,49.0,87.85635
4523,50.0,92.17373
4524,159.0,96.8597
4525,160.0,89.95522
4526,174.0,82.17247
4527,189.0,71.96941
4528,94.0,58.96602
4529,94.0,58.96602
4530,83.0,55.073353
4531,82.0,51.970394
4532,49.0,48.63377
4533,49.0,48.59308
4534,49.0,48.547863
4535,49.0,48.497623
4536,49.0,48.441803
4537,49.0,48.37978
4538,49.0,48.310867
4539,49.0,48.2343
4540,47.0,48.14922
4541,49.0,48.276913
4542,49.0,48.19657
4543,50.0,48.1073
4544,49.0,47.897
4545,49.0,47.774445
4546,48.0,47.63827
4547,51.0,47.59808
4548,47.0,47.220093
4549,46.0,47.24455
4550,42.0,47.382835
4551,48.0,47.980927
4552,47.0,47.97881
4553,53.0,48.087566
4554,48.0,47.541744
4555,42.0,47.49083
4556,46.0,48.10092
4557,47.0,48.334362
4558,47.0,48.482624
4559,46.0,48.64736
4560,46.0,48.941517
4561,47.0,49.268356
4562,44.0,49.520397
4563,46.0,50.133774
4564,45.0,50.593086
4565,47.0,51.214542
4566,46.0,51.682827
4567,46.0,52.314255
4568,46.0,53.015842
4569,46.0,53.795383
4570,46.0,54.66154
4571,49.0,55.62394
4572,44.0,56.359932
4573,47.0,57.733257
4574,46.0,58.925842
4575,46.0,60.36205
4576,47.0,61.957836
4577,47.0,63.61982
4578,42.0,65.46647
4579,47.0,68.07386
4580,47.0,70.415405
4581,47.0,73.01712
4582,47.0,75.90792
4583,51.0,79.11992
4584,47.0,82.244354
4585,44.0,86.1604
4586,46.0,90.84489
4587,48.0,95.82765
4588,46.0,101.14184
4589,47.0,107.268715
4590,47.0,113.96525
4591,47.0,121.40584
4592,52.0,129.67316
4593,51.0,138.30351
4594,45.0,148.0039
4595,43.0,159.44879
4596,48.0,172.38754
4597,48.0,186.20837
4598,98.0,201.56487
4599,47.0,213.07207
4600,125.0,231.52452
4601,146.0,243.36058
4602,232.0,254.17842
4603,237.0,256.6427
4604,229.0,258.82523
4605,248.0,262.13916
4606,258.0,263.7102
4607,262.0,264.3447
4608,260.0,264.60522
4609,257.0,265.11694
4610,262.0,266.01883
4611,260.0,266.46536
4612,263.0,267.18375
4613,265.0,267.64862
4614,261.0,267.9429
4615,262.0,268.71436
4616,262.0,269.4604
4617,261.0,270.28934
4618,265.0,271.3215
4619,267.0,272.0239
4620,267.0,272.5821
4621,269.0,273.20233
4622,268.0,273.66925
4623,272.0,274.29916
4624,270.0,274.55463
4625,271.0,275.0607
4626,272.0,275.5119
4627,272.0,275.90213
4628,271.0,276.3357
4629,274.0,276.92856
4630,275.0,277.25397
4631,270.0,277.50443
4632,275.0,278.33826
4633,276.0,278.7092
4634,274.0,279.01022
4635,274.0,279.56693
4636,276.0,280.1855
4637,277.0,280.65054
4638,274.0,281.05615
4639,277.0,281.84018
4640,278.0,282.378
4641,280.0,282.86444
4642,277.0,283.1827
4643,279.0,283.8697
4644,280.0,284.41077
4645,281.0,284.90085
4646,280.0,285.3343
4647,282.0,285.927
4648,282.0,286.36334
4649,281.0,286.84814
4650,281.0,287.49792
4651,281.0,288.2199
4652,280.0,289.02213
4653,284.0,290.0246
4654,286.0,290.694
4655,286.0,291.21555
4656,286.0,291.79504
4657,284.0,292.43893
4658,287.0,293.37662
4659,288.0,294.0851
4660,285.0,294.76126
4661,286.0,295.84586
4662,288.0,296.93985
4663,290.0,297.9332
4664,290.0,298.81467
4665,289.0,299.79407
4666,292.0,300.9934
4667,295.0,301.99268
4668,294.0,302.76965
4669,294.0,303.74408
4670,295.0,304.82678
4671,297.0,305.91864
4672,297.0,306.9096
4673,298.0,308.01068
4674,299.0,309.12302
4675,299.0,310.2478
4676,302.0,311.4976
4677,302.0,312.55286
4678,305.0,313.7254
4679,304.0,314.69492
4680,308.0,315.88324
4681,310.0,316.7592
4682,311.0,317.51022
4683,309.0,318.23358
4684,311.0,319.25955
4685,311.0,320.17728
4686,312.0,321.19696
4687,313.0,322.21884
4688,315.0,323.2432
4689,318.0,324.15912
4690,319.0,324.84348
4691,320.0,325.49277
4692,315.0,326.1031
4693,321.0,327.33676
4694,320.0,328.04083
4695,319.0,328.93427
4696,320.0,330.0381
4697,322.0,331.15344
4698,322.0,332.1705
4699,323.0,333.30054
4700,327.0,334.44507
4701,326.0,335.27228
4702,329.0,336.30252
4703,328.0,337.11392
4704,329.0,338.12662
4705,331.0,339.1407
4706,332.0,340.0452
4707,334.0,340.93912
4708,333.0,341.71014
4709,335.0,342.67795
4710,335.0,343.53107
4711,337.0,344.47897
4712,338.0,345.30997
4713,339.0,346.1222
4714,343.0,346.91357
4715,344.0,347.34845
4716,347.0,347.72052
4717,348.0,347.80057
4718,343.0,347.77844
4719,345.0,348.3094
4720,342.0,348.6771
4721,342.0,349.41898
4722,350.0,350.2433
4723,347.0,350.27032
4724,346.0,350.6337
4725,345.0,351.14856
4726,345.0,351.14856
4727,345.0,351.83176
4728,345.0,352.59085
4729,346.0,353.4343
4730,351.0,354.2603
4731,352.0,354.6226
4732,350.0,354.91397
4733,353.0,355.45996
4734,354.0,355.7333
4735,358.0,355.9259
4736,357.0,355.69547
4737,358.0,355.5505
4738,353.0,355.27835
4739,353.0,355.53152
4740,352.0,355.81284
4741,351.0,356.23648
4742,360.0,356.81833
4743,352.0,356.4648
4744,353.0,356.9609
4745,350.0,357.40103
4746,355.0,358.2234
4747,344.0,358.58154
4748,344.0,360.20172
4749,354.0,362.00192
4750,358.0,362.89105
4751,365.0,363.43454
4752,364.0,363.26062
4753,353.0,363.1785
4754,361.0,364.30948
4755,362.0,364.6772
4756,360.0,364.97464
4757,362.0,365.52737
4758,355.0,365.9193
4759,366.0,367.13257
4760,364.0,367.25842
4761,357.0,367.62048
4762,369.0,368.80054
4763,373.0,368.77838
4764,369.0,368.30933
4765,369.0,368.2326
4766,361.0,368.14734
4767,365.0,368.9415
4768,353.0,369.37946
4769,359.0,371.1994
4770,362.0,372.5549
4771,357.0,373.72766
4772,368.0,375.58627
4773,376.0,376.42923
4774,385.0,376.47693
4775,377.0,375.52994
4776,384.0,375.3666
4777,386.0,374.40735
4778,387.0,373.1193
4779,379.0,371.577
4780,365.0,370.75223
4781,366.0,371.3914
4782,368.0,371.99045
4783,378.0,372.43387
4784,374.0,371.81543
4785,371.0,371.57272
4786,375.0,371.63635
4787,378.0,371.26263
4788,377.0,370.51407
4789,369.0,369.7934
4790,374.0,369.88156
4791,367.0,369.42398
4792,377.0,369.6933
4793,367.0,368.88144
4794,363.0,369.09048
4795,375.0,369.7672
4796,365.0,369.1858
4797,366.0,369.65088
4798,371.0,370.05652
4799,375.0,369.9517
4800,378.0,369.39078
4801,376.0,368.4342
4802,372.0,367.59357
4803,370.0,367.10394
4804,378.0,366.78217
4805,364.0,365.53577
4806,370.0,365.70642
4807,382.0,365.22937
4808,357.0,363.36597
4809,379.0,364.0733
4810,359.0,362.4148
4811,338.0,362.79422
4812,367.0,365.54916
4813,374.0,365.38797
4814,374.0,364.4311
4815,347.0,363.3679
4816,336.0,365.18652
4817,336.0,368.42947
4818,365.0,372.03275
4819,311.0,372.81418
4820,373.0,379.68243
4821,340.0,380.42496
4822,380.0,384.91663
4823,348.0,385.46292
4824,370.0,389.6255
4825,373.0,391.80612
4826,387.0,393.89572
4827,373.0,394.66193
4828,376.0,397.06885
4829,400.0,399.40982
4830,406.0,399.34427
4831,410.0,398.60474
4832,412.0,397.33862
4833,408.0,395.70956
4834,390.0,394.344
4835,365.0,394.82666
4836,374.0,398.14075
4837,378.0,400.82306
4838,385.0,403.35898
4839,395.0,405.39886
4840,389.0,406.5543
4841,376.0,408.5048
4842,386.0,412.11646
4843,395.0,415.01828
4844,392.0,417.24255
4845,397.0,420.04727
4846,402.0,422.6081
4847,421.0,424.8979
4848,420.0,425.331
4849,414.0,425.92334
4850,405.0,427.24817
4851,419.0,429.72018
4852,423.0,430.91135
4853,427.0,431.7904
4854,428.0,432.32266
4855,435.0,432.80298
4856,429.0,432.55887
4857,433.0,432.9543
4858,434.0,432.94928
4859,432.0,432.83255
4860,434.0,432.92505
4861,436.0,432.80563
4862,432.0,432.4507
4863,435.0,432.5008
4864,432.0,432.2231
4865,431.0,432.2479
4866,437.0,432.38657
4867,429.0,431.87396
4868,435.0,432.1933
4869,433.0,431.88144
4870,434.0,431.75717
4871,439.0,431.508
4872,438.0,430.67557
4873,432.0,429.86176
4874,437.0,429.62418
4875,438.0,428.80463
4876,431.0,427.78293
4877,434.0,427.42548
4878,433.0,426.695
4879,433.0,425.99448
4880,435.0,425.2161
4881,434.0,424.129
4882,434.0,423.03223
4883,428.0,421.8136
4884,422.0,421.12625
4885,416.0,421.02917
4886,416.0,421.58798
4887,418.0,422.20886
4888,420.0,422.67654
4889,423.0,422.97394
4890,422.0,422.97107
4891,423.0,423.07895
4892,424.0,423.08774
4893,421.0,422.9864
4894,422.0,423.2071
4895,422.0,423.34122
4896,424.0,423.49023
4897,419.0,423.43362
4898,422.0,423.92627
4899,423.0,424.1403
4900,423.0,424.267
4901,425.0,424.4078
4902,421.0,424.342
4903,423.0,424.71335
4904,422.0,424.90375
4905,426.0,425.22638
4906,427.0,425.14044
4907,426.0,424.93384
4908,426.0,424.81537
4909,424.0,424.68375
4910,423.0,424.75974
4911,422.0,424.9553
4912,422.0,425.28366
4913,424.0,425.6485
4914,427.0,425.8317
4915,427.0,425.70187
4916,427.0,425.55765
4917,427.0,425.39737
4918,426.0,425.2193
4919,426.0,425.13257
4920,424.0,425.0362
4921,424.0,425.15134
4922,425.0,425.2793
4923,425.0,425.31033
4924,423.0,425.34482
4925,428.0,425.60538
4926,427.0,425.33932
4927,428.0,425.15482
4928,424.0,424.8387
4929,425.0,424.93192
4930,425.0,424.92438
4931,428.0,424.916
4932,426.0,424.57333
4933,426.0,424.41483
4934,426.0,424.2387
4935,426.0,424.04303
4936,428.0,423.8256
4937,406.0,423.3618
4938,424.0,425.29086
4939,424.0,425.43433
4940,427.0,425.59372
4941,428.0,425.43747
4942,427.0,425.15277
4943,428.0,424.9475
4944,425.0,424.60837
4945,424.0,424.56488
4946,423.0,424.62766
4947,423.0,424.80853
4948,427.0,425.0095
4949,427.0,424.78833
4950,427.0,424.5426
4951,422.0,424.26956
4952,427.0,424.52173
4953,427.0,424.24637
4954,423.0,423.9404
4955,424.0,424.04492
4956,422.0,424.04993
4957,424.0,424.2777
4958,424.0,424.3086
4959,424.0,424.3429
4960,426.0,424.381
4961,427.0,424.20114
4962,426.0,423.89017
4963,422.0,423.65573
4964,424.0,423.8397
4965,421.0,423.8219
4966,426.0,424.13544
4967,427.0,423.92828
4968,423.0,423.58698
4969,424.0,423.65222
4970,423.0,423.6136
4971,422.0,423.6818
4972,422.0,423.86865
4973,423.0,424.0763
4974,426.0,424.1959
4975,426.0,423.99545
4976,425.0,423.77274
4977,426.0,423.63638
4978,421.0,423.37378
4979,422.0,423.63754
4980,422.0,423.8195
4981,422.0,424.02167
4982,422.0,424.2463
4983,425.0,424.4959
4984,426.0,424.4399
4985,425.0,424.26657
4986,425.0,424.1851
4987,426.0,424.09454
4988,423.0,423.88284
4989,422.0,423.98096
4990,423.0,424.20105
4991,423.0,424.33453
4992,422.0,424.48285
4993,425.0,424.75873
4994,424.0,424.73193
4995,426.0,424.8133
4996,426.0,424.68146
4997,425.0,424.53494
4998,423.0,424.48328
4999,426.0,424.6481
5000,428.0,424.4979
5001,428.0,424.1088
5002,428.0,423.67645
5003,426.0,423.19608
5004,426.0,422.88452
5005,425.0,422.53836
5006,424.0,422.26486
5007,424.0,422.07208
5008,423.0,421.85788
5009,424.0,421.73102
5010,421.0,421.47894
5011,423.0,421.53217
5012,419.0,421.3691
5013,415.0,421.63235
5014,422.0,422.3693
5015,422.0,422.4103
5016,420.0,422.4559
5017,422.0,422.7288
5018,420.0,422.80975
5019,419.0,423.12195
5020,427.0,423.57996
5021,425.0,423.19995
5022,425.0,422.99997
5023,424.0,422.77777
5024,422.0,422.642
5025,421.0,422.71332
5026,425.0,422.9037
5027,422.0,422.67078
5028,423.0,422.7453
5029,427.0,422.71704
5030,423.0,422.24115
5031,423.0,422.15686
5032,423.0,422.0632
5033,417.0,421.95914
5034,423.0,422.51016
5035,428.0,422.45575
5036,427.0,421.83975
5037,423.0,421.2664
5038,419.0,421.0738
5039,419.0,421.30423
5040,411.0,421.56027
5041,420.0,422.73364
5042,422.0,423.03738
5043,424.0,423.15265
5044,422.0,423.0585
5045,423.0,423.17612
5046,421.0,423.1957
5047,427.0,423.43967
5048,427.0,423.04407
5049,426.0,422.60452
5050,423.0,422.22726
5051,427.0,422.14142
5052,426.0,421.60156
5053,427.0,421.11285
5054,426.0,420.45874
5055,427.0,419.84305
5056,430.0,419.04782
5057,426.0,417.83093
5058,422.0,416.92328
5059,418.0,416.3592
5060,417.0,416.1769
5061,420.0,416.08545
5062,424.0,415.6505
5063,425.0,414.7228
5064,411.0,413.5809
5065,417.0,413.86768
5066,416.0,413.51962
5067,412.0,413.24402
5068,412.0,413.38223
5069,411.0,413.5358
5070,408.0,413.81757
5071,409.0,414.464
5072,410.0,415.0711
5073,409.0,415.63458
5074,416.0,416.37177
5075,420.0,416.4131
5076,416.0,416.01456
5077,417.0,416.01617
5078,422.0,415.90686
5079,422.0,415.22983
5080,417.0,414.47757
5081,417.0,414.47757
5082,419.0,414.1973
5083,423.0,413.66367
5084,419.0,412.6263
5085,422.0,411.91815
5086,415.0,410.79794
5087,417.0,410.33105
5088,394.0,409.59006
5089,417.0,411.3223
5090,414.0,410.69144
5091,413.0,410.32385
5092,413.0,410.32385
5093,408.0,410.02652
5094,414.0,410.2517
5095,411.0,409.83524
5096,397.0,409.7058
5097,412.0,411.11755
5098,422.0,411.0195
5099,408.0,409.79944
5100,420.0,409.9994
5101,415.0,408.8882
5102,409.0,408.20914
5103,407.0,408.12128
5104,415.0,408.24585
5105,411.0,407.4954
5106,419.0,407.106
5107,416.0,405.78445
5108,418.0,404.6494
5109,420.0,403.16605
5110,413.0,401.29562
5111,402.0,399.99515
5112,403.0,399.7724
5113,400.0,399.41382
5114,394.0,399.3487
5115,405.0,399.94302
5116,403.0,399.38113
5117,404.0,398.97906
5118,400.0,398.4212
5119,400.0,398.2458
5120,400.0,398.0509
5121,405.0,397.83435
5122,376.0,397.03818
5123,389.0,399.37576
5124,397.0,400.52866
5125,414.0,400.92072
5126,399.0,399.46747
5127,388.0,399.51944
5128,401.0,400.7994
5129,395.0,400.77713
5130,394.0,401.41904
5131,396.0,402.2434
5132,407.0,402.93713
5133,410.0,402.4857
5134,400.0,401.6508
5135,393.0,401.83423
5136,403.0,402.81583
5137,408.0,402.79538
5138,402.0,402.2171
5139,401.0,402.2412
5140,400.0,402.37912
5141,405.0,402.6435
5142,416.0,402.38168
5143,403.0,400.86853
5144,405.0,400.6317
5145,409.0,400.14636
5146,391.0,399.16266
5147,390.0,400.06964
5148,401.0,401.1885
5149,399.0,401.20944
5150,406.0,401.45496
5151,412.0,400.94995
5152,401.0,399.72217
5153,391.0,399.5802
5154,403.0,400.53357
5155,402.0,400.25955
5156,403.0,400.06616
5157,396.0,399.7402
5158,410.0,400.1558
5159,401.0,399.062
5160,406.0,398.84668
5161,409.0,398.05188
5162,411.0,396.83545
5163,405.0,395.26163
5164,397.0,394.1796
5165,394.0,393.8662
5166,401.0,393.85135
5167,400.0,393.05707
5168,394.0,392.28564
5169,383.0,392.09518
5170,377.0,393.10577
5171,390.0,394.8953
5172,388.0,395.43924
5173,390.0,396.26584
5174,389.0,396.96207
5175,402.0,397.84677
5176,401.0,397.3853
5177,406.0,396.9837
5178,393.0,395.9819
5179,385.0,396.31326
5180,402.0,397.5703
5181,402.0,397.07812
5182,404.0,396.53125
5183,399.0,395.70142
5184,402.0,395.33493
5185,406.0,394.59436
5186,408.0,393.32706
5187,409.0,391.69675
5188,405.0,389.77417
5189,382.0,388.08243
5190,386.0,388.75824
5191,393.0,389.06473
5192,404.0,388.6275
5193,390.0,386.91946
5194,385.0,386.5772
5195,391.0,386.75247
5196,391.0,386.28052
5197,371.0,385.75613
5198,381.0,387.39572
5199,383.0,388.10635
5200,393.0,388.67374
5201,405.0,388.19305
5202,394.0,386.32562
5203,400.0,385.47293
5204,396.0,383.85883
5205,404.0,382.5098
5206,392.0,380.122
5207,404.0,378.80222
5208,401.0,376.00247
5209,391.0,373.22498
5210,379.0,371.24997
5211,382.0,370.3889
5212,377.0,369.09875
5213,375.0,368.22083
5214,362.0,367.4676
5215,378.0,368.0751
5216,381.0,366.97235
5217,364.0,365.41373
5218,357.0,365.57083
5219,354.0,366.52313
5220,358.0,367.9146
5221,347.0,369.01627
5222,372.0,371.46252
5223,379.0,371.4028
5224,376.0,370.5587
5225,377.0,369.9541
5226,370.0,369.17123
5227,368.0,369.07916
5228,343.0,369.1991
5229,332.0,372.11014
5230,327.0,376.5668
5231,359.0,382.07422
5232,369.0,384.63803
5233,367.0,386.3756
5234,368.0,388.52844
5235,355.0,390.80942
5236,386.0,394.78824
5237,396.0,395.7647
5238,386.0,395.73856
5239,398.0,396.82062
5240,397.0,396.6896
5241,396.0,396.65512
5242,395.0,396.7279
5243,394.0,396.91992
5244,395.0,397.2444
5245,403.0,397.49377
5246,412.0,396.882
5247,402.0,395.2022
5248,394.0,394.4469
5249,396.0,394.49658
5250,395.0,394.32953
5251,399.0,394.25504
5252,407.0,393.72784
5253,393.0,392.25314
5254,386.0,392.1702
5255,382.0,392.85577
5256,394.0,394.06198
5257,395.0,394.06888
5258,391.0,393.96542
5259,391.0,394.29492
5260,395.0,394.66104
5261,399.0,394.62338
5262,403.0,394.13712
5263,392.0,393.15237
5264,391.0,393.28043
5265,386.0,393.5338
5266,397.0,394.3709
5267,395.0,394.0788
5268,386.0,393.97644
5269,395.0,394.86273
5270,398.0,394.8475
5271,383.0,394.49725
5272,402.0,395.77475
