no,raw,smooth
1150,375.60275,309.81573
1151,370.59863,302.50607
1152,365.16974,294.94022
1153,359.3264,287.13696
1154,353.08475,279.1159
1155,346.46045,270.89716
1156,339.46997,262.50122
1157,332.1332,253.94913
1158,324.46393,245.26202
1159,316.48352,236.4618
1160,308.2119,227.57051
1161,299.6698,218.61035
1162,290.8813,209.60374
1163,281.8629,200.5729
1164,272.6399,191.54068
1165,263.2353,182.52966
1166,253.67264,173.56238
1167,243.97878,164.66124
1168,234.17203,155.84819
1169,224.27988,147.14554
1170,214.32703,138.57506
1171,204.33835,130.15817
1172,194.34189,121.91593
1173,184.35652,113.86861
1174,174.41025,106.03661
1175,164.52795,98.439545
1176,154.73433,91.09639
1177,145.0568,84.025505
1178,135.51364,77.244255
1179,126.131676,70.76988
1180,116.93437,64.618576
1181,107.94472,58.805714
1182,99.18781,53.345825
1183,90.68021,48.252274
1184,82.44587,43.53806
1185,74.50541,39.21497
1186,66.87865,35.293808
1187,59.586838,31.784382
1188,52.643753,28.695219
1189,46.06903,26.034271
1190,39.87909,23.808187
1191,34.089417,22.022532
1192,28.71608,20.681767
1193,23.769196,19.789064
1194,19.262848,19.346828
1195,15.208313,19.35616
1196,11.615723,19.81703
1197,8.494919,20.728289
1198,5.851822,22.087553
1199,3.6940308,23.891523
1200,2.0269928,26.135689
1201,0.8548279,28.814432
1202,0.18061829,31.921055
1203,0.005630493,35.44777
1204,0.33058167,39.385784
1205,1.1546631,43.725254
1206,2.4758148,48.45532
1207,4.2901154,53.56415
1208,6.594116,59.039043
1209,9.381607,64.86626
1210,12.645584,71.03122
1211,16.377914,77.51852
1212,20.567902,84.31191
1213,25.207657,91.39458
1214,30.284348,98.74868
1215,35.785294,106.355835
1216,41.696747,114.19701
1217,48.001923,122.252594
1218,54.68895,130.50267
1219,61.739197,138.92642
1220,69.135086,147.50279
1221,76.85809,156.21031
1222,84.886444,165.02724
1223,93.20495,173.93178
1224,101.79043,182.90143
1225,110.621414,191.91376
1226,119.67581,200.94626
1227,128.92816,209.97632
1228,138.36096,218.98167
1229,147.94786,227.93954
1230,157.66487,236.82751
1231,167.4877,245.62337
1232,177.38878,254.30511
1233,187.3494,262.85138
1234,197.34163,271.24048
1235,207.34052,279.45148
1236,217.32104,287.46384
1237,227.25526,295.25748
1238,237.12439,302.8133
1239,246.9007,310.1121
1240,256.55978,317.1356
1241,266.07745,323.86624
1242,275.42715,330.2872
1243,284.59116,336.38275
1244,293.5437,342.1374
1245,302.26242,347.53668
1246,310.7255,352.56717
1247,318.90933,357.21628
1248,326.79846,361.47263
1249,334.3706,365.32532
1250,341.60687,368.76474
1251,348.48914,371.7823
1252,354.9983,374.37042
1253,361.12207,376.5229
1254,366.84302,378.2341
1255,372.1469,379.4998
1256,377.02045,380.31677
1257,381.45026,380.683
1258,385.42786,380.59778
1259,388.94193,380.06113
1260,391.98367,379.07437
1261,394.54553,377.64
1262,396.62048,375.76163
1263,398.20465,373.444
1264,399.29333,370.69284
1265,399.88385,367.51505
1266,399.97467,363.91852
1267,399.5658,359.9123
1268,398.65802,355.50635
1269,397.25366,350.7117
1270,395.35617,345.54037
1271,392.97034,340.0053
1272,390.1031,334.12033
1273,386.75983,327.90002
1274,382.9497,321.36005
1275,378.68222,314.51675
1276,373.96808,307.38727
1277,368.8207,299.98938
1278,363.24982,292.34146
1279,357.2708,284.46277
1280,350.89868,276.373
1281,344.14932,268.09235
1282,337.04187,259.6416
1283,329.5897,251.0416
1284,321.8136,242.31404
1285,313.73297,233.48076
1286,305.36804,224.56386
1287,296.7424,215.58562
1288,287.8723,206.5682
1289,278.7826,197.53442
1290,269.4959,188.50685
1291,260.0355,179.50807
1292,250.42798,170.56058
1293,240.69148,161.68642
1294,230.85327,152.90808
1295,220.93793,144.24751
1296,210.97025,135.72636
1297,200.9782,127.36594
1298,190.98064,119.1868
1299,181.00565,111.2097
1300,171.07812,103.4546
1301,161.2229,95.94087
1302,151.46758,88.68732
1303,141.83058,81.71173
1304,132.33899,75.03186
1305,123.01655,68.6644
1306,113.886536,62.625275
1307,104.97448,56.92958
1308,96.29722,51.59126
1309,87.87918,46.62393
1310,79.74142,42.040016
1311,71.9043,37.850975
1312,64.38962,34.067276
1313,57.21158,30.698128
1314,50.390488,27.752188
1315,43.94339,25.236822
1316,37.886414,23.158316
1317,32.236343,21.521862
1318,27.00383,20.331364
1319,22.203796,19.58998
1320,17.84822,19.299557
1321,13.947983,19.460815
1322,10.513794,20.073353
1323,7.55217,21.135525
1324,5.0716095,22.644787
1325,3.078354,24.597364
1326,1.5773468,26.988367
1327,0.57258606,29.811815
1328,0.065963745,33.06062
1329,0.059143066,36.726692
1330,0.552124,40.800865
1331,1.5436707,45.272945
1332,3.0308075,50.131756
1333,5.010681,55.365196
1334,7.478012,60.960144
1335,10.42659,66.9026
1336,13.84906,73.17772
1337,17.735626,79.7698
1338,22.078903,86.66249
1339,26.866974,93.83844
1340,32.087814,101.27972
1341,37.728424,108.96771
1342,43.77275,116.883194
1343,50.209396,125.006584
1344,57.020493,133.31738
1345,64.18901,141.79482
1346,71.69702,150.4177
1347,79.52334,159.16443
1348,87.653145,168.01344
1349,96.063805,176.94237
1350,104.734276,185.92888
1351,113.6429,194.9505
1352,122.76457,203.98468
1353,132.08208,213.00914
1354,141.56937,222.00104
1355,151.2027,230.9379
1356,160.95804,239.79736
1357,170.80794,248.55728
1358,180.73381,257.1961
1359,190.70784,265.69193
1360,200.70511,274.0235
1361,210.7006,282.16998
1362,220.66632,290.11102
1363,230.58342,297.82712
1364,240.42407,305.29865
1365,250.16367,312.50693
1366,259.77786,319.434
1367,269.23978,326.06247
1368,278.5315,332.3761
1369,287.62692,338.35883
1370,296.5033,343.9957
1371,305.13843,349.27264
1372,313.50824,354.17645
1373,321.5969,358.69513
1374,329.38156,362.81714
1375,336.84283,366.53223
1376,343.962,369.83105
1377,350.7193,372.70538
1378,357.10196,375.1483
1379,363.0919,377.15344
1380,368.67413,378.71585
1381,373.83472,379.83163
1382,378.5594,380.49796
1383,382.83917,380.71338
1384,386.66193,380.4772
1385,390.01807,379.79
1386,392.89923,378.65356
1387,395.2975,377.07074
1388,397.20837,375.04553
1389,398.62625,372.583
1390,399.54764,369.68933
1391,399.97018,366.37173
1392,399.89294,362.63858
1393,399.3161,358.49924
1394,398.24097,353.96405
1395,396.6703,349.0444
1396,394.60797,343.75266
1397,392.06006,338.10208
1398,389.0313,332.10678
1399,385.53,325.78183
1400,381.56494,319.14316
1401,377.146,312.20743
1402,372.28577,304.99203
1403,366.99344,297.51495
1404,361.2837,289.79514
1405,355.17075,281.852
1406,348.66992,273.70544
1407,341.7996,265.37607
1408,334.57275,256.88458
1409,327.00952,248.2526
1410,319.12878,239.50182
1411,310.95026,230.65439
1412,302.497,221.73262
1413,293.785,212.7588
1414,284.83853,203.7559
1415,275.68,194.74672
1416,266.33228,185.75415
1417,256.82166,176.80103
1418,247.16612,167.90985
1419,237.39268,159.1036
1420,227.52577,150.40482
1421,217.59006,141.83583
1422,207.61342,133.4187
1423,197.6147,125.17485
1424,187.62195,117.12598
1425,177.66014,109.29309
1426,167.75418,101.696754
1427,157.93181,94.35704
1428,148.21158,87.293175
1429,138.62082,80.52447
1430,129.18349,74.06932
1431,119.92319,67.945526
1432,110.86579,62.170235
1433,102.02842,56.75962
1434,93.43594,51.729755
1435,85.10986,47.095737
1436,77.070984,42.87195
1437,69.341705,39.072056
1438,61.936646,35.708763
1439,54.87671,32.79455
1440,48.17955,30.340979
1441,41.861908,28.358915
1442,35.94133,26.858583
1443,30.429,25.84939
1444,25.340546,25.340546
