no,raw,smooth
1251,46.0,259.9602
1252,52.0,260.57162
1253,52.0,260.58328
1254,51.0,260.59518
1255,52.0,260.70938
1256,52.0,260.72385
1257,52.0,260.73862
1258,53.0,260.7537
1259,53.0,260.66702
1260,53.0,260.57858
1261,51.0,260.48834
1262,53.0,260.60034
1263,52.0,260.51056
1264,52.0,260.52097
1265,52.0,260.5316
1266,53.0,260.54242
1267,52.0,260.45145
1268,53.0,260.46066
1269,52.0,260.368
1270,52.0,260.37552
1271,52.0,260.38318
1272,51.0,260.391
1273,52.0,260.501
1274,52.0,260.51123
1275,52.0,260.52167
1276,53.0,260.53232
1277,51.0,260.44113
1278,53.0,260.5522
1279,55.0,260.46143
1280,51.0,260.1647
1281,49.0,260.2701
1282,52.0,260.58173
1283,53.0,260.5936
1284,52.0,260.50366
1285,52.0,260.51395
1286,52.0,260.5244
1287,53.0,260.5351
1288,57.0,260.44397
1289,51.0,259.9428
1290,52.0,260.04367
1291,48.0,260.04456
1292,52.0,260.4536
1293,51.0,260.46286
1294,53.0,260.57434
1295,52.0,260.484
1296,52.0,260.49387
1297,58.0,260.50394
1298,50.0,259.90198
1299,52.0,260.10406
1300,52.0,260.10617
1301,52.0,260.10834
1302,51.0,260.11053
1303,52.0,260.2148
1304,53.0,260.21918
1305,53.0,260.1216
1306,52.0,260.02206
1307,53.0,260.0225
1308,57.0,259.9209
1309,50.0,259.40906
1310,48.0,259.60107
1311,52.0,260.0011
1312,53.0,260.0011
1313,57.0,259.89908
1314,47.0,259.3868
1315,52.0,259.8845
1316,51.0,259.8821
1317,52.0,259.98175
1318,52.0,259.98135
1319,51.0,259.98096
1320,51.0,260.0826
1321,52.0,260.18634
1322,53.0,260.19012
1323,53.0,260.09195
1324,52.0,259.9918
1325,51.0,259.9916
1326,49.0,260.09348
1327,52.0,260.4015
1328,53.0,260.40967
1329,51.0,260.31598
1330,52.0,260.42447
1331,56.0,260.43314
1332,55.0,260.0338
1333,51.0,259.72836
1334,50.0,259.82486
1335,48.0,260.02536
1336,52.0,260.43405
1337,53.0,260.4429
1338,55.0,260.34988
1339,51.0,260.0509
1340,48.0,260.154
1341,51.0,260.5653
1342,48.0,260.6789
1343,52.0,261.10092
1344,53.0,261.12338
1345,51.0,261.04428
1346,53.0,261.16763
1347,52.0,261.08942
1348,52.0,261.11163
1349,53.0,261.1343
1350,52.0,261.05542
1351,52.0,261.07693
1352,52.0,261.0989
1353,52.0,261.12134
1354,52.0,261.14423
1355,53.0,261.16757
1356,52.0,261.08936
1357,55.0,261.11157
1358,48.0,260.82812
1359,52.0,261.2532
1360,56.0,261.27875
1361,51.0,260.89667
1362,52.0,261.017
1363,52.0,261.03775
1364,52.0,261.05893
1365,52.0,261.08054
1366,52.0,261.10257
1367,57.0,261.12506
1368,52.0,260.63782
1369,48.0,260.65082
1370,52.0,261.07227
1371,52.0,261.09415
1372,53.0,261.11646
1373,58.0,261.0372
1374,48.0,260.44614
1375,56.0,260.8634
1376,55.0,260.47287
1377,48.0,260.1764
1378,48.0,260.58817
1379,52.0,261.00833
1380,52.0,261.0289
1381,52.0,261.0499
1382,51.0,261.07132
1383,53.0,261.19522
1384,53.0,261.11758
1385,53.0,261.03836
1386,52.0,260.95752
1387,52.0,260.97705
1388,52.0,260.99698
1389,55.0,261.0173
1390,48.0,260.73193
1391,53.0,261.15503
1392,53.0,261.07657
1393,52.0,260.9965
1394,51.0,261.0168
1395,52.0,261.13962
1396,54.0,261.16287
1397,55.0,260.9825
1398,52.0,260.69644
1399,48.0,260.71063
1400,53.0,261.1333
1401,53.0,261.05438
1402,52.0,260.97385
1403,51.0,260.9937
1404,53.0,261.11603
1405,57.0,261.03677
1406,47.0,260.54773
1407,53.0,261.0691
1408,51.0,260.98886
1409,52.0,261.11108
1410,51.0,261.13376
1411,52.0,261.2589
1412,52.0,261.28458
1413,53.0,261.31076
1414,52.0,261.23547
1415,53.0,261.26068
1416,53.0,261.18436
1417,52.0,261.10648
1418,53.0,261.12906
1419,55.0,261.05005
1420,52.0,260.76535
1421,54.0,260.78094
1422,48.0,260.5928
1423,55.0,261.01306
1424,51.0,260.72763
1425,54.0,260.8445
1426,56.0,260.65765
1427,52.0,260.2629
1428,48.0,260.26825
1429,53.0,260.6819
1430,52.0,260.59375
1431,52.0,260.60587
1432,52.0,260.61823
1433,52.0,260.63083
1434,53.0,260.6437
1435,53.0,260.5548
1436,52.0,260.46408
1437,57.0,260.47354
1438,51.0,259.973
1439,57.0,260.07446
1440,48.0,259.56577
1441,52.0,259.96506
1442,52.0,259.96432
1443,52.0,259.9636
1444,53.0,259.96283
1445,53.0,259.86002
1446,52.0,259.75513
1447,53.0,259.75012
1448,52.0,259.64297
1449,51.0,259.63568
1450,53.0,259.7303
1451,52.0,259.62274
1452,52.0,259.61502
1453,53.0,259.60715
1454,51.0,259.4971
1455,55.0,259.58887
1456,49.0,259.27435
1457,50.0,259.56567
1458,48.0,259.7609
1459,52.0,260.16418
1460,52.0,260.1675
1461,53.0,260.17093
1462,56.0,260.0724
1463,55.0,259.6657
1464,51.0,259.35275
1465,46.0,259.4416
1466,49.0,260.04242
1467,52.0,260.3494
1468,52.0,260.3565
1469,54.0,260.36377
1470,51.0,260.1671
1471,51.0,260.27255
1472,53.0,260.38016
1473,52.0,260.2859
1474,52.0,260.29172
1475,51.0,260.29767
1476,52.0,260.4058
1477,52.0,260.41406
1478,53.0,260.42252
1479,52.0,260.3291
1480,52.0,260.33582
1481,53.0,260.34265
1482,53.0,260.2476
1483,51.0,260.1506
1484,53.0,260.2557
1485,57.0,260.15887
1486,49.0,259.65192
1487,48.0,259.95093
1488,52.0,260.3581
1489,52.0,260.3654
1490,53.0,260.37283
1491,52.0,260.2784
1492,51.0,260.2841
1493,52.0,260.39194
1494,52.0,260.39993
1495,52.0,260.40808
1496,52.0,260.4164
1497,52.0,260.4249
1498,53.0,260.43356
1499,52.0,260.34036
1500,52.0,260.3473
1501,53.0,260.35437
1502,53.0,260.25955
1503,47.0,260.1628
1504,53.0,260.67633
1505,53.0,260.5881
1506,56.0,260.49808
1507,53.0,260.10007
1508,51.0,260.00006
1509,48.0,260.1021
1510,52.0,260.51236
1511,52.0,260.5228
1512,53.0,260.53345
1513,52.0,260.4423
1514,55.0,260.4513
1515,52.0,260.15436
1516,48.0,260.1575
1517,52.0,260.56888
1518,51.0,260.58047
1519,48.0,260.69437
1520,52.0,261.1167
1521,52.0,261.13947
1522,52.0,261.16272
1523,53.0,261.18643
1524,53.0,261.1086
1525,53.0,261.0292
1526,52.0,260.94818
1527,52.0,260.96753
1528,53.0,260.98727
1529,52.0,260.9054
1530,53.0,260.92386
1531,52.0,260.84067
1532,53.0,260.85782
1533,53.0,260.7733
1534,50.0,260.687
1535,52.0,260.9051
1536,53.0,260.92355
1537,53.0,260.84036
1538,53.0,260.75546
1539,53.0,260.66885
1540,53.0,260.58047
1541,52.0,260.4903
1542,52.0,260.5003
1543,52.0,260.5105
1544,57.0,260.5209
1545,51.0,260.02133
1546,48.0,260.1238
1547,53.0,260.5345
1548,52.0,260.44336
1549,61.0,260.4524
1550,47.0,259.54324
1551,50.0,260.04413
1552,49.0,260.2491
1553,48.0,260.5603
1554,53.0,260.9799
1555,52.0,260.89786
1556,51.0,260.91617
1557,53.0,261.0369
1558,52.0,260.95602
1559,52.0,260.97552
1560,52.0,260.99542
1561,53.0,261.01572
1562,52.0,260.93442
1563,52.0,260.9535
1564,53.0,260.97293
1565,56.0,260.89075
1566,51.0,260.50076
1567,48.0,260.613
1568,53.0,261.0337
1569,53.0,260.95276
1570,52.0,260.87015
1571,52.0,260.8879
1572,52.0,260.906
1573,56.0,260.9245
1574,51.0,260.5352
1575,47.0,260.64813
1576,53.0,261.17154
1577,53.0,261.0934
1578,52.0,261.0137
1579,53.0,261.0344
1580,53.0,260.95346
1581,55.0,260.87088
1582,51.0,260.58252
1583,48.0,260.69644
1584,52.0,261.1188
1585,53.0,261.14163
1586,52.0,261.0629
1587,53.0,261.08456
1588,52.0,261.00467
1589,52.0,261.02518
1590,53.0,261.04608
1591,52.0,260.9654
1592,52.0,260.98508
1593,56.0,261.00516
1594,55.0,260.6175
1595,52.0,260.32397
1596,48.0,260.33057
1597,52.0,260.74548
1598,54.0,260.76068
1599,48.0,260.5721
1600,52.0,260.99194
1601,51.0,261.01218
1602,53.0,261.13486
1603,55.0,261.05597
1604,51.0,260.7714
1605,52.0,260.88916
1606,52.0,260.9073
1607,52.0,260.92578
1608,53.0,260.94467
1609,53.0,260.8619
1610,51.0,260.77747
1611,53.0,260.89536
1612,54.0,260.81158
1613,51.0,260.62405
1614,55.0,260.73883
1615,48.0,260.44778
1616,51.0,260.86508
1617,52.0,260.98477
1618,52.0,261.00485
1619,53.0,261.02536
1620,52.0,260.94424
1621,52.0,260.9635
1622,52.0,260.98315
1623,53.0,261.0032
1624,52.0,260.92163
1625,52.0,260.94043
1626,53.0,260.95963
1627,52.0,260.87717
1628,56.0,260.89505
1629,50.0,260.50516
1630,57.0,260.71954
1631,50.0,260.224
1632,55.0,260.43265
1633,51.0,260.13535
1634,48.0,260.24014
1635,52.0,260.6532
1636,55.0,260.6665
1637,55.0,260.37396
1638,51.0,260.07547
1639,50.0,260.17905
1640,48.0,260.38678
1641,52.0,260.80283
1642,52.0,260.8192
1643,52.0,260.83594
1644,55.0,260.853
1645,48.0,260.56427
1646,56.0,260.98395
1647,51.0,260.59586
1648,52.0,260.71005
1649,52.0,260.72455
1650,52.0,260.73932
1651,53.0,260.7544
1652,52.0,260.66776
1653,52.0,260.68137
1654,52.0,260.69525
1655,53.0,260.70944
1656,52.0,260.6219
1657,52.0,260.63458
1658,51.0,260.64752
1659,53.0,260.7628
1660,51.0,260.6763
1661,54.0,260.79214
1662,57.0,260.60422
1663,48.0,260.10632
1664,52.0,260.51666
1665,52.0,260.5272
1666,52.0,260.53793
1667,52.0,260.5489
1668,52.0,260.5601
1669,53.0,260.5715
1670,52.0,260.4811
1671,53.0,260.4909
1672,52.0,260.3989
1673,52.0,260.407
1674,52.0,260.4153
1675,53.0,260.42377
1676,52.0,260.33038
1677,52.0,260.33713
1678,53.0,260.344
1679,51.0,260.24896
1680,55.0,260.35608
1681,55.0,260.05722
1682,51.0,259.75226
1683,50.0,259.84924
1684,48.0,260.05026
1685,51.0,260.45944
1686,52.0,260.57086
1687,52.0,260.5825
1688,52.0,260.59436
1689,52.0,260.60648
1690,53.0,260.61884
1691,59.0,260.52942
1692,47.0,259.82593
1693,48.0,260.33258
1694,54.0,260.74753
1695,51.0,260.5587
1696,52.0,260.67212
1697,52.0,260.68582
1698,52.0,260.6998
1699,52.0,260.71408
1700,52.0,260.72864
1701,52.0,260.7435
1702,53.0,260.75867
1703,51.0,260.67212
1704,52.0,260.78787
1705,53.0,260.80396
1706,53.0,260.71832
1707,57.0,260.63095
1708,48.0,260.1336
1709,53.0,260.5445
1710,53.0,260.45355
1711,52.0,260.36078
1712,53.0,260.36813
1713,52.0,260.2736
1714,52.0,260.27917
1715,52.0,260.28485
1716,53.0,260.29065
1717,53.0,260.19455
1718,51.0,260.09647
1719,52.0,260.20047
1720,56.0,260.20456
1721,51.0,259.80057
1722,48.0,259.89853
1723,53.0,260.30463
1724,56.0,260.2088
1725,51.0,259.8049
1726,52.0,259.90295
1727,48.0,259.90097
1728,51.0,260.3071
1729,52.0,260.4154
1730,52.0,260.42386
1731,53.0,260.4325
1732,53.0,260.3393
1733,53.0,260.24417
1734,53.0,260.14713
1735,52.0,260.0481
1736,51.0,260.04907
1737,52.0,260.1521
1738,53.0,260.15518
1739,51.0,260.0563
1740,53.0,260.1595
1741,52.0,260.0607
1742,52.0,260.06192
1743,52.0,260.06317
1744,52.0,260.06445
1745,52.0,260.06577
1746,52.0,260.0671
1747,52.0,260.06848
1748,52.0,260.06985
1749,54.0,260.07126
1750,55.0,259.86862
1751,51.0,259.5598
1752,48.0,259.65286
1753,52.0,260.05396
1754,57.0,260.05505
1755,50.0,259.54596
1756,52.0,259.74075
1757,51.0,259.73544
1758,52.0,259.8321
1759,52.0,259.82864
1760,52.0,259.82513
1761,53.0,259.82156
1762,52.0,259.71588
1763,52.0,259.71008
1764,52.0,259.70416
1765,53.0,259.69812
1766,52.0,259.5899
1767,55.0,259.5815
1768,55.0,259.26685
1769,51.0,258.94577
1770,53.0,259.0263
1771,44.0,258.9044
1772,52.0,259.69833
1773,53.0,259.69217
1774,52.0,259.58383
1775,52.0,259.57532
1776,48.0,259.56665
1777,52.0,259.96597
1778,53.0,259.96527
1779,57.0,259.86252
1780,52.0,259.3495
1781,48.0,259.3362
1782,53.0,259.73083
1783,52.0,259.6233
1784,52.0,259.6156
1785,53.0,259.60776
1786,51.0,259.4977
1787,48.0,259.5895
1788,53.0,259.9893
1789,53.0,259.88702
1790,51.0,259.78268
1791,51.0,259.88028
1792,48.0,259.9799
1793,52.0,260.38763
1794,53.0,260.39554
1795,52.0,260.30157
1796,52.0,260.3077
1797,52.0,260.31396
1798,52.0,260.32037
1799,52.0,260.3269
1800,53.0,260.33356
1801,52.0,260.2383
1802,51.0,260.24316
1803,52.0,260.35016
1804,52.0,260.3573
1805,52.0,260.3646
1806,52.0,260.372
1807,55.0,260.37958
1808,50.0,260.08118
1809,51.0,260.2869
1810,52.0,260.39478
1811,52.0,260.40283
1812,53.0,260.41104
1813,52.0,260.31738
1814,48.0,260.32385
1815,52.0,260.73862
1816,52.0,260.7537
1817,54.0,260.76907
1818,51.0,260.5807
1819,53.0,260.69458
1820,53.0,260.60672
1821,52.0,260.51706
1822,52.0,260.5276
1823,55.0,260.53836
1824,47.0,260.24323
1825,53.0,260.7584
1826,52.0,260.6718
1827,52.0,260.68552
1828,53.0,260.6995
1829,52.0,260.61172
1830,51.0,260.6242
1831,52.0,260.73898
1832,53.0,260.75406
1833,57.0,260.66742
1834,48.0,260.17084
1835,53.0,260.5825
1836,53.0,260.49234
1837,52.0,260.40036
1838,56.0,260.4085
1839,53.0,260.00867
1840,44.0,259.9068
1841,53.0,260.72122
1842,52.0,260.6339
1843,53.0,260.64685
1844,52.0,260.558
1845,52.0,260.5694
1846,52.0,260.581
1847,52.0,260.59283
1848,52.0,260.60492
1849,55.0,260.61725
1850,48.0,260.3237
1851,53.0,260.73846
1852,52.0,260.6515
1853,52.0,260.66476
1854,53.0,260.6783
1855,59.0,260.59012
1856,48.0,259.88788
1857,51.0,260.29376
1858,48.0,260.4018
1859,52.0,260.81815
1860,52.0,260.83484
1861,52.0,260.85187
1862,52.0,260.86923
1863,52.0,260.88696
1864,53.0,260.90506
1865,52.0,260.8215
1866,52.0,260.83826
1867,55.0,260.85535
1868,51.0,260.56668
1869,50.0,260.6803
1870,52.0,260.89825
1871,56.0,260.91656
1872,51.0,260.5271
1873,52.0,260.6399
1874,52.0,260.65295
1875,52.0,260.66626
1876,53.0,260.67984
1877,52.0,260.59167
1878,53.0,260.60373
1879,53.0,260.514
1880,53.0,260.42245
1881,51.0,260.32904
1882,52.0,260.4378
1883,52.0,260.44672
1884,52.0,260.4558
1885,52.0,260.46512
1886,52.0,260.4746
1887,57.0,260.48428
1888,50.0,259.98395
1889,52.0,260.1877
1890,52.0,260.19153
1891,52.0,260.19543
1892,52.0,260.1994
1893,52.0,260.20346
1894,53.0,260.2076
1895,53.0,260.1098
1896,57.0,260.01
1897,51.0,259.5
1898,53.0,259.59183
1899,49.0,259.48145
1900,51.0,259.77698
1901,49.0,259.87445
1902,49.0,260.178
1903,53.0,260.48776
1904,52.0,260.3957
1905,53.0,260.40375
1906,52.0,260.30994
1907,52.0,260.31625
1908,52.0,260.3227
1909,53.0,260.32925
1910,52.0,260.23392
1911,52.0,260.23868
1912,55.0,260.24353
1913,48.0,259.94238
1914,52.0,260.34937
1915,53.0,260.35648
1916,52.0,260.26172
1917,53.0,260.26706
1918,52.0,260.17047
1919,53.0,260.17395
1920,51.0,260.07547
1921,52.0,260.17905
1922,52.0,260.18268
1923,52.0,260.1864
1924,53.0,260.1902
1925,52.0,260.09204
1926,57.0,260.0939
1927,52.0,259.5856
1928,49.0,259.57715
1929,52.0,259.87463
1930,52.0,259.87207
1931,53.0,259.86945
1932,52.0,259.76474
1933,51.0,259.75992
1934,52.0,259.85706
1935,53.0,259.85413
1936,52.0,259.7491
1937,53.0,259.744
1938,52.0,259.63672
1939,52.0,259.6293
1940,54.0,259.62173
1941,54.0,259.4099
1942,56.0,259.1938
1943,53.0,258.76917
1944,50.0,258.642
1945,48.0,258.81836
1946,52.0,259.2024
1947,52.0,259.1861
1948,52.0,259.16946
1949,52.0,259.1525
1950,53.0,259.1352
1951,53.0,259.0155
1952,51.0,258.89337
1953,52.0,258.97284
1954,53.0,258.95187
1955,53.0,258.82843
1956,55.0,258.70248
1957,51.0,258.36987
1958,48.0,258.43863
1959,57.0,258.81494
1960,47.0,258.28055
1961,52.0,258.75565
1962,52.0,258.73026
1963,52.0,258.70435
1964,52.0,258.6779
1965,53.0,258.6509
1966,51.0,258.52133
1967,53.0,258.5932
1968,52.0,258.46246
1969,52.0,258.43106
1970,51.0,258.39902
1971,52.0,258.46838
1972,52.0,258.4371
1973,53.0,258.4052
1974,53.0,258.27063
1975,55.0,258.1333
1976,48.0,257.78906
1977,53.0,258.1521
1978,52.0,258.01236
1979,53.0,257.97177
1980,53.0,257.82834
1981,52.0,257.68198
1982,52.0,257.63467
1983,53.0,257.5864
1984,52.0,257.4351
1985,56.0,257.38272
1986,53.0,256.92114
1987,50.0,256.75626
1988,49.0,256.89413
1989,48.0,257.13687
1990,53.0,257.4866
1991,53.0,257.33328
1992,52.0,257.17682
1993,52.0,257.1192
1994,53.0,257.0604
1995,52.0,256.89835
1996,53.0,256.83502
1997,52.0,256.6684
1998,53.0,256.6004
1999,52.0,256.429
2000,51.0,256.3561
2001,48.0,256.3838
2002,53.0,256.71814
2003,52.0,256.54913
2004,53.0,256.4787
2005,53.0,256.30478
2006,53.0,256.12732
2007,52.0,255.94624
2008,53.0,255.86351
2009,51.0,255.67705
2010,52.0,255.69086
2011,52.0,255.60292
2012,52.0,255.51318
2013,53.0,255.42162
2014,54.0,255.22614
2015,55.0,254.92462
2016,53.0,254.51491
2017,48.0,254.30092
2018,53.0,254.59277
2019,53.0,254.38037
2020,52.0,254.16364
2021,52.0,254.04453
2022,57.0,253.92299
2023,48.0,253.28876
2024,51.0,253.55995
2025,53.0,253.53055
2026,53.0,253.29646
2027,53.0,253.0576
2028,53.0,252.81387
2029,56.0,252.56517
2030,52.0,252.00526
2031,51.0,251.8421
2032,51.0,251.77765
2033,48.0,251.71187
2034,53.0,251.95088
2035,52.0,251.68457
2036,53.0,251.51486
2037,52.0,251.23965
2038,55.0,251.06087
2039,48.0,250.57231
2040,52.0,250.78807
2041,53.0,250.60007
2042,53.0,250.30618
2043,52.0,250.0063
2044,56.0,249.80235
2045,52.0,249.18607
2046,48.0,248.96538
2047,52.0,249.14833
2048,57.0,248.92686
2049,47.0,248.19067
2050,53.0,248.45987
2051,52.0,248.12231
2052,52.0,247.87991
2053,52.0,247.63257
2054,51.0,247.38017
2055,52.0,247.22466
2056,52.0,246.96393
2057,53.0,246.69789
2058,53.0,246.32437
2059,53.0,245.94322
2060,52.0,245.5543
2061,53.0,245.25949
2062,53.0,244.85661
2063,52.0,244.44551
2064,57.0,244.12807
2065,48.0,243.29395
2066,52.0,243.36116
2067,53.0,243.02159
2068,53.0,242.57304
2069,53.0,242.11534
2070,52.0,241.6483
2071,52.0,241.27377
2072,53.0,240.8916
2073,58.0,240.39958
2074,51.0,239.38731
2075,49.0,239.06868
2076,48.0,238.94763
2077,53.0,238.92615
2078,52.0,238.39403
2079,52.0,237.9531
2080,56.0,237.50316
2081,49.0,236.63586
2082,53.0,236.46516
2083,52.0,235.88281
2084,53.0,235.39062
2085,57.0,234.78635
2086,48.0,233.76158
2087,53.0,233.63426
2088,51.0,232.99414
2089,53.0,232.54503
2090,52.0,231.88268
2091,53.0,231.30885
2092,53.0,230.62128
2093,52.0,229.91966
2094,52.0,229.30577
2095,52.0,228.67935
2096,56.0,228.04016
2097,52.0,226.97975
2098,53.0,226.30586
2099,52.0,225.51617
2100,52.0,224.81242
2101,57.0,224.09431
2102,47.0,222.85133
2103,56.0,222.6034
2104,51.0,221.43202
2105,48.0,220.74695
2106,53.0,220.35402
2107,53.0,219.44287
2108,51.0,218.51312
2109,52.0,217.76848
2110,52.0,216.90662
2111,52.0,216.02716
2112,55.0,215.12976
2113,50.0,213.90791
2114,52.0,213.17134
2115,53.0,212.21565
2116,55.0,211.13841
2117,51.0,209.83511
2118,49.0,208.91338
2119,48.0,208.17691
2120,48.0,207.52745
2121,53.0,206.86473
2122,52.0,205.67828
2123,52.0,204.56967
2124,53.0,203.43845
2125,52.0,202.18208
2126,52.0,201.00212
2127,53.0,199.79808
2128,53.0,198.46742
2129,51.0,197.1096
2130,52.0,195.92816
2131,53.0,194.62057
2132,58.0,193.18425
2133,51.0,191.2084
2134,48.0,189.90652
2135,52.0,188.8842
2136,51.0,187.43286
2137,52.0,186.05392
2138,52.0,184.54482
2139,52.0,183.00491
2140,52.0,181.43358
2141,52.0,179.83018
2142,51.0,178.19406
2143,53.0,176.62659
2144,54.0,174.82304
2145,51.0,172.88066
2146,52.0,171.20474
2147,52.0,169.3926
2148,54.0,167.54346
2149,52.0,165.45251
2150,52.0,163.52298
2151,52.0,161.55406
2152,52.0,159.54497
2153,51.0,157.49486
2154,52.0,155.50494
2155,53.0,153.37239
2156,53.0,151.09427
2157,53.0,148.76965
2158,51.0,146.3976
2159,53.0,144.18121
2160,57.0,141.71552
2161,50.0,138.79134
2162,53.0,136.52177
2163,48.0,133.89977
2164,52.0,131.73445
2165,48.0,129.11679
2166,52.0,126.85386
2167,52.0,124.13659
2168,52.0,121.36387
2169,52.0,118.53456
2170,52.0,115.647514
2171,52.0,112.701546
2172,52.0,109.69546
2173,52.0,106.62802
2174,52.0,103.497986
2175,53.0,100.30407
2176,53.0,96.942924
2177,51.0,93.51318
2178,52.0,90.21754
2179,52.0,86.75259
2180,55.0,83.21693
2181,48.0,79.302986
2182,52.0,76.02345
2183,52.0,72.26883
2184,53.0,68.437584
2185,52.0,64.4261
2186,53.0,60.4348
2187,53.0,56.26
2188,52.0,52.0
