no,raw,smooth
1148,378.28012,380.46213
1149,382.5866,380.7046
1150,386.43692,380.49548
1151,389.82147,379.83533
1152,392.73346,378.72577
1153,395.16333,377.16937
1154,397.104,375.17007
1155,398.55225,372.733
1156,399.50452,369.8642
1157,399.95844,366.57086
1158,399.91223,362.86115
1159,399.36646,358.7444
1160,398.3226,354.23083
1161,396.7833,349.33173
1162,394.75098,344.05933
1163,392.23154,338.42694
1164,389.23322,332.44867
1165,385.7622,326.13928
1166,381.82706,319.5145
1167,377.43484,312.59088
1168,372.59882,305.386
1169,367.3344,297.9179
1170,361.65198,290.205
1171,355.56567,282.26645
1172,349.08667,274.1221
1173,342.23477,265.7927
1174,335.0316,257.29913
1175,327.49103,248.6622
1176,319.63202,239.90346
1177,311.46902,231.04474
1178,303.02722,222.10872
1179,294.33313,213.11778
1180,285.40332,204.09386
1181,276.2602,195.05948
1182,266.92078,186.03717
1183,257.41397,177.05011
1184,247.76947,168.1208
1185,238.00565,159.27095
1186,228.14688,150.52266
1187,218.2117,141.89775
1188,208.23097,133.41843
1189,198.23576,125.10593
1190,188.24496,116.98039
1191,178.28352,109.0621
1192,168.37032,101.370834
1193,158.53622,93.926445
1194,148.81174,86.74758
1195,139.21515,79.85157
1196,129.7704,73.255615
1197,120.495514,66.9762
1198,111.419495,61.029606
1199,102.57036,55.430733
1200,93.96464,50.193
1201,85.623825,45.329483
1202,77.56392,40.852337
1203,69.81026,36.77327
1204,62.386673,33.102497
1205,55.3069,29.848701
1206,48.588593,27.020014
1207,42.244797,24.623505
1208,36.29561,22.665585
1209,30.759125,21.151138
1210,25.645477,20.083584
1211,20.967392,19.465595
1212,16.73413,19.298729
1213,12.95929,19.583685
1214,9.65416,20.319729
1215,6.8245697,21.504793
1216,4.4775696,23.13593
1217,2.6180573,25.20908
1218,1.2522583,27.719193
1219,0.38397217,30.659964
1220,0.0143585205,34.023964
1221,0.14437866,37.80281
1222,0.77423096,41.98708
1223,1.9024048,46.566284
1224,3.5249329,51.528942
1225,5.6383057,56.862724
1226,8.237259,62.554325
1227,11.3173065,68.589554
1228,14.869293,74.95314
1229,18.881775,81.62912
1230,23.346725,88.60105
1231,28.253006,95.85154
1232,33.59175,103.36249
1233,39.346725,111.11479
1234,45.499664,119.08903
1235,52.03859,127.265625
1236,58.94716,135.62419
1237,66.21265,144.14388
1238,73.81278,152.8029
1239,81.72363,161.57959
1240,89.92996,170.45248
1241,98.411285,179.39943
1242,107.1518,188.39812
1243,116.12456,197.42549
1244,125.30145,206.45894
1245,134.66498,215.47644
1246,144.19171,224.4555
1247,153.8638,233.3737
1248,163.6513,242.20815
1249,173.52368,250.93669
1250,183.46219,259.53815
1251,193.44202,267.99106
1252,203.44434,276.2743
1253,213.43803,284.36652
1254,223.39206,292.24747
1255,233.28764,299.89807
1256,243.10007,307.29922
1257,252.81071,314.4325
1258,262.38925,321.27936
1259,271.80603,327.82272
1260,281.04346,334.0468
1261,290.07837,339.9361
1262,298.8936,345.47583
1263,307.4614,350.65167
1264,315.7555,355.4506
1265,323.76035,359.86115
1266,331.45605,363.87234
1267,338.8277,367.47418
1268,345.85214,370.65714
1269,352.5078,373.41327
1270,358.78244,375.73608
1271,364.6604,377.61984
1272,370.13022,379.05978
1273,375.1745,380.05194
1274,379.7779,380.59387
1275,383.9322,380.68454
1276,387.62698,380.3237
1277,390.85486,379.51224
1278,393.60535,378.25195
1279,395.8703,376.54602
1280,397.64594,374.39886
1281,398.92783,371.81586
1282,399.71307,368.8034
1283,399.99872,365.369
1284,399.78442,361.52124
1285,399.07104,357.26978
1286,397.8603,352.62518
1287,396.15405,347.59906
1288,393.95718,342.20404
1289,391.27695,336.4537
1290,388.11884,330.36224
1291,384.4884,323.94485
1292,380.39917,317.2178
1293,375.85632,310.19766
1294,370.87677,302.90225
1295,365.47034,295.34955
1296,359.64685,287.55835
1297,353.42792,279.54852
1298,346.82156,271.3397
1299,339.85233,262.95282
1300,332.5337,254.40843
1301,324.87918,245.72784
1302,316.91727,236.93326
1303,308.65814,228.04616
1304,300.1325,219.08928
1305,291.35672,210.08449
1306,282.34714,201.05424
1307,273.13727,192.02171
1308,263.7389,183.00888
1309,254.18697,174.0389
1310,244.49965,165.13354
1311,234.69516,156.3151
1312,224.80995,147.6062
1313,214.85666,139.028
1314,204.87233,130.6026
1315,194.87581,122.35042
1316,184.886,114.292046
1317,174.94006,106.44827
1318,165.05072,98.83807
1319,155.25475,91.48112
1320,145.57056,84.395164
1321,136.01657,77.59791
1322,126.62829,71.10695
1323,117.417755,64.93791
1324,108.41921,59.106815
1325,99.64947,53.62766
1326,91.1253,48.514126
1327,82.87841,43.779552
1328,74.91936,39.435234
1329,67.277725,35.492554
1330,59.96768,31.960869
1331,53.00334,28.849
1332,46.410583,26.165186
1333,40.19786,23.915699
1334,34.388275,22.10657
1335,28.992432,20.741936
1336,24.020905,19.825216
1337,19.492203,19.35903
1338,15.412094,19.344233
1339,11.795761,19.781137
1340,8.649612,20.668402
1341,5.980011,22.003822
1342,3.7969208,23.784246
1343,2.1031036,26.005062
1344,0.9048767,28.660837
1345,0.20402527,31.744833
1346,0.0023498535,35.249367
1347,0.30059814,39.165703
1348,1.0983887,43.48405
1349,2.392746,48.19357
1350,4.180771,53.28255
1351,6.459564,58.738308
1352,9.220612,64.54706
1353,12.460403,70.69444
1354,16.166885,77.164894
1355,20.332642,83.94245
1356,24.95018,91.01021
1357,30.002365,98.35021
1358,35.482727,105.94442
1359,41.37088,113.7735
1360,47.655334,121.81824
1361,54.324554,130.05856
1362,61.35376,138.47346
1363,68.73395,147.04233
1364,76.43767,155.74326
1365,84.45008,164.555
1366,92.75632,173.45555
1367,101.32549,182.42213
1368,110.146645,191.43288
1369,119.18696,200.46469
1370,128.42917,209.49554
1371,137.85597,218.50293
1372,147.43234,227.4637
1373,157.146,236.35606
1374,166.96082,245.15718
1375,176.85818,253.84567
1376,186.81944,262.39984
1377,196.80759,270.79767
1378,206.80978,279.0188
1379,216.78888,287.04205
1380,226.72603,294.84796
1381,236.60242,302.41708
1382,246.38132,309.72983
1383,256.05017,316.7686
1384,265.57312,323.51508
1385,274.9322,329.9531
1386,284.10962,336.06653
1387,293.0713,341.83954
1388,301.80566,347.25824
1389,310.2803,352.30853
1390,318.47943,356.97833
1391,326.38733,361.256
1392,333.97455,365.1303
1393,341.23135,368.59207
1394,348.1308,371.63217
1395,354.66022,374.24344
1396,360.80685,376.41934
1397,366.54788,378.15405
1398,371.87595,379.44363
1399,376.77124,380.28452
1400,381.22498,380.6749
1401,385.2282,380.6138
1402,388.7661,380.10107
1403,391.83417,379.1383
1404,394.42093,377.72766
1405,396.522,375.8729
1406,398.13293,373.57855
1407,399.24774,370.85028
1408,399.86505,367.695
1409,399.98245,364.12054
1410,399.60028,360.13593
1411,398.71875,355.751
1412,397.34116,350.9768
1413,395.46924,345.82523
1414,393.11005,340.30923
1415,390.26837,334.44247
1416,386.9492,328.23962
1417,383.16486,321.71634
1418,378.92017,314.88873
1419,374.23096,307.77414
1420,369.10648,300.39005
1421,363.55603,292.7549
1422,357.60022,284.88815
1423,351.24667,276.80905
1424,344.51904,268.5382
1425,337.4304,260.0959
1426,329.99374,251.50319
1427,322.23676,242.78203
1428,314.1694,233.95374
1429,305.82166,225.04088
1430,297.20953,216.06523
1431,288.34906,207.04921
1432,279.27325,198.0159
1433,269.99362,188.98732
1434,260.54477,179.98663
1435,250.94466,171.03574
1436,241.2113,162.15697
1437,231.38087,153.37317
1438,221.466,144.70564
1439,211.50351,136.17671
1440,201.5123,127.80707
1441,191.5112,119.6176
1442,181.53741,111.629425
1443,171.6037,103.86188
1444,161.74702,96.335014
1445,151.9859,89.06701
1446,142.3389,82.07602
1447,132.84186,75.38015
1448,123.506966,68.995514
1449,114.36891,62.938683
1450,105.44479,57.224216
1451,96.75168,51.866375
1452,88.32188,46.87912
1453,80.16618,42.27437
1454,72.314926,38.06417
1455,64.782684,34.258533
1456,57.58394,30.866962
1457,50.745483,27.89841
1458,44.276093,25.359848
1459,38.1998,23.258043
1460,32.52771,21.597849
1461,27.270935,20.383419
1462,22.449036,19.618141
1463,18.068161,19.303598
1464,14.144592,19.44087
1465,10.685364,20.029346
1466,7.697403,21.067566
1467,5.1918335,22.553139
1468,3.1718597,24.482172
1469,1.6450043,26.849985
1470,0.613678,29.650537
1471,0.08030701,32.876858
1472,0.04685974,36.52092
1473,0.51338196,40.573597
1474,1.4781494,45.024734
1475,2.9388733,49.863243
1476,4.8932495,55.07706
1477,7.3339996,60.653038
1478,10.258026,66.57738
1479,13.654434,72.83508
1480,17.516373,79.41071
1481,21.83699,86.28786
1482,26.60019,93.449066
1483,31.799896,100.876724
1484,37.41678,108.551926
1485,43.439835,116.45583
1486,49.858032,124.568726
1487,56.647537,132.86992
1488,63.799637,141.33908
1489,71.287766,149.95459
1490,79.09743,158.69534
1491,87.21419,167.53955
1492,95.60784,176.4646
1493,104.26767,185.44868
1494,113.161446,194.4688
1495,122.27217,203.50294
1496,131.58281,212.5286
1497,141.05875,221.52258
1498,150.68787,230.46301
1499,160.43433,239.32692
1500,170.27965,248.09277
1501,180.20529,256.73868
1502,190.17435,265.2424
1503,200.17404,273.5833
1504,210.16722,281.7399
1505,220.135,289.6924
1506,230.0585,297.42105
1507,239.90083,304.90576
1508,249.64941,312.12854
1509,259.26794,319.07068
1510,268.73843,325.71545
1511,278.04282,332.04623
1512,287.14648,338.0466
1513,296.0378,343.70215
1514,304.68372,348.9982
1515,313.06805,353.92203
1516,321.1748,358.46136
1517,328.97382,362.6043
1518,336.45505,366.34106
1519,343.59073,369.66174
1520,350.36768,372.55853
1521,356.77277,375.02417
1522,362.78217,377.05212
1523,368.38818,378.63766
1524,373.56995,379.77652
1525,378.31815,380.46616
1526,382.62332,380.70483
1527,386.46948,380.49167
1528,389.85175,379.82748
1529,392.75748,378.71368
1530,395.18164,377.15326
1531,397.11926,375.15012
1532,398.56305,372.70914
1533,399.51123,369.8365
1534,399.96027,366.5393
1535,399.90973,362.82587
1536,399.35925,358.70544
1537,398.3109,354.1884
1538,396.76608,349.2859
1539,394.73047,344.0103
1540,392.20834,338.37476
1541,389.20407,332.39325
1542,385.72882,326.08093
1543,381.787,319.4534
1544,377.39328,312.52744
1545,372.5564,305.32013
1546,367.2851,297.84943
1547,361.59894,290.13437
1548,355.50525,282.19388
1549,349.02667,274.04816
1550,342.17575,265.71722
1551,334.96515,257.22183
1552,327.42166,248.58368
1553,319.55493,239.8239
1554,311.39426,230.9649
1555,302.9553,222.02832
1556,294.25372,213.03644
1557,285.3219,204.0123
1558,276.1713,194.9779
1559,266.8359,185.95642
1560,257.33356,176.96982
1561,247.68204,168.04053
1562,237.91725,159.19147
1563,228.0517,150.44415
1564,218.12204,141.82109
1565,208.14711,133.34322
1566,198.14574,125.03167
1567,188.15509,116.90788
1568,178.18796,108.99152
1569,168.28142,101.30304
1570,158.45412,93.861
1571,148.72472,86.68399
1572,139.12938,79.79057
1573,129.68039,73.19737
1574,120.4129,66.921486
1575,111.344246,60.977997
1576,102.491745,55.38175
1577,93.888306,50.147305
1578,85.54497,45.287193
1579,77.49274,40.81411
1580,69.74655,36.738705
1581,62.321365,33.071167
1582,55.24475,29.821144
1583,48.525803,26.9963
1584,42.18947,24.604132
1585,36.24739,22.650206
1586,30.711182,21.139408
1587,25.60138,20.07588
1588,20.92456,19.461935
1589,16.698105,19.299421
1590,12.929581,19.588455
1591,9.626541,20.328331
1592,6.8012543,21.51742
1593,4.457367,23.15255
1594,2.6035614,25.229794
1595,1.2429047,27.743818
1596,0.3784027,30.688366
1597,0.013320923,34.05614
1598,0.14805603,37.83868
1599,0.7821655,42.02653
1600,1.913971,46.60924
1601,3.5417786,51.575382
1602,5.659561,56.91245
1603,8.264587,62.607216
1604,11.347168,68.64529
1605,14.901062,75.01174
1606,18.919983,81.69071
1607,23.388962,88.66524
1608,28.302292,95.91816
1609,33.64171,103.43104
1610,39.39673,111.18541
1611,45.556854,119.161934
1612,52.099182,127.34028
1613,59.015335,135.70041
1614,66.27959,144.22098
1615,73.87792,152.88113
1616,81.79625,161.65929
1617,90.00515,170.53296
1618,98.49411,179.4805
1619,107.23156,188.47899
1620,116.20076,197.50648
1621,125.38499,206.54047
1622,134.75008,215.55775
1623,144.28403,224.53639
1624,153.95142,233.45332
1625,163.73384,242.28688
1626,173.61292,251.015
1627,183.55191,259.61523
1628,193.5381,268.0667
1629,203.53436,276.34766
1630,213.52177,284.43802
1631,223.48148,292.31763
1632,233.37643,299.9661
1633,243.19395,307.36496
1634,252.89755,314.4951
1635,262.469,321.33926
1636,271.89008,327.88043
1637,281.12573,334.1016
1638,290.16418,339.9878
1639,298.97183,345.52377
1640,307.5322,350.69623
1641,315.8289,355.49225
1642,323.83105,359.8993
1643,331.5285,363.90686
1644,338.89252,367.50446
1645,345.90955,370.68356
1646,352.56604,373.43625
1647,358.83716,375.7552
1648,364.71497,377.63498
1649,370.17755,379.07056
1650,375.21497,380.0587
1651,379.81732,380.5969
1652,383.96753,380.68353
1653,387.66025,380.31863
1654,390.88177,379.5029
1655,393.62637,378.23862
1656,395.8885,376.52887
1657,397.65973,374.3778
1658,398.93774,371.79095
1659,399.71783,368.77466
1660,399.99902,365.33655
1661,399.78024,361.48517
1662,399.06235,357.23016
1663,397.84625,352.58215
1664,396.13647,347.5528
1665,393.9367,342.1546
1666,391.2506,336.40103
1667,388.08826,330.30664
1668,384.4536,323.88644
1669,380.3603,317.15674
1670,375.81635,310.13412
1671,370.82996,302.83612
1672,365.41974,295.28125
1673,359.5926,287.4881
1674,353.37015,279.4765
1675,346.76456,271.2661
1676,339.78793,262.8774
1677,332.46625,254.3318
1678,324.80884,245.65019
1679,316.8442,236.8548
1680,308.58768,227.9671
1681,300.05457,219.00928
1682,291.2766,210.00424
1683,282.26508,200.974
1684,273.05347,191.94167
1685,263.65933,182.92924
1686,254.10028,173.95924
1687,244.41187,165.05469
1688,234.60649,156.23721
1689,224.72061,147.52953
1690,214.77296,138.95274
1691,204.78232,130.52827
1692,194.7858,122.27783
1693,184.79623,114.2214
1694,174.85074,106.37975
1695,164.96808,98.771866
1696,155.16699,91.41673
1697,145.48392,84.333374
1698,135.93127,77.53887
1699,126.54453,71.05083
1700,117.341324,64.88486
1701,108.33919,59.056366
1702,99.571594,53.580498
1703,91.04978,48.470375
1704,82.80544,43.73933
1705,74.853874,39.39865
1706,67.21039,35.459183
1707,59.90341,31.931273
1708,52.942307,28.823257
1709,46.35292,26.143364
1710,40.1474,23.897858
1711,34.337814,22.092354
1712,28.94577,20.731749
1713,23.97815,19.81908
1714,19.453445,19.35696
1715,15.379791,19.34624
1716,11.76532,19.786957
1717,8.623428,20.67825
1718,5.958191,22.017675
1719,3.77948,23.802063
1720,2.090973,26.026794
1721,0.8963318,28.68633
1722,0.19996643,31.774109
1723,0.0028076172,35.28235
1724,0.305542,39.202297
1725,1.107193,43.52416
1726,2.406662,48.237156
1727,4.199112,53.329433
1728,6.4822845,58.78836
1729,9.247665,64.60015
1730,12.489578,70.75043
1731,16.202362,77.22386
1732,20.372192,84.00403
1733,24.99376,91.074234
1734,30.04982,98.41651
1735,35.53047,106.01282
1736,41.425735,113.84419
1737,47.71367,121.89069
1738,54.38626,130.13258
1739,61.41867,138.54884
1740,68.79727,147.11887
1741,76.50848,155.82126
1742,84.52358,164.63379
1743,92.83233,173.53493
1744,101.403824,182.50189
1745,110.221634,191.51279
1746,119.269325,200.54515
1747,128.51324,209.5758
1748,137.94156,218.58276
1749,147.51921,227.54291
1750,157.22797,236.43443
1751,167.04962,245.23515
1752,176.94762,253.92245
1753,186.90929,262.47522
1754,196.8976,270.87143
1755,206.89368,279.09073
1756,216.8786,287.11264
1757,226.81526,294.9164
1758,236.69093,302.48322
1759,246.46889,309.79346
1760,256.13077,316.82953
1761,265.65814,323.57385
1762,275.0157,330.00894
1763,284.1913,336.11932
1764,293.15097,341.88913
1765,301.8779,347.3045
1766,310.3554,352.3519
1767,318.55197,357.01816
1768,326.4571,361.2922
1769,334.04135,365.16278
1770,341.29077,368.62073
1771,348.19128,371.65738
1772,354.7173,374.26474
1773,360.86035,376.43668
1774,366.59772,378.1674
1775,371.91885,379.45294
1776,376.81335,380.29007
1777,381.263,380.6764
1778,385.26215,380.6112
1779,388.79584,380.09445
1780,391.85788,379.12766
1781,394.44202,377.7132
1782,396.5387,375.85443
1783,398.1452,373.55618
1784,399.25555,370.8241
1785,399.8681,367.66504
1786,399.98123,364.0869
1787,399.59454,360.0987
1788,398.70856,355.7103
1789,397.3265,350.93274
1790,395.45148,345.77786
1791,393.08658,340.2586
1792,390.2406,334.38885
1793,386.91718,328.18314
1794,383.12866,321.65714
1795,378.88263,314.82697
1796,374.18674,307.70966
1797,369.0584,300.32333
1798,363.50418,292.6861
1799,357.54474,284.8174
1800,351.19174,276.7366
1801,344.4568,268.4638
1802,337.36496,260.02014
1803,329.9253,251.4263
1804,322.1655,242.70418
1805,314.10046,233.87514
1806,305.74524,224.96121
1807,297.13083,215.98521
1808,288.2683,206.96904
1809,279.19055,197.93579
1810,269.915,188.90749
1811,260.45895,179.90665
1812,250.85759,170.95639
1813,241.12318,162.07849
1814,231.29196,153.29575
1815,221.38254,144.6295
1816,211.41362,136.1014
1817,201.42226,127.73337
1818,191.42125,119.545715
1819,181.44775,111.55955
1820,171.52063,103.7942
1821,161.65865,96.26904
1822,151.8985,89.00353
1823,142.25269,82.015205
1824,132.75705,75.32216
1825,123.42942,68.940506
1826,114.28755,62.88618
1827,105.36546,57.17492
1828,96.674576,51.820415
1829,88.24719,46.83662
1830,80.099,42.235447
1831,72.24564,38.02839
1832,64.716354,34.22647
1833,57.520737,30.838707
1834,50.685577,27.874039
1835,44.223434,25.339424
1836,38.14688,23.241201
1837,32.478516,21.585016
1838,27.22557,20.374628
1839,22.407608,19.613413
1840,18.03331,19.302948
1841,14.111359,19.44402
1842,10.656342,20.036537
1843,7.6726837,21.078783
1844,5.171463,22.56835
1845,3.1569977,24.501337
1846,1.6334991,26.87293
1847,0.60665894,29.677313
1848,0.07777405,32.907387
1849,0.048828125,36.555122
1850,0.51942444,40.611378
1851,1.4891052,45.06604
1852,2.9542847,49.907925
1853,4.9130707,55.124996
1854,7.3582,60.7041
1855,10.284576,66.631424
1856,13.687149,72.89219
1857,17.553253,79.47053
1858,21.877914,86.35023
1859,26.64508,93.513824
1860,31.845337,100.943695
1861,37.46924,108.62129
1862,43.495865,116.52708
1863,49.917526,124.64166
1864,56.710342,132.94435
1865,63.861115,141.4148
1866,71.35669,150.03188
1867,79.16917,158.77357
1868,87.28854,167.61852
1869,95.68466,176.54407
1870,104.34137,185.52844
1871,113.24256,194.54922
1872,122.35513,203.58331
1873,131.66742,212.60867
1874,141.14479,221.60214
1875,150.76921,230.54185
1876,160.52258,239.40549
1877,170.36868,248.17026
1878,180.29488,256.81488
1879,190.26427,265.3171
1880,200.25798,273.6563
1881,210.25714,281.81168
1882,220.22456,289.76218
1883,230.1475,297.4886
1884,239.98906,304.97095
1885,249.73071,312.19116
1886,259.35394,319.1312
1887,268.823,325.77313
1888,278.1257,332.10095
1889,287.22754,338.09824
1890,296.11142,343.75055
1891,304.7604,349.0438
1892,313.14233,353.96417
1893,321.24643,358.49994
1894,329.0426,362.63925
1895,336.5164,366.37222
1896,343.65338,369.68954
1897,350.427,372.58246
1898,356.82864,375.0442
1899,362.83444,377.06815
1900,368.43344,378.64966
1901,373.6147,379.7848
1902,378.3589,380.47034
1903,382.66,380.70496
1904,386.502,380.48776
1905,389.8781,379.81952
1906,392.78146,378.7019
1907,395.2013,377.1375
1908,397.13446,375.13043
1909,398.57382,372.68555
1910,399.5171,369.80908
1911,399.96204,366.50818
1912,399.90698,362.79108
1913,399.35205,358.6671
1914,398.29926,354.14658
1915,396.75104,349.24072
1916,394.7099,343.9618
1917,392.18344,338.32312
1918,389.17487,332.33862
1919,385.69537,326.0235
1920,381.75198,319.39328
1921,377.35168,312.46454
1922,372.51086,305.25485
1923,367.23572,297.78195
1924,361.5459,290.06488
1925,355.45245,282.12256
1926,348.96658,273.9748
1927,342.11243,265.64236
1928,334.89868,257.1457
1929,327.35223,248.50647
1930,319.48767,239.74583
1931,311.31946,230.88565
1932,302.87808,221.94858
1933,294.1743,212.9564
1934,285.24048,203.93219
1935,276.0937,194.89793
1936,266.75104,185.87617
1937,257.2473,176.89008
1938,247.5946,167.9615
1939,237.82884,159.11339
1940,227.96858,150.36723
1941,218.03236,141.74487
1942,208.05716,133.2685
1943,198.0557,124.95865
1944,188.0652,116.836754
1945,178.10452,108.922485
1946,168.19252,101.23559
1947,158.36606,93.79593
1948,148.6377,86.62147
1949,139.04361,79.73078
1950,129.60184,73.14047
1951,120.330315,66.86699
1952,111.26355,60.926617
1953,102.41314,55.333626
1954,93.812004,50.10257
1955,85.47615,45.245968
1956,77.421585,40.775948
1957,69.67825,36.704212
1958,62.256073,33.040432
1959,55.182632,29.794249
1960,48.470993,26.973318
1961,42.13417,24.584688
1962,36.195724,22.634747
1963,30.663254,21.127974
1964,25.557312,20.068499
1965,20.887192,19.458632
1966,16.66211,19.299904
1967,12.897751,19.592993
1968,9.598953,20.336908
1969,6.778,21.530014
1970,4.4397583,23.169128
1971,2.589096,25.25017
1972,1.2328949,27.768068
1973,0.3728943,30.716423
1974,0.012283325,34.08793
1975,0.15130615,37.87411
1976,0.7901459,42.065536
1977,1.9264069,46.65169
1978,3.55867,51.621166
1979,5.680847,56.961445
1980,8.288483,62.65929
1981,11.37709,68.70049
1982,14.935196,75.06976
1983,18.958221,81.75138
1984,23.431229,88.7284
1985,28.345352,95.98364
1986,33.69171,103.499016
1987,39.450394,111.25539
1988,45.614075,119.23373
1989,52.159805,127.41369
1990,59.07486,135.77524
1991,66.34656,144.2975
1992,73.9478,152.95872
1993,81.86889,161.73773
1994,90.08035,170.61205
1995,98.56644,179.56001
1996,107.31133,188.5593
1997,116.282524,197.58685
1998,125.46853,206.62068
1999,134.83519,215.63759
2000,144.36465,224.61563
2001,154.03903,233.53241
2002,163.82239,242.36502
2003,173.70218,251.092
2004,183.64165,259.69086
2005,193.622,268.14078
2006,203.62437,276.42065
2007,213.6116,284.50916
2008,223.57089,292.38666
2009,233.4652,300.03287
2010,243.2759,307.42926
2011,252.98438,314.55743
2012,262.5545,321.3989
2013,271.9741,327.93716
2014,281.20804,334.15527
2015,290.2391,340.03833
2016,299.05005,345.5716
2017,307.6081,350.74066
2018,315.90228,355.53317
2019,323.90176,359.93658
2020,331.5917,363.94046
2021,338.95728,367.53476
2022,345.97113,370.71005
2023,352.6242,373.45883
2024,358.89188,375.7738
2025,364.76254,377.64957
2026,370.22482,379.08145
2027,375.25836,380.06552
2028,379.85675,380.59964
2029,384.00284,380.6822
2030,387.68927,380.31326
2031,390.9086,379.4937
2032,393.6489,378.2254
2033,395.90665,376.5117
2034,397.6734,374.3567
2035,398.94635,371.76596
2036,399.7226,368.74594
2037,399.99927,365.3041
2038,399.776,361.4491
2039,399.05362,357.19055
2040,397.83392,352.5391
2041,396.11884,347.50635
2042,393.91467,342.10498
2043,391.22424,336.34836
2044,388.05762,330.25104
2045,384.42117,323.8281
2046,380.32135,317.09555
2047,375.77338,310.07047
2048,370.78314,302.77014
2049,365.36914,295.21317
2050,359.542,287.41806
2051,353.31235,279.4043
2052,346.70337,271.1923
2053,339.7235,262.8022
2054,332.39877,254.25539
2055,324.74326,245.57278
2056,316.77112,236.77606
2057,308.51205,227.88773
2058,299.9766,218.92947
2059,291.1965,209.92424
2060,282.18857,200.894
2061,272.96964,191.86127
2062,263.57397,182.84923
2063,254.01361,173.87982
2064,244.32408,164.97606
2065,234.52382,156.15962
2066,224.63126,147.4525
2067,214.68317,138.87709
2068,204.6923,130.4542
2069,194.6958,122.20552
2070,184.71254,114.15105
2071,174.76143,106.31088
2072,164.87944,98.70527
2073,155.07925,91.352585
2074,145.39731,84.27184
2075,135.85176,77.480125
2076,126.4608,70.99439
2077,117.25934,64.83146
2078,108.25916,59.00614
2079,99.493744,53.533585
2080,90.97941,48.426903
2081,82.73248,43.698845
2082,74.78366,39.361774
2083,67.14308,35.42601
2084,59.839172,31.901892
2085,52.88542,28.79775
2086,46.295303,26.121344
2087,40.093307,23.879793
2088,34.2874,22.078293
2089,28.899124,20.721725
2090,23.938324,19.813128
2091,19.414734,19.354773
2092,15.345184,19.348112
2093,11.734909,19.792881
2094,8.597305,20.688211
2095,5.9378815,22.031647
2096,3.762085,23.819843
2097,2.078003,26.048483
2098,0.88783264,28.71187
2099,0.19596863,31.80343
2100,0.0032653809,35.315372
2101,0.31054688,39.23894
2102,1.1166687,43.56432
2103,2.4205933,48.280727
2104,4.2174835,53.3763
2105,6.503479,58.83839
2106,9.2747345,64.65338
2107,12.52092,70.806564
2108,16.237885,77.28275
2109,20.41182,84.06552
2110,25.034393,91.13815
2111,30.097305,98.48302
2112,35.581726,106.081436
2113,41.480606,113.91474
2114,47.772064,121.96298
2115,54.443817,130.20642
2116,61.483597,138.62448
2117,68.86525,147.1957
2118,76.57931,155.89908
2119,84.5971,164.71239
2120,92.9032,173.61409
2121,101.48216,182.58197
2122,110.30209,191.59306
2123,119.35171,200.6254
2124,128.59734,209.65582
2125,138.02136,218.66234
2126,147.6061,227.62245
2127,157.31593,236.51317
2128,167.13843,245.31287
2129,177.03705,253.99893
2130,186.99304,262.55026
2131,196.98763,270.94553
2132,206.98366,279.16306
2133,216.96832,287.18298
2134,226.90448,294.98462
2135,236.77344,302.54907
2136,246.55646,309.85748
2137,256.21716,316.89093
2138,265.7432,323.63248
2139,275.09912,330.06464
2140,284.26746,336.1719
2141,293.23062,341.93906
2142,301.95538,347.3511
2143,310.43048,352.3951
2144,318.62448,357.05783
2145,326.5221,361.3282
2146,334.10815,365.19553
2147,341.3545,368.64966
2148,348.25177,371.68246
2149,354.77432,374.2859
2150,360.91022,376.45386
2151,366.64752,378.18094
2152,371.96484,379.46243
2153,376.8554,380.29553
2154,381.30103,380.67776
2155,385.29373,380.60852
2156,388.82553,380.08795
2157,391.88327,379.1171
2158,394.46307,377.69864
2159,396.55536,375.8359
2160,398.1566,373.53375
2161,399.26328,370.7979
2162,399.87134,367.6351
2163,399.97998,364.0533
2164,399.5888,360.0615
2165,398.699,355.66956
2166,397.31183,350.88852
2167,395.43237,345.7304
2168,393.0631,340.20798
2169,390.2128,334.3352
2170,386.88727,328.1266
2171,383.09244,321.59763
2172,378.84235,314.7649
2173,374.14246,307.64517
2174,369.01025,300.2566
2175,363.4558,292.6173
2176,357.48926,284.74637
2177,351.1328,276.66385
2178,344.39453,268.38953
2179,337.2995,259.94452
2180,329.86148,251.34952
2181,322.09418,242.62598
2182,314.02652,233.79617
2183,305.66882,224.8817
2184,297.05212,215.90536
2185,288.19296,206.88905
2186,279.10788,197.8553
2187,269.83063,188.82724
2188,260.37314,179.82687
2189,250.77051,170.8773
2190,241.04105,162.00027
2191,231.20302,153.21797
2192,221.29303,144.55298
2193,211.32373,136.02632
2194,201.33223,127.65994
2195,191.33739,119.47414
2196,181.35811,111.489334
2197,171.43152,103.72614
2198,161.57028,96.20333
2199,151.81111,88.94034
2200,142.17233,81.9547
2201,132.67227,75.263855
2202,123.346245,68.88515
2203,114.20622,62.83392
2204,105.286156,57.125885
2205,96.602715,51.774742
2206,88.17253,46.793858
2207,80.02695,42.196228
2208,72.176384,37.992813
2209,64.65004,34.194637
2210,57.461853,30.810705
2211,50.625687,27.849466
2212,44.166977,25.318775
2213,38.09401,23.22453
2214,32.429337,21.572367
2215,27.183304,20.366037
2216,22.36621,19.608564
2217,17.995972,19.302158
2218,14.078171,19.44729
2219,10.627365,20.04386
2220,7.6496735,21.090137
