no,raw,smooth
5873,48.0,52.530846
5874,53.0,53.034275
5875,53.0,53.038086
5876,53.0,53.04232
5877,53.0,53.047024
5878,53.0,53.05225
5879,55.0,53.05806
5880,55.0,52.84229
5881,53.0,52.602547
5882,48.0,52.558388
5883,53.0,53.064877
5884,53.0,53.072086
5885,53.0,53.080097
5886,53.0,53.089
5887,53.0,53.098892
5888,57.0,53.109882
5889,51.0,52.677647
5890,53.0,52.864056
5891,52.0,52.848953
5892,54.0,52.943283
5893,57.0,52.82587
5894,53.0,52.36208
5895,52.0,52.291203
5896,48.0,52.32356
5897,56.0,52.803955
5898,48.0,52.44884
5899,54.0,52.94316
5900,53.0,52.825733
5901,53.0,52.806374
5902,53.0,52.784863
5903,53.0,52.76096
5904,53.0,52.7344
5905,53.0,52.70489
5906,53.0,52.70489
5907,53.0,52.672104
5908,52.0,52.635674
5909,53.0,52.706306
5910,55.0,52.673676
5911,53.0,52.415195
5912,50.0,52.35022
5913,52.0,52.61136
5914,53.0,52.679287
5915,50.0,52.643654
5916,53.0,52.937393
5917,54.0,52.93044
5918,52.0,52.8116
5919,53.0,52.90178
5920,53.0,52.89087
5921,53.0,52.878746
5922,55.0,52.865276
5923,52.0,52.628086
5924,52.0,52.697872
5925,53.0,52.775414
5926,53.0,52.75046
5927,53.0,52.722736
5928,53.0,52.691933
5929,53.0,52.657703
5930,52.0,52.61967
5931,52.0,52.688522
5932,52.0,52.688522
5933,53.0,52.765026
5934,53.0,52.73892
5935,53.0,52.70991
5936,53.0,52.67768
5937,53.0,52.64187
5938,54.0,52.602077
5939,55.0,52.446754
5940,51.0,52.163063
5941,56.0,52.292297
5942,49.0,51.880333
5943,48.0,52.20037
5944,52.0,52.66708
5945,54.0,52.7412
5946,53.0,52.601334
5947,52.0,52.55704
5948,52.0,52.618935
5949,53.0,52.687706
5950,52.0,52.653008
5951,53.0,52.725563
5952,53.0,52.695072
5953,53.0,52.661194
5954,53.0,52.62355
5955,57.0,52.581726
5956,48.0,52.09081
5957,52.0,52.545345
5958,52.0,52.605938
5959,52.0,52.673264
5960,52.0,52.74807
5961,53.0,52.83119
5962,53.0,52.812435
5963,52.0,52.791595
5964,53.0,52.87955
5965,53.0,52.86617
5966,53.0,52.851303
5967,53.0,52.83478
5968,52.0,52.816425
5969,53.0,52.90714
5970,53.0,52.896824
5971,57.0,52.88536
5972,50.0,52.42818
5973,51.0,52.69798
5974,52.0,52.886646
5975,53.0,52.985165
5976,53.0,52.983517
5977,53.0,52.98169
5978,54.0,52.979656
5979,52.0,52.866283
5980,53.0,52.962536
5981,53.0,52.958374
5982,53.0,52.95375
5983,54.0,52.948616
5984,57.0,52.831795
5985,53.0,52.36866
5986,52.0,52.298515
5987,48.0,52.331684
5988,52.0,52.812984
5989,53.0,52.903316
5990,53.0,52.892574
5991,53.0,52.880642
5992,53.0,52.867382
5993,53.0,52.85265
5994,57.0,52.83628
5995,48.0,52.373646
5996,54.0,52.859608
5997,53.0,52.7329
5998,54.0,52.703224
5999,53.0,52.55914
6000,53.0,52.51016
6001,57.0,52.455734
6002,52.0,51.950817
6003,47.0,51.945354
6004,54.0,52.49484
6005,49.0,52.3276
6006,53.0,52.69733
6007,52.0,52.663704
6008,53.0,52.73745
6009,52.0,52.70828
6010,57.0,52.786976
6011,49.0,52.318863
6012,53.0,52.687626
6013,52.0,52.65292
6014,53.0,52.725468
6015,53.0,52.694965
6016,52.0,52.661076
6017,54.0,52.734528
6018,52.0,52.593918
6019,53.0,52.65991
6020,55.0,52.622124
6021,48.0,52.357918
6022,53.0,52.842133
6023,53.0,52.824593
6024,52.0,52.805103
6025,54.0,52.89456
6026,55.0,52.771736
6027,48.0,52.52415
6028,57.0,53.026836
6029,55.0,52.585373
6030,52.0,52.31708
6031,52.0,52.352314
6032,50.0,52.39146
6033,49.0,52.65718
6034,53.0,53.063534
6035,52.0,53.070595
6036,57.0,53.18955
6037,52.0,52.766167
6038,53.0,52.851295
6039,53.0,52.834774
6040,53.0,52.816418
6041,52.0,52.79602
6042,55.0,52.884468
6043,49.0,52.64941
6044,53.0,53.0549
6045,53.0,53.061005
6046,53.0,53.067783
6047,53.0,53.075317
6048,53.0,53.083687
6049,53.0,53.092987
6050,53.0,53.10332
6051,53.0,53.114803
6052,55.0,53.127563
6053,52.0,52.919518
6054,53.0,53.021687
6055,53.0,53.024097
6056,53.0,53.02678
6057,53.0,53.02976
6058,55.0,53.033066
6059,52.0,52.814518
6060,53.0,52.90502
6061,57.0,52.89447
6062,52.0,52.4383
6063,48.0,52.487003
6064,53.0,52.98556
6065,53.0,52.98396
6066,53.0,52.982178
6067,53.0,52.9802
6068,53.0,52.978004
6069,53.0,52.975563
6070,53.0,52.97285
6071,53.0,52.969837
6072,55.0,52.966488
6073,57.0,52.740543
6074,52.0,52.267273
6075,50.0,52.29697
6076,49.0,52.55219
6077,54.0,52.946877
6078,52.0,52.82986
6079,53.0,52.92207
6080,53.0,52.913414
6081,53.0,52.903797
6082,53.0,52.89311
6083,54.0,52.881233
6084,53.0,52.756924
6085,55.0,52.729916
6086,48.0,52.477684
6087,54.0,52.97521
6088,53.0,52.861343
6089,53.0,52.84594
6090,53.0,52.828823
6091,57.0,52.809807
6092,52.0,52.34423
6093,48.0,52.38248
6094,53.0,52.869427
6095,53.0,52.85492
6096,52.0,52.838802
6097,53.0,52.932003
6098,53.0,52.92445
6099,52.0,52.916058
6100,53.0,53.01784
6101,57.0,53.019825
6102,48.0,52.577583
6103,53.0,53.086205
6104,53.0,53.095783
6105,54.0,53.106426
6106,52.0,53.00714
6107,53.0,53.119045
6108,53.0,53.132275
6109,53.0,53.146973
6110,53.0,53.163307
6111,53.0,53.181454
6112,53.0,53.20162
6113,53.0,53.224022
6114,53.0,53.248917
6115,53.0,53.276577
6116,55.0,53.307312
6117,61.0,53.119236
6118,51.0,52.2436
6119,51.0,52.38178
6120,49.0,52.535313
6121,58.0,52.928123
6122,51.0,52.364582
6123,48.0,52.516205
6124,53.0,53.01801
6125,53.0,53.02001
6126,53.0,53.02224
6127,53.0,53.02471
6128,53.0,53.02746
6129,53.0,53.03051
6130,53.0,53.0339
6131,53.0,53.03767
6132,53.0,53.04186
6133,54.0,53.046513
6134,52.0,52.94057
6135,54.0,53.04508
6136,53.0,52.938976
6137,57.0,52.932198
6138,48.0,52.48022
6139,53.0,52.978024
6140,53.0,52.975586
6141,53.0,52.972878
6142,53.0,52.969868
6143,53.0,52.966522
6144,53.0,52.962803
6145,53.0,52.95867
6146,53.0,52.954082
6147,53.0,52.948982
6148,53.0,52.943317
6149,53.0,52.937023
6150,53.0,52.930027
6151,56.0,52.922253
6152,53.0,52.580284
6153,53.0,52.53365
6154,48.0,52.481834
6155,53.0,52.97982
6156,53.0,52.97758
6157,53.0,52.975094
6158,52.0,52.97233
6159,53.0,53.080364
6160,54.0,53.089294
6161,58.0,52.988106
6162,55.0,52.431232
6163,53.0,52.145817
6164,48.0,52.05091
6165,52.0,52.501015
6166,55.0,52.556683
6167,49.0,52.285206
6168,53.0,52.65023
6169,55.0,52.61137
6170,48.0,52.34597
6171,53.0,52.828857
6172,53.0,52.809845
6173,53.0,52.78872
6174,53.0,52.765247
6175,52.0,52.739166
6176,52.0,52.821297
6177,53.0,52.91255
6178,53.0,52.902836
6179,53.0,52.892044
6180,54.0,52.88005
6181,57.0,52.75561
6182,55.0,52.28401
6183,45.0,51.982235
6184,53.0,52.75804
6185,55.0,52.73116
6186,49.0,52.47907
6187,52.0,52.86563
6188,53.0,52.96181
6189,53.0,52.95757
6190,53.0,52.952858
6191,53.0,52.94762
6192,52.0,52.941803
6193,53.0,53.046448
6194,53.0,53.051613
6195,53.0,53.05735
6196,53.0,53.063725
6197,53.0,53.07081
6198,55.0,53.07868
6199,51.0,52.8652
6200,54.0,53.07245
6201,55.0,52.969387
6202,52.0,52.743763
6203,52.0,52.743763
6204,53.0,52.826405
6205,53.0,52.807117
6206,54.0,52.785686
6207,57.0,52.65076
6208,52.0,52.16751
6209,51.0,52.186123
6210,48.0,52.317917
6211,54.0,52.797688
6212,55.0,52.664097
6213,53.0,52.404552
6214,48.0,52.338394
6215,53.0,52.820442
6216,52.0,52.800495
6217,53.0,52.88944
6218,52.0,52.877155
6219,53.0,52.974617
6220,54.0,52.971798
6221,53.0,52.85755
6222,53.0,52.84173
6223,53.0,52.824146
6224,53.0,52.80461
6225,54.0,52.7829
6226,54.0,52.647667
6227,52.0,52.497406
6228,53.0,52.552673
6229,54.0,52.50297
6230,52.0,52.336636
6231,52.0,52.37404
6232,53.0,52.4156
6233,49.0,52.35067
6234,52.0,52.722965
6235,53.0,52.803295
6236,53.0,52.78144
6237,53.0,52.75716
6238,53.0,52.73018
6239,52.0,52.700203
6240,53.0,52.778004
6241,53.0,52.75334
6242,55.0,52.725937
6243,52.0,52.473263
6244,49.0,52.52585
6245,53.0,52.91761
6246,53.0,52.90846
6247,53.0,52.89829
6248,55.0,52.88699
6249,51.0,52.652214
6250,52.0,52.835796
6251,57.0,52.928665
6252,53.0,52.476295
6253,52.0,52.41811
6254,48.0,52.46457
6255,52.0,52.960636
6256,53.0,53.067375
6257,53.0,53.074863
6258,53.0,53.083183
6259,53.0,53.092426
6260,53.0,53.1027
6261,53.0,53.114113
6262,53.0,53.126793
6263,53.0,53.140884
6264,55.0,53.15654
6265,55.0,52.951714
6266,50.0,52.72413
6267,53.0,53.02681
6268,53.0,53.02979
6269,53.0,53.0331
6270,53.0,53.03678
6271,54.0,53.04087
6272,55.0,52.9343
6273,52.0,52.704777
6274,52.0,52.783085
6275,53.0,52.870094
6276,53.0,52.855663
6277,53.0,52.83963
6278,53.0,52.82181
6279,53.0,52.802013
6280,55.0,52.780018
6281,55.0,52.533356
6282,48.0,52.259285
6283,53.0,52.73254
6284,53.0,52.702824
6285,53.0,52.669807
6286,53.0,52.63312
6287,53.0,52.59236
6288,53.0,52.54707
6289,53.0,52.496746
6290,53.0,52.44083
6291,53.0,52.378704
6292,53.0,52.309673
6293,53.0,52.23297
6294,54.0,52.147747
6295,56.0,51.94194
6296,55.0,51.491047
6297,47.0,51.101166
6298,45.0,51.55685
6299,49.0,52.285393
6300,53.0,52.650436
6301,56.0,52.6116
6302,53.0,52.235115
6303,47.0,52.15013
6304,52.0,52.72237
6305,53.0,52.802635
6306,54.0,52.78071
6307,53.0,52.64523
6308,53.0,52.605812
6309,53.0,52.562016
6310,53.0,52.51335
6311,53.0,52.459282
6312,53.0,52.399204
6313,55.0,52.33245
6314,44.0,52.036057
6315,53.0,52.92895
6316,53.0,52.92106
6317,53.0,52.91229
6318,53.0,52.902546
6319,53.0,52.89172
6320,53.0,52.879692
6321,53.0,52.866325
6322,53.0,52.851475
6323,54.0,52.834972
6324,53.0,52.705524
6325,52.0,52.672806
6326,53.0,52.747562
6327,53.0,52.719517
6328,53.0,52.688354
6329,55.0,52.65373
6330,48.0,52.393032
6331,57.0,52.88115
6332,52.0,52.4235
6333,49.0,52.470554
6334,52.0,52.85617
6335,53.0,52.9513
6336,53.0,52.945892
6337,53.0,52.939884
6338,53.0,52.93321
6339,54.0,52.92579
6340,58.0,52.80643
6341,52.0,52.22937
6342,51.0,52.254856
6343,48.0,52.394287
6344,53.0,52.882545
6345,54.0,52.8695
6346,52.0,52.74389
6347,53.0,52.826546
6348,53.0,52.807274
6349,53.0,52.785862
6350,53.0,52.76207
6351,52.0,52.735634
6352,53.0,52.81737
6353,53.0,52.79708
6354,53.0,52.774536
6355,53.0,52.749485
6356,53.0,52.721653
6357,53.0,52.690727
6358,53.0,52.656364
6359,53.0,52.618187
6360,55.0,52.575768
6361,54.0,52.306408
6362,51.0,52.118233
6363,48.0,52.242485
6364,52.0,52.713875
6365,53.0,52.793194
6366,52.0,52.770218
6367,53.0,52.855797
6368,53.0,52.839775
6369,53.0,52.821976
6370,53.0,52.802197
6371,52.0,52.78022
6372,54.0,52.866913
6373,53.0,52.741013
6374,53.0,52.71224
6375,53.0,52.680267
6376,54.0,52.644745
6377,52.0,52.49416
6378,53.0,52.54907
6379,48.0,52.498966
6380,53.0,52.99885
6381,53.0,52.998726
6382,53.0,52.99859
6383,54.0,52.998432
6384,57.0,52.887146
6385,55.0,52.430164
6386,51.0,52.144627
6387,48.0,52.27181
6388,52.0,52.746456
6389,52.0,52.829395
6390,53.0,52.92155
6391,57.0,52.912838
6392,55.0,52.45871
6393,47.0,52.176346
6394,55.0,52.751495
6395,48.0,52.501663
6396,53.0,53.00185
6397,53.0,53.002056
6398,54.0,53.00229
6399,53.0,52.89143
6400,53.0,52.879368
6401,53.0,52.865967
6402,53.0,52.851078
6403,53.0,52.834534
6404,53.0,52.81615
6405,53.0,52.795727
6406,53.0,52.773033
6407,52.0,52.747818
6408,57.0,52.83091
6409,48.0,52.36768
6410,58.0,52.852978
6411,48.0,52.28109
6412,53.0,52.756767
6413,53.0,52.729744
6414,52.0,52.69972
6415,53.0,52.777466
6416,53.0,52.752743
6417,53.0,52.725273
6418,53.0,52.69475
6419,53.0,52.66084
6420,53.0,52.623158
6421,57.0,52.581287
6422,52.0,52.09032
6423,48.0,52.100357
6424,55.0,52.555954
6425,48.0,52.284393
6426,55.0,52.76044
6427,51.0,52.511604
6428,56.0,52.67956
6429,55.0,52.310627
6430,52.0,52.01181
6431,50.0,52.013123
6432,48.0,52.236805
6433,53.0,52.707565
6434,53.0,52.675076
6435,53.0,52.638973
6436,53.0,52.59886
6437,53.0,52.554295
6438,53.0,52.504772
6439,53.0,52.44975
6440,53.0,52.38861
6441,48.0,52.320683
6442,55.0,52.800762
6443,52.0,52.556404
6444,53.0,52.61823
6445,53.0,52.575813
6446,53.0,52.528683
6447,53.0,52.47632
6448,53.0,52.418133
6449,53.0,52.35348
6450,53.0,52.281647
6451,57.0,52.20183
6452,51.0,51.6687
6453,48.0,51.743004
6454,53.0,52.158894
6455,53.0,52.06544
6456,52.0,51.961605
6457,48.0,51.95734
6458,53.0,52.397045
6459,53.0,52.33005
6460,48.0,52.255615
6461,53.0,52.728462
6462,53.0,52.69829
6463,52.0,52.664772
6464,53.0,52.738636
6465,52.0,52.7096
6466,53.0,52.788445
6467,53.0,52.764942
6468,53.0,52.738827
6469,53.0,52.70981
6470,53.0,52.677567
6471,53.0,52.641743
6472,53.0,52.60194
6473,57.0,52.557713
6474,52.0,52.064125
6475,53.0,52.07125
6476,44.0,51.96806
6477,52.0,52.8534
6478,53.0,52.948223
6479,53.0,52.942474
6480,54.0,52.936085
6481,57.0,52.81787
6482,52.0,52.35319
6483,48.0,52.392437
6484,53.0,52.88049
6485,53.0,52.867214
6486,53.0,52.852463
6487,53.0,52.83607
6488,51.0,52.81786
6489,53.0,53.019848
6490,53.0,53.022057
6491,57.0,53.02451
6492,49.0,52.58279
6493,53.0,52.980877
6494,53.0,52.978756
6495,52.0,52.9764
6496,53.0,53.08489
6497,53.0,53.094322
6498,53.0,53.104805
6499,53.0,53.11645
6500,53.0,53.129395
6501,53.0,53.143776
6502,53.0,53.15975
6503,57.0,53.177505
6504,52.0,52.752785
6505,53.0,52.83643
6506,52.0,52.818256
6507,54.0,52.909176
6508,52.0,52.78797
6509,52.0,52.875526
6510,54.0,52.97281
6511,57.0,52.858677
6512,52.0,52.39853
6513,48.0,52.44281
6514,52.0,52.93646
6515,52.0,53.040512
6516,53.0,53.156124
6517,57.0,53.173473
6518,55.0,52.748306
6519,54.0,52.49812
6520,48.0,52.33124
6521,52.0,52.812492
6522,53.0,52.90277
6523,53.0,52.90277
6524,53.0,52.89197
6525,53.0,52.87997
6526,52.0,52.866634
6527,53.0,52.96293
6528,52.0,52.958813
6529,54.0,53.06535
6530,53.0,52.9615
6531,54.0,52.957222
6532,54.0,52.84136
6533,53.0,52.71262
6534,52.0,52.68069
6535,53.0,52.756325
6536,57.0,52.72925
6537,48.0,52.254726
6538,53.0,52.727474
6539,54.0,52.697197
6540,53.0,52.55244
6541,55.0,52.502712
6542,52.0,52.22524
6543,52.0,52.250267
6544,48.0,52.278076
6545,53.0,52.75342
6546,53.0,52.726025
6547,53.0,52.726025
6548,53.0,52.695583
6549,53.0,52.661762
6550,53.0,52.624184
6551,53.0,52.582428
6552,53.0,52.536034
6553,55.0,52.484486
6554,48.0,52.204987
6555,53.0,52.67221
6556,52.0,52.63579
6557,53.0,52.706436
6558,55.0,52.67382
6559,48.0,52.415356
6560,53.0,52.905952
6561,53.0,52.895504
6562,53.0,52.883896
6563,55.0,52.871
6564,57.0,52.634445
6565,52.0,52.149384
6566,51.0,52.16598
6567,48.0,52.29554
6568,53.0,52.772823
6569,55.0,52.747585
6570,49.0,52.49732
6571,53.0,52.88591
6572,54.0,52.873238
6573,55.0,52.748043
6574,54.0,52.497826
6575,48.0,52.330917
6576,53.0,52.812134
6577,52.0,52.791264
6578,53.0,52.87918
6579,53.0,52.86576
6580,53.0,52.85085
6581,53.0,52.83428
6582,53.0,52.81587
6583,53.0,52.79541
6584,53.0,52.772682
6585,52.0,52.747425
6586,52.0,52.830475
6587,53.0,52.92275
6588,53.0,52.914165
6589,53.0,52.904633
6590,54.0,52.89404
6591,52.0,52.771152
6592,53.0,52.85684
6593,53.0,52.840935
6594,53.0,52.82326
6595,54.0,52.803627
6596,53.0,52.670696
6597,53.0,52.63411
6598,53.0,52.593456
6599,53.0,52.548286
6600,53.0,52.4981
6601,52.0,52.442337
6602,52.0,52.491486
6603,55.0,52.546097
6604,52.0,52.27344
6605,50.0,52.303825
6606,53.0,52.559807
6607,53.0,52.5109
6608,56.0,52.45656
6609,51.0,52.062847
6610,51.0,52.180943
6611,48.0,52.31216
6612,53.0,52.79129
6613,53.0,52.7681
6614,53.0,52.742336
6615,53.0,52.71371
6616,53.0,52.681904
6617,52.0,52.64656
6618,53.0,52.718403
6619,52.0,52.68712
6620,53.0,52.763466
6621,52.0,52.737186
6622,53.0,52.819096
6623,55.0,52.798996
6624,48.0,52.554443
6625,54.0,53.060493
6626,53.0,52.956104
6627,53.0,52.95123
6628,54.0,52.945812
6629,53.0,52.82868
6630,53.0,52.809647
6631,53.0,52.788498
6632,54.0,52.765
6633,51.0,52.627777
6634,52.0,52.808643
6635,52.0,52.898495
6636,53.0,52.99833
6637,53.0,52.998146
6638,53.0,52.997944
6639,57.0,52.99772
6640,48.0,52.55302
6641,52.0,53.058914
6642,54.0,53.17657
6643,53.0,53.08508
6644,53.0,53.094536
6645,53.0,53.10504
6646,53.0,53.116714
6647,53.0,53.129684
6648,57.0,53.144096
6649,50.0,52.715664
6650,53.0,53.017406
6651,54.0,53.019344
6652,55.0,52.91038
6653,55.0,52.678204
6654,53.0,52.420227
6655,51.0,52.35581
6656,49.0,52.50646
6657,53.0,52.896065
6658,53.0,52.884518
6659,53.0,52.87169
6660,53.0,52.857433
6661,53.0,52.841595
6662,55.0,52.823997
6663,53.0,52.582222
6664,53.0,52.535805
6665,48.0,52.48423
6666,54.0,52.98248
6667,53.0,52.869423
6668,53.0,52.854916
6669,53.0,52.8388
6670,53.0,52.82089
6671,53.0,52.80099
6672,52.0,52.77888
6673,53.0,52.865425
6674,53.0,52.850475
6675,53.0,52.833862
6676,53.0,52.815403
6677,53.0,52.794895
6678,53.0,52.77211
6679,54.0,52.74679
6680,57.0,52.607548
6681,48.0,52.1195
6682,53.0,52.577225
6683,53.0,52.53025
6684,53.0,52.478058
6685,52.0,52.420067
6686,53.0,52.46674
6687,53.0,52.40749
6688,55.0,52.341656
6689,48.0,52.046288
6690,53.0,52.495876
6691,53.0,52.439865
6692,55.0,52.377632
6693,52.0,52.086258
6694,47.0,52.095844
6695,53.0,52.66205
6696,55.0,52.6245
6697,53.0,52.360558
6698,52.0,52.289513
6699,51.0,52.321682
6700,48.0,52.46854
6701,53.0,52.965046
6702,53.0,52.961166
6703,53.0,52.956856
6704,57.0,52.952065
6705,48.0,52.502293
6706,53.0,53.00255
6707,54.0,53.002834
6708,53.0,52.892036
6709,53.0,52.880043
6710,53.0,52.86672
6711,53.0,52.851913
6712,55.0,52.83546
6713,48.0,52.59496
6714,53.0,53.10551
6715,53.0,53.117237
6716,53.0,53.130264
6717,53.0,53.14474
6718,53.0,53.160824
6719,53.0,53.178696
6720,57.0,53.19855
6721,51.0,52.77617
6722,57.0,52.973526
6723,53.0,52.526142
6724,48.0,52.473495
6725,53.0,52.970554
6726,53.0,52.967285
6727,53.0,52.963654
6728,53.0,52.959618
6729,53.0,52.95513
6730,53.0,52.95015
6731,53.0,52.944614
6732,53.0,52.93846
6733,53.0,52.931625
6734,53.0,52.92403
6735,54.0,52.915592
6736,53.0,52.7951
6737,52.0,52.77234
6738,53.0,52.858154
6739,53.0,52.842396
6740,53.0,52.824886
6741,57.0,52.80543
6742,55.0,52.339367
6743,52.0,52.043743
6744,49.0,52.048603
6745,48.0,52.387337
6746,53.0,52.87482
6747,53.0,52.860916
6748,53.0,52.845467
6749,53.0,52.828297
6750,53.0,52.80922
6751,54.0,52.788025
6752,58.0,52.653362
6753,51.0,52.059296
6754,47.0,52.177
6755,52.0,52.75222
6756,52.0,52.8358
6757,53.0,52.92867
6758,53.0,52.920746
6759,54.0,52.91194
6760,52.0,52.791046
6761,53.0,52.87894
6762,53.0,52.865494
6763,53.0,52.85055
6764,53.0,52.83395
6765,53.0,52.815502
6766,53.0,52.795006
6767,53.0,52.772232
6768,53.0,52.746925
6769,55.0,52.718807
6770,48.0,52.465343
6771,53.0,52.961494
6772,53.0,52.95722
6773,53.0,52.952465
6774,53.0,52.947186
6775,54.0,52.94132
6776,51.0,52.82369
6777,53.0,53.026325
6778,52.0,53.02925
6779,53.0,53.143612
6780,53.0,53.159573
6781,53.0,53.177303
6782,57.0,53.197006
6783,52.0,52.774452
6784,48.0,52.860504
6785,61.0,53.400562
6786,53.0,52.556183
6787,52.0,52.506874
6788,51.0,52.563194
6789,48.0,52.736885
6790,53.0,53.263206
6791,53.0,53.263206
6792,58.0,53.292454
6793,50.0,52.769394
6794,53.0,53.077106
6795,53.0,53.08568
6796,53.0,53.0952
6797,53.0,53.10578
6798,53.0,53.11754
6799,53.0,53.1306
6800,53.0,53.145115
6801,53.0,53.16124
6802,56.0,53.179157
6803,51.0,52.865734
6804,53.0,53.07304
6805,53.0,53.081158
6806,53.0,53.090176
6807,54.0,53.100197
6808,57.0,53.000217
6809,49.0,52.555798
6810,53.0,52.950886
6811,53.0,52.94543
6812,53.0,52.93937
6813,58.0,52.932636
6814,52.0,52.3696
6815,48.0,52.410664
6816,53.0,52.900738
6817,53.0,52.88971
6818,54.0,52.877457
6819,52.0,52.752728
6820,53.0,52.836365
6821,53.0,52.818184
6822,53.0,52.797985
6823,53.0,52.77554
6824,57.0,52.750603
6825,48.0,52.27845
6826,53.0,52.753834
6827,53.0,52.726482
6828,53.0,52.696095
6829,53.0,52.66233
6830,53.0,52.624813
6831,57.0,52.58313
6832,52.0,52.09237
6833,51.0,52.102634
6834,50.0,52.22515
6835,52.0,52.472393
6836,52.0,52.524883
6837,53.0,52.583202
6838,53.0,52.536892
6839,53.0,52.48544
6840,53.0,52.42827
6841,49.0,52.364746
6842,53.0,52.738605
6843,57.0,52.709564
6844,52.0,52.23285
6845,48.0,52.25872
6846,53.0,52.731915
6847,53.0,52.70213
6848,53.0,52.669033
6849,53.0,52.63226
6850,53.0,52.5914
6851,55.0,52.546
6852,48.0,52.273335
6853,53.0,52.748154
6854,53.0,52.720173
6855,53.0,52.689083
6856,53.0,52.65454
6857,49.0,52.616158
6858,53.0,53.017952
6859,53.0,53.019947
6860,52.0,53.022167
6861,53.0,53.135742
6862,53.0,53.150826
6863,54.0,53.167587
6864,53.0,53.075096
6865,53.0,53.083443
6866,53.0,53.092716
6867,58.0,53.10302
6868,48.0,52.558914
6869,54.0,53.065464
6870,53.0,52.961628
6871,54.0,52.957367
6872,53.0,52.84152
6873,57.0,52.823914
6874,53.0,52.359905
6875,51.0,52.288788
6876,55.0,52.431988
6877,52.0,52.146656
6878,50.0,52.162952
6879,49.0,52.403282
6880,52.0,52.781425
6881,53.0,52.86825
6882,53.0,52.853615
6883,54.0,52.837353
6884,52.0,52.708168
6885,53.0,52.786854
6886,53.0,52.763172
6887,53.0,52.736862
6888,52.0,52.707626
6889,53.0,52.78625
6890,53.0,52.762505
6891,53.0,52.73612
6892,53.0,52.7068
6893,52.0,52.67422
6894,53.0,52.749134
6895,52.0,52.721264
6896,53.0,52.801407
6897,53.0,52.779343
6898,53.0,52.754826
6899,53.0,52.727585
6900,52.0,52.69732
6901,54.0,52.7748
6902,53.0,52.638664
6903,58.0,52.59852
6904,50.0,51.998356
6905,48.0,52.220398
6906,52.0,52.689335
6907,53.0,52.76593
6908,53.0,52.739925
6909,53.0,52.71103
6910,53.0,52.678925
6911,53.0,52.643253
6912,53.0,52.60362
6913,53.0,52.559578
6914,53.0,52.510643
6915,53.0,52.456272
6916,53.0,52.39586
6917,49.0,52.328735
6918,53.0,52.698593
6919,58.0,52.665108
6920,51.0,52.072346
6921,53.0,52.191498
6922,49.0,52.101665
6923,49.0,52.446293
6924,53.0,52.829216
6925,53.0,52.81024
6926,53.0,52.78916
6927,52.0,52.76574
6928,53.0,52.850822
6929,53.0,52.834248
6930,54.0,52.815834
6931,53.0,52.68426
6932,57.0,52.64918
6933,52.0,52.165756
6934,52.0,52.184174
6935,52.0,52.20464
6936,47.0,52.22738
6937,54.0,52.8082
6938,52.0,52.675777
6939,52.0,52.750866
6940,53.0,52.834297
6941,53.0,52.815887
6942,53.0,52.795433
6943,53.0,52.772705
6944,54.0,52.74745
6945,52.0,52.60828
6946,52.0,52.67587
6947,53.0,52.750965
6948,57.0,52.723297
6949,49.0,52.248108
6950,53.0,52.60901
6951,55.0,52.565567
6952,48.0,52.295074
6953,53.0,52.77231
6954,52.0,52.747013
6955,53.0,52.830013
6956,53.0,52.811127
6957,53.0,52.790142
6958,53.0,52.766827
6959,53.0,52.74092
6960,53.0,52.712135
6961,53.0,52.680153
6962,53.0,52.644615
6963,55.0,52.60513
6964,56.0,52.339035
6965,50.0,51.932262
6966,51.0,52.14696
6967,51.0,52.274403
6968,48.0,52.416008
6969,53.0,52.906677
6970,53.0,52.89631
6971,53.0,52.88479
6972,53.0,52.87199
6973,53.0,52.85777
6974,52.0,52.84197
6975,53.0,52.93552
6976,53.0,52.928356
6977,53.0,52.9204
6978,52.0,52.911556
6979,54.0,53.01284
6980,54.0,52.903156
6981,53.0,52.781284
6982,52.0,52.756985
6983,53.0,52.841095
6984,52.0,52.82344
6985,53.0,52.914936
6986,53.0,52.905487
6987,52.0,52.89499
6988,53.0,52.994434
6989,53.0,52.993816
6990,53.0,52.99313
6991,54.0,52.992367
6992,54.0,52.88041
6993,57.0,52.75601
6994,52.0,52.284454
6995,48.0,52.31606
6996,54.0,52.795624
6997,55.0,52.661804
6998,48.0,52.402004
6999,53.0,52.891117
7000,54.0,52.87902
7001,53.0,52.754467
7002,52.0,52.72719
7003,53.0,52.807987
7004,53.0,52.786655
7005,53.0,52.76295
7006,53.0,52.736614
7007,53.0,52.70735
7008,55.0,52.67484
7009,55.0,52.41649
7010,52.0,52.129433
7011,50.0,52.143814
7012,48.0,52.38202
7013,57.0,52.86891
7014,49.0,52.4099
7015,52.0,52.78878
7016,53.0,52.876423
7017,54.0,52.862694
7018,53.0,52.73633
7019,52.0,52.707035
7020,53.0,52.785595
7021,53.0,52.761776
7022,54.0,52.73531
7023,55.0,52.594788
7024,51.0,52.32754
7025,48.0,52.475048
7026,53.0,52.97228
7027,53.0,52.9692
7028,53.0,52.965782
7029,55.0,52.961983
7030,53.0,52.73554
7031,51.0,52.706158
7032,52.0,52.895733
7033,53.0,52.99526
7034,53.0,52.99473
7035,53.0,52.99415
7036,53.0,52.9935
7037,53.0,52.99278
7038,53.0,52.991978
