no,raw,smooth
2539,52.0,53.45223
2540,56.0,53.613586
2541,52.0,53.348434
2542,54.0,53.49826
2543,54.0,53.442513
2544,53.0,53.38057
2545,53.0,53.42286
2546,53.0,53.469845
2547,53.0,53.522053
2548,54.0,53.58006
2549,53.0,53.533398
2550,54.0,53.592667
2551,54.0,53.54741
2552,53.0,53.49712
2553,53.0,53.552357
2554,58.0,53.61373
2555,51.0,53.12637
2556,54.0,53.362637
2557,53.0,53.291817
2558,52.0,53.32424
2559,54.0,53.471382
2560,55.0,53.412647
2561,57.0,53.236275
2562,53.0,52.818085
2563,51.0,52.797874
2564,49.0,52.997643
2565,56.0,53.441826
2566,55.0,53.15759
2567,50.0,52.952877
2568,52.0,53.280975
2569,53.0,53.423306
2570,58.0,53.47034
2571,50.0,52.96705
2572,53.0,53.296722
2573,55.0,53.329693
2574,49.0,53.144104
2575,53.0,53.60456
2576,54.0,53.671738
2577,53.0,53.635265
2578,53.0,53.705853
2579,53.0,53.784283
2580,54.0,53.87143
2581,54.0,53.857143
2582,54.0,53.84127
2583,54.0,53.823635
2584,54.0,53.80404
2585,53.0,53.782265
2586,59.0,53.869186
2587,51.0,53.299095
2588,54.0,53.554554
2589,58.0,53.50506
2590,49.0,53.005623
2591,54.0,53.45069
2592,53.0,53.389656
2593,53.0,53.432953
2594,53.0,53.48106
2595,57.0,53.53451
2596,55.0,53.14946
2597,52.0,52.943848
2598,50.0,53.04872
2599,53.0,53.38747
2600,53.0,53.430523
2601,53.0,53.47836
2602,57.0,53.531513
2603,49.0,53.146126
2604,54.0,53.606808
2605,57.0,53.563118
2606,55.0,53.181244
2607,53.0,52.97916
2608,52.0,52.97685
2609,49.0,53.08539
2610,53.0,53.539318
2611,54.0,53.599243
2612,54.0,53.554714
2613,54.0,53.505238
2614,53.0,53.450264
2615,54.0,53.500294
2616,53.0,53.44477
2617,54.0,53.494194
2618,58.0,53.437992
2619,48.0,52.931103
2620,54.0,53.479004
2621,53.0,53.421116
2622,55.0,53.46791
2623,52.0,53.29768
2624,53.0,53.441868
2625,55.0,53.490967
2626,55.0,53.3233
2627,52.0,53.137
2628,52.0,53.263336
2629,54.0,53.40371
2630,54.0,53.337456
2631,53.0,53.26384
2632,53.0,53.293156
2633,54.0,53.32573
2634,57.0,53.25081
2635,49.0,52.834232
2636,53.0,53.260258
2637,53.0,53.289177
2638,58.0,53.32131
2639,48.0,52.801456
2640,53.0,53.334953
2641,53.0,53.372173
2642,53.0,53.41353
2643,53.0,53.45948
2644,53.0,53.510536
2645,54.0,53.567265
2646,52.0,53.519184
2647,53.0,53.687984
2648,53.0,53.76443
2649,54.0,53.84937
2650,61.0,53.83263
2651,53.0,53.03626
2652,53.0,53.04029
2653,49.0,53.04477
2654,56.0,53.494186
2655,53.0,53.215767
2656,55.0,53.239742
2657,52.0,53.04416
2658,52.0,53.160175
2659,53.0,53.289085
2660,54.0,53.32121
2661,53.0,53.24579
2662,53.0,53.2731
2663,54.0,53.303448
2664,53.0,53.22605
2665,53.0,53.25117
2666,57.0,53.27908
2667,49.0,52.865643
2668,54.0,53.29516
2669,53.0,53.216843
2670,54.0,53.24094
2671,53.0,53.1566
2672,53.0,53.174004
2673,53.0,53.19334
2674,53.0,53.214825
2675,53.0,53.238697
2676,53.0,53.26522
2677,53.0,53.294693
2678,53.0,53.32744
2679,54.0,53.363823
2680,53.0,53.293137
2681,54.0,53.32571
2682,57.0,53.25079
2683,49.0,52.834213
2684,54.0,53.26024
2685,54.0,53.178043
2686,55.0,53.086716
2687,54.0,52.87413
2688,48.0,52.749035
2689,53.0,53.276707
2690,54.0,53.307453
2691,54.0,53.230503
2692,53.0,53.145004
2693,53.0,53.161118
2694,54.0,53.179024
2695,58.0,53.087803
2696,53.0,52.542007
2697,53.0,52.491123
2698,51.0,52.43458
2699,48.0,52.593983
2700,53.0,53.104427
2701,52.0,53.11603
2702,53.0,53.240036
2703,58.0,53.26671
2704,48.0,52.740788
2705,54.0,53.267544
2706,53.0,53.18616
2707,53.0,53.20685
2708,53.0,53.22983
2709,53.0,53.25537
2710,53.0,53.28375
2711,53.0,53.315277
2712,54.0,53.35031
2713,53.0,53.278122
2714,55.0,53.309025
2715,52.0,53.12114
2716,55.0,53.245712
2717,51.0,53.050793
2718,50.0,53.278664
2719,57.0,53.64296
2720,53.0,53.269955
2721,53.0,53.299953
2722,54.0,53.333282
2723,54.0,53.2592
2724,54.0,53.17689
2725,54.0,53.085434
2726,53.0,52.983814
2727,53.0,52.982018
2728,53.0,52.980022
2729,53.0,52.977806
2730,55.0,52.97534
2731,49.0,52.75038
2732,53.0,53.16709
2733,54.0,53.185658
2734,53.0,53.095177
2735,53.0,53.105755
2736,53.0,53.117508
2737,52.0,53.130566
2738,53.0,53.256184
2739,54.0,53.28465
2740,57.0,53.205166
2741,55.0,52.78352
2742,52.0,52.537247
2743,49.0,52.596943
2744,53.0,52.9966
2745,55.0,52.996227
2746,53.0,52.773586
2747,52.0,52.748432
2748,50.0,52.831593
2749,53.0,53.146217
2750,53.0,53.162464
2751,53.0,53.18052
2752,55.0,53.20058
2753,49.0,53.00065
2754,54.0,53.445164
2755,54.0,53.383514
2756,53.0,53.315014
2757,54.0,53.350018
2758,54.0,53.277798
2759,53.0,53.19755
2760,53.0,53.219505
2761,54.0,53.243896
2762,53.0,53.159885
2763,52.0,53.177654
2764,53.0,53.308506
2765,53.0,53.34279
2766,53.0,53.38088
2767,53.0,53.423203
2768,57.0,53.470226
2769,51.0,53.07803
2770,53.0,53.308926
2771,53.0,53.343254
2772,54.0,53.381397
2773,53.0,53.312664
2774,54.0,53.34741
2775,54.0,53.2749
2776,57.0,53.194332
2777,53.0,52.77148
2778,49.0,52.746094
2779,53.0,53.162327
2780,54.0,53.180367
2781,53.0,53.089294
2782,54.0,53.099216
2783,54.0,52.99913
2784,54.0,52.88792
2785,54.0,52.764355
2786,53.0,52.62706
2787,51.0,52.585625
2788,49.0,52.761806
2789,53.0,53.179783
2790,53.0,53.19976
2791,53.0,53.22196
2792,53.0,53.246624
2793,54.0,53.27403
2794,54.0,53.193367
2795,53.0,53.10374
2796,52.0,53.11527
2797,53.0,53.23919
2798,53.0,53.265766
2799,54.0,53.2953
2800,53.0,53.217
2801,53.0,53.24111
2802,52.0,53.267902
2803,53.0,53.40878
2804,54.0,53.4542
2805,54.0,53.393555
2806,57.0,53.32617
2807,53.0,52.91797
2808,49.0,52.908855
2809,54.0,53.343174
2810,53.0,53.270195
2811,53.0,53.30022
2812,53.0,53.33358
2813,53.0,53.370647
2814,53.0,53.411835
2815,54.0,53.457596
2816,54.0,53.397327
2817,53.0,53.330364
2818,53.0,53.367073
2819,53.0,53.40786
2820,54.0,53.45318
2821,54.0,53.39242
2822,54.0,53.324913
2823,54.0,53.249905
2824,57.0,53.16656
2825,47.0,52.740623
2826,57.0,53.37847
2827,52.0,52.976078
2828,53.0,53.08453
2829,53.0,53.093925
2830,53.0,53.104362
2831,53.0,53.11596
2832,54.0,53.128845
2833,51.0,53.03205
2834,52.0,53.25784
2835,53.0,53.3976
2836,54.0,53.441776
2837,53.0,53.37975
2838,54.0,53.421947
2839,54.0,53.35772
2840,58.0,53.286354
2841,48.0,52.76262
2842,54.0,53.2918
2843,53.0,53.21311
2844,53.0,53.236794
2845,54.0,53.263107
2846,54.0,53.18123
2847,54.0,53.090256
2848,57.0,52.989174
2849,56.0,52.543526
2850,51.0,52.159477
2851,49.0,52.28831
2852,49.0,52.65368
2853,52.0,53.059643
2854,53.0,53.17738
2855,53.0,53.19709
2856,53.0,53.21899
2857,54.0,53.243324
2858,54.0,53.15925
2859,52.0,53.06583
2860,53.0,53.184258
2861,53.0,53.204735
2862,53.0,53.227486
2863,57.0,53.252766
2864,49.0,52.836407
2865,53.0,53.262672
2866,53.0,53.29186
2867,54.0,53.32429
2868,53.0,53.24921
2869,54.0,53.2769
2870,53.0,53.196556
2871,53.0,53.2184
2872,53.0,53.24267
2873,52.0,53.269634
2874,54.0,53.410706
2875,53.0,53.34523
2876,53.0,53.38359
2877,55.0,53.426216
2878,55.0,53.251354
2879,54.0,53.05706
2880,48.0,52.95229
2881,54.0,53.502544
2882,53.0,53.447273
2883,53.0,53.49697
2884,53.0,53.552193
2885,53.0,53.61355
2886,54.0,53.681725
2887,54.0,53.646362
2888,57.0,53.60707
2889,49.0,53.23008
2890,54.0,53.70009
2891,55.0,53.666763
2892,57.0,53.518627
2893,53.0,53.13181
2894,51.0,53.146458
2895,53.0,53.384956
2896,53.0,53.42773
2897,53.0,53.475258
2898,53.0,53.52807
2899,53.0,53.586746
2900,59.0,53.651943
2901,53.0,53.057713
2902,53.0,53.06413
2903,53.0,53.07126
2904,52.0,53.079178
2905,53.0,53.19909
2906,53.0,53.221214
2907,53.0,53.245796
2908,54.0,53.27311
2909,55.0,53.192345
2910,55.0,52.991497
2911,52.0,52.768333
2912,53.0,52.853706
2913,53.0,52.837452
2914,56.0,52.819393
2915,49.0,52.465996
2916,48.0,52.851105
2917,53.0,53.390118
2918,54.0,53.433468
2919,53.0,53.370518
2920,53.0,53.41169
2921,53.0,53.457436
2922,53.0,53.508263
2923,54.0,53.56474
2924,54.0,53.516376
2925,53.0,53.46264
2926,54.0,53.514046
2927,53.0,53.460052
2928,54.0,53.511173
2929,53.0,53.45686
2930,58.0,53.507626
2931,53.0,53.008476
2932,52.0,53.009422
2933,53.0,53.121582
2934,54.0,53.135094
2935,54.0,53.038994
2936,55.0,52.932217
2937,48.0,52.702465
2938,53.0,53.224964
2939,53.0,53.24996
2940,54.0,53.277737
2941,53.0,53.197487
2942,53.0,53.219433
2943,54.0,53.243816
2944,55.0,53.159798
2945,48.0,52.955334
2946,53.0,53.505928
2947,53.0,53.562145
2948,55.0,53.624607
2949,52.0,53.471786
2950,60.0,53.63532
2951,52.0,52.928135
2952,53.0,53.03126
2953,53.0,53.034737
2954,53.0,53.038597
2955,48.0,53.04289
2956,53.0,53.60321
2957,53.0,53.670235
2958,58.0,53.74471
2959,53.0,53.2719
2960,53.0,53.302113
2961,53.0,53.335682
2962,53.0,53.372982
2963,54.0,53.414425
2964,52.0,53.34936
2965,58.0,53.49929
2966,52.0,52.999214
2967,53.0,53.110237
2968,53.0,53.12249
2969,55.0,53.1361
2970,52.0,52.929
2971,53.0,53.032223
2972,54.0,53.035805
2973,53.0,52.928673
2974,54.0,52.92075
2975,53.0,52.80083
2976,52.0,52.7787
2977,53.0,52.865223
2978,53.0,52.85025
2979,55.0,52.833614
2980,45.0,52.592907
2981,54.0,53.436565
2982,53.0,53.373962
2983,53.0,53.415516
2984,53.0,53.461685
2985,52.0,53.512985
2986,55.0,53.681095
2987,52.0,53.534554
2988,52.0,53.70506
2989,55.0,53.894512
2990,53.0,53.771683
2991,53.0,53.857426
2992,53.0,53.952698
2993,57.0,54.058556
2994,54.0,53.731728
2995,53.0,53.70192
2996,57.0,53.77991
2997,53.0,53.422123
2998,53.0,53.46903
2999,55.0,53.521145
3000,53.0,53.35683
3001,53.0,53.39648
3002,53.0,53.440536
3003,58.0,53.489487
3004,52.0,52.98832
3005,53.0,53.098133
3006,57.0,53.10904
3007,54.0,52.676712
3008,48.0,52.52968
3009,52.0,53.032978
3010,53.0,53.147755
3011,54.0,53.164173
3012,53.0,53.071304
3013,53.0,53.079227
3014,53.0,53.08803
3015,53.0,53.097816
3016,54.0,53.10869
3017,52.0,53.009655
3018,54.0,53.12184
3019,55.0,53.02427
3020,53.0,52.804745
3021,53.0,52.78305
3022,51.0,52.758945
3023,53.0,52.954388
3024,53.0,52.94932
3025,53.0,52.943695
3026,55.0,52.937443
3027,53.0,52.70827
3028,54.0,52.675858
3029,48.0,52.528732
3030,53.0,53.03193
3031,53.0,53.03548
3032,53.0,53.039425
3033,54.0,53.043808
3034,54.0,52.937565
3035,58.0,52.819515
3036,52.0,52.243908
3037,48.0,52.271008
3038,53.0,52.745567
3039,53.0,52.7173
3040,53.0,52.68589
3041,54.0,52.65099
3042,54.0,52.5011
3043,54.0,52.334553
3044,53.0,52.1495
3045,49.0,52.055004
3046,53.0,52.394447
3047,55.0,52.327168
3048,48.0,52.030186
3049,55.0,52.477985
3050,53.0,52.19776
3051,48.0,52.108627
3052,53.0,52.565144
3053,54.0,52.51683
3054,48.0,52.35203
3055,53.0,52.835594
3056,56.0,52.81733
3057,49.0,52.463703
3058,54.0,52.84856
3059,53.0,52.720623
3060,55.0,52.689583
3061,48.0,52.432873
3062,54.0,52.925415
3063,54.0,52.806015
3064,54.0,52.67335
3065,53.0,52.525944
3066,50.0,52.473274
3067,52.0,52.748085
3068,53.0,52.831207
3069,53.0,52.812454
3070,53.0,52.79162
3071,53.0,52.768467
3072,54.0,52.742744
3073,52.0,52.60305
3074,52.0,52.670055
3075,48.0,52.744507
3076,52.0,53.271675
3077,54.0,53.41297
3078,53.0,53.347748
3079,55.0,53.386387
3080,53.0,53.207096
3081,53.0,53.23011
3082,57.0,53.25568
3083,51.0,52.839645
3084,53.0,53.044052
3085,53.0,53.04895
3086,53.0,53.05439
3087,53.0,53.060436
3088,54.0,53.067154
3089,53.0,52.963505
3090,53.0,52.959454
3091,53.0,52.954952
3092,53.0,52.94995
3093,54.0,52.944393
3094,49.0,52.827103
3095,55.0,53.252335
3096,53.0,53.05815
3097,53.0,53.064613
3098,52.0,53.071796
3099,53.0,53.190887
3100,58.0,53.2121
3101,52.0,52.680115
3102,49.0,52.755684
3103,52.0,53.17298
3104,52.0,53.303314
3105,53.0,53.448128
3106,53.0,53.49792
3107,54.0,53.55325
3108,55.0,53.50361
3109,53.0,53.337345
3110,54.0,53.37483
3111,54.0,53.305363
3112,53.0,53.22818
3113,52.0,53.253536
3114,53.0,53.39282
3115,55.0,53.436466
3116,54.0,53.26274
3117,54.0,53.180824
3118,53.0,53.089806
3119,52.0,53.099785
3120,53.0,53.221985
3121,53.0,53.24665
3122,55.0,53.27406
3123,53.0,53.08229
3124,54.0,53.09144
3125,48.0,52.990486
3126,53.0,53.544987
3127,54.0,53.60554
3128,53.0,53.561714
3129,52.0,53.62413
3130,54.0,53.80459
3131,53.0,53.782875
3132,53.0,53.869865
3133,61.0,53.96652
3134,53.0,53.185024
3135,56.0,53.205585
3136,48.0,52.8951
3137,54.0,53.439003
3138,55.0,53.37667
3139,54.0,53.196304
3140,54.0,53.107006
3141,53.0,53.007786
3142,53.0,53.00865
3143,54.0,53.009617
3144,53.0,52.899574
3145,53.0,52.888416
3146,50.0,52.876022
3147,51.0,53.195583
3148,56.0,53.43954
3149,52.0,53.15505
3150,53.0,53.283386
3151,53.0,53.314877
3152,53.0,53.349865
3153,54.0,53.38874
3154,54.0,53.320824
3155,57.0,53.245358
3156,52.0,52.828175
3157,48.0,52.920197
3158,53.0,53.46689
3159,53.0,53.51877
3160,55.0,53.576412
3161,54.0,53.418236
3162,54.0,53.353596
3163,59.0,53.281773
3164,52.0,52.64641
3165,48.0,52.718235
3166,53.0,53.242485
3167,53.0,53.26943
3168,54.0,53.299366
3169,56.0,53.22152
3170,54.0,52.912804
3171,53.0,52.792004
3172,53.0,52.768894
3173,48.0,52.743217
3174,54.0,53.270245
3175,54.0,53.18916
3176,51.0,53.099064
3177,53.0,53.3323
3178,53.0,53.369225
3179,53.0,53.41025
3180,54.0,53.455837
3181,53.0,53.395374
3182,53.0,53.43931
3183,54.0,53.48812
3184,53.0,53.431244
3185,53.0,53.47916
3186,55.0,53.532402
3187,53.0,53.36934
3188,53.0,53.410378
3189,52.0,53.45598
3190,57.0,53.617756
3191,54.0,53.24195
3192,54.0,53.157722
3193,53.0,53.064137
3194,53.0,53.071266
3195,54.0,53.079185
3196,49.0,52.97687
3197,53.0,53.418747
3198,53.0,53.46528
3199,52.0,53.51698
3200,54.0,53.68553
3201,53.0,53.65059
3202,54.0,53.722878
3203,59.0,53.692085
3204,50.0,53.102318
3205,54.0,53.44702
3206,53.0,53.38558
3207,53.0,53.42842
3208,54.0,53.476025
3209,54.0,53.417805
3210,54.0,53.353115
3211,53.0,53.28124
3212,54.0,53.31249
3213,54.0,53.2361
3214,54.0,53.151222
3215,55.0,53.05691
3216,49.0,52.841015
3217,53.0,53.267796
3218,58.0,53.297554
3219,49.0,52.775063
3220,54.0,53.194515
3221,53.0,53.105015
3222,52.0,53.116684
3223,53.0,53.24076
3224,53.0,53.267513
3225,55.0,53.29724
3226,48.0,53.108047
3227,54.0,53.67561
3228,53.0,53.639565
3229,55.0,53.71063
3230,54.0,53.567368
3231,53.0,53.5193
3232,54.0,53.577
3233,55.0,53.53
3234,51.0,53.36667
3235,53.0,53.629635
3236,55.0,53.699596
3237,54.0,53.555107
3238,53.0,53.505676
3239,58.0,53.561867
3240,53.0,53.068745
3241,54.0,53.076385
3242,53.0,52.973763
3243,53.0,52.970848
3244,53.0,52.967613
3245,60.0,52.964016
3246,49.0,52.182243
3247,52.0,52.535824
3248,53.0,52.59536
3249,53.0,52.550404
3250,53.0,52.50045
3251,54.0,52.444946
3252,53.0,52.272163
3253,53.0,52.191296
3254,54.0,52.10144
3255,53.0,51.890488
3256,49.0,51.767212
3257,48.0,52.07468
3258,50.0,52.527424
3259,54.0,52.80825
3260,53.0,52.675835
3261,53.0,52.63982
3262,52.0,52.599804
3263,53.0,52.66645
3264,53.0,52.62939
3265,54.0,52.588215
3266,54.0,52.43135
3267,52.0,52.257057
3268,52.0,52.285618
3269,53.0,52.317352
3270,52.0,52.241505
3271,53.0,52.268337
3272,54.0,52.187042
3273,54.0,51.985603
3274,48.0,51.76178
3275,54.0,52.179756
3276,51.0,51.977505
3277,44.0,52.08612
3278,52.0,52.984577
3279,53.0,53.093975
3280,53.0,53.10442
3281,53.0,53.116024
3282,53.0,53.128918
3283,54.0,53.143246
3284,53.0,53.04805
3285,53.0,53.05339
3286,54.0,53.059326
3287,53.0,52.954807
3288,52.0,52.949787
3289,53.0,53.05532
3290,53.0,53.06147
3291,50.0,53.068302
3292,53.0,53.409225
3293,53.0,53.454697
3294,54.0,53.505222
3295,53.0,53.450245
3296,53.0,53.500275
3297,52.0,53.555862
3298,53.0,53.728737
3299,53.0,53.80971
3300,53.0,53.89968
3301,54.0,53.99965
3302,53.0,53.99961
3303,53.0,54.11068
3304,57.0,54.23409
3305,53.0,53.926765
3306,59.0,54.029743
3307,52.0,53.477493
3308,54.0,53.64166
3309,53.0,53.60184
3310,54.0,53.668713
3311,53.0,53.631905
3312,53.0,53.702118
3313,53.0,53.780132
3314,53.0,53.866817
3315,57.0,53.963135
3316,51.0,53.625706
3317,54.0,53.917454
3318,54.0,53.908283
3319,57.0,53.89809
3320,53.0,53.553432
3321,53.0,53.61493
3322,54.0,53.683258
3323,52.0,53.648064
3324,57.0,53.83118
3325,57.0,53.47909
3326,54.0,53.08788
3327,54.0,52.98653
3328,53.0,52.87392
3329,53.0,52.859913
3330,53.0,52.84435
3331,53.0,52.827057
3332,53.0,52.807842
3333,59.0,52.786495
3334,49.0,52.096104
3335,51.0,52.440113
3336,53.0,52.60013
3337,48.0,52.555702
3338,53.0,53.061893
3339,54.0,53.06877
3340,53.0,52.9653
3341,53.0,52.96145
3342,58.0,52.95717
3343,52.0,52.39686
3344,48.0,52.440952
3345,53.0,52.934395
3346,53.0,52.92711
3347,53.0,52.919014
3348,53.0,52.91002
3349,49.0,52.900024
3350,53.0,53.33336
3351,54.0,53.3704
3352,54.0,53.30044
3353,53.0,53.222713
3354,52.0,53.247463
3355,58.0,53.38607
3356,54.0,52.873413
3357,53.0,52.748238
3358,48.0,52.720264
3359,53.0,53.24474
3360,53.0,53.271935
3361,55.0,53.30215
3362,48.0,53.113503
3363,54.0,53.68167
3364,55.0,53.6463
3365,53.0,53.49589
3366,57.0,53.55099
3367,53.0,53.16777
3368,53.0,53.186413
3369,53.0,53.207127
3370,55.0,53.230145
3371,53.0,53.033497
3372,54.0,53.03722
3373,53.0,52.930244
3374,53.0,52.922497
3375,54.0,52.913887
3376,51.0,52.79321
3377,51.0,52.99246
3378,52.0,53.213844
3379,53.0,53.348717
3380,54.0,53.387466
3381,53.0,53.31941
3382,53.0,53.3549
3383,53.0,53.394337
3384,53.0,53.438152
3385,53.0,53.48684
3386,53.0,53.540936
3387,58.0,53.601044
3388,49.0,53.112274
3389,53.0,53.569195
3390,53.0,53.632442
3391,53.0,53.702717
3392,53.0,53.7808
3393,53.0,53.867558
3394,54.0,53.963955
3395,54.0,53.95995
3396,58.0,53.955498
3397,53.0,53.50611
3398,54.0,53.562347
3399,53.0,53.513718
3400,55.0,53.5708
3401,55.0,53.412003
3402,53.0,53.23556
3403,58.0,53.261738
3404,48.0,52.735268
3405,54.0,53.26141
3406,53.0,53.179344
3407,53.0,53.199272
3408,52.0,53.221416
3409,53.0,53.35713
3410,53.0,53.396812
3411,54.0,53.440907
3412,53.0,53.378784
3413,53.0,53.42087
3414,53.0,53.467636
3415,55.0,53.5196
3416,51.0,53.355114
3417,54.0,53.6168
3418,55.0,53.57422
3419,53.0,53.415802
3420,54.0,53.462006
3421,55.0,53.40223
3422,53.0,53.2247
3423,52.0,53.24967
3424,52.0,53.38852
3425,53.0,53.5428
3426,53.0,53.603115
3427,54.0,53.67013
3428,53.0,53.63348
3429,58.0,53.70387
3430,52.0,53.226524
3431,53.0,53.362804
3432,54.0,53.40312
3433,55.0,53.336796
3434,49.0,53.151997
3435,54.0,53.61333
3436,54.0,53.570366
3437,57.0,53.52263
3438,54.0,53.136253
3439,52.0,53.04028
3440,53.0,53.15587
3441,53.0,53.17319
3442,53.0,53.192436
3443,53.0,53.21382
3444,52.0,53.237583
3445,58.0,53.37509
3446,49.0,52.861214
3447,53.0,53.290237
3448,54.0,53.322487
3449,53.0,53.247208
3450,53.0,53.274677
3451,54.0,53.3052
3452,53.0,53.227997
3453,53.0,53.253334
3454,54.0,53.281483
3455,54.0,53.20165
3456,53.0,53.11294
3457,54.0,53.125492
3458,53.0,53.028324
3459,54.0,53.031475
3460,58.0,52.923862
3461,51.0,52.359848
3462,53.0,52.510944
3463,53.0,52.456608
3464,53.0,52.396233
3465,53.0,52.32915
3466,53.0,52.254616
3467,55.0,52.1718
3468,49.0,51.857555
3469,48.0,52.17506
3470,52.0,52.638958
3471,48.0,52.709953
3472,53.0,53.233284
3473,54.0,53.25921
3474,53.0,53.1769
3475,53.0,53.196556
3476,54.0,53.2184
3477,53.0,53.131554
3478,54.0,53.14617
3479,54.0,53.0513
3480,53.0,52.94589
3481,53.0,52.939877
3482,54.0,52.933197
3483,53.0,52.814663
3484,54.0,52.79407
3485,53.0,52.66008
3486,49.0,52.622314
3487,52.0,53.024796
3488,53.0,53.138664
3489,53.0,53.154076
3490,54.0,53.171196
3491,53.0,53.079105
3492,49.0,53.0879
3493,54.0,53.54211
3494,52.0,53.491234
3495,54.0,53.65693
3496,53.0,53.61881
3497,53.0,53.68757
3498,53.0,53.763966
3499,54.0,53.848854
3500,55.0,53.832058
3501,54.0,53.70229
3502,59.0,53.669212
3503,54.0,53.0769
3504,50.0,52.974335
3505,54.0,53.304817
3506,54.0,53.227573
3507,54.0,53.141747
3508,50.0,53.046383
3509,57.0,53.384872
3510,54.0,52.983192
3511,54.0,52.870213
3512,53.0,52.744682
3513,53.0,52.716316
3514,49.0,52.6848
3515,53.0,53.09422
3516,55.0,53.10469
3517,53.0,52.8941
3518,53.0,52.882336
3519,53.0,52.869263
3520,53.0,52.85474
3521,53.0,52.838604
3522,54.0,52.820675
3523,53.0,52.68964
3524,55.0,52.65516
3525,49.0,52.394623
3526,53.0,52.7718
3527,57.0,52.74645
3528,49.0,52.273834
3529,49.0,52.637592
3530,54.0,53.041767
3531,54.0,52.935295
3532,57.0,52.816994
3533,48.0,52.352215
3534,52.0,52.835796
3535,49.0,52.928665
3536,53.0,53.365185
3537,54.0,53.40576
3538,54.0,53.339733
3539,53.0,53.26637
3540,52.0,53.295967
3541,54.0,53.439964
3542,53.0,53.37774
3543,54.0,53.419712
3544,53.0,53.355236
3545,58.0,53.39471
3546,55.0,52.883015
3547,49.0,52.647797
3548,54.0,53.05311
3549,55.0,52.9479
3550,52.0,52.71989
3551,49.0,52.79988
3552,53.0,53.22209
3553,54.0,53.24677
3554,53.0,53.16308
3555,53.0,53.181202
3556,50.0,53.201336
3557,55.0,53.55704
3558,53.0,53.396713
3559,54.0,53.440796
3560,53.0,53.378662
3561,54.0,53.42074
3562,59.0,53.356377
3563,49.0,52.72931
3564,53.0,53.143677
3565,54.0,53.15964
3566,53.0,53.06627
3567,53.0,53.073635
3568,53.0,53.081818
3569,52.0,53.09091
3570,54.0,53.212124
3571,53.0,53.12458
3572,53.0,53.138424
3573,53.0,53.153805
3574,54.0,53.170895
3575,52.0,53.07877
3576,53.0,53.198635
3577,53.0,53.220707
3578,55.0,53.24523
3579,49.0,53.05026
3580,53.0,53.500286
3581,58.0,53.555874
3582,53.0,53.062084
3583,53.0,53.068985
3584,52.0,53.076653
3585,53.0,53.19628
3586,55.0,53.218094
3587,57.0,53.020107
3588,48.0,52.577896
3589,53.0,53.086555
3590,53.0,53.096176
3591,53.0,53.106865
3592,53.0,53.11874
3593,53.0,53.131935
3594,55.0,53.1466
3595,54.0,52.940666
3596,53.0,52.822964
3597,51.0,52.803295
3598,53.0,53.003666
3599,54.0,53.004074
3600,51.0,52.893417
3601,54.0,53.1038
3602,53.0,53.004223
3603,57.0,53.004696
3604,53.0,52.560772
3605,48.0,52.51197
3606,54.0,53.0133
3607,54.0,52.903667
3608,53.0,52.781853
3609,53.0,52.757618
3610,54.0,52.73069
3611,54.0,52.589657
3612,48.0,52.432953
3613,54.0,52.925507
3614,55.0,52.806118
3615,48.0,52.562355
3616,54.0,53.069286
3617,52.0,52.965874
3618,53.0,53.073193
3619,53.0,53.08133
3620,53.0,53.09037
3621,55.0,53.100414
3622,54.0,52.88935
3623,55.0,52.765945
3624,48.0,52.51772
3625,52.0,53.01969
3626,53.0,53.13299
3627,51.0,53.14777
3628,54.0,53.386414
3629,54.0,53.318237
3630,53.0,53.242485
3631,54.0,53.269432
3632,57.0,53.18826
3633,53.0,52.764732
3634,54.0,52.738594
3635,53.0,52.59844
3636,53.0,52.55382
3637,49.0,52.50425
3638,54.0,52.893612
3639,53.0,52.77068
3640,53.0,52.7452
3641,51.0,52.716892
3642,53.0,52.90766
3643,53.0,52.897404
3644,54.0,52.886005
3645,49.0,52.76223
3646,53.0,53.180256
3647,52.0,53.200287
3648,54.0,53.333652
3649,53.0,53.259613
3650,54.0,53.28846
3651,53.0,53.2094
3652,52.0,53.23267
3653,53.0,53.369633
3654,58.0,53.410706
3655,52.0,52.900787
3656,50.0,53.000874
3657,52.0,53.334305
3658,53.0,53.482563
3659,57.0,53.536182
3660,50.0,53.151314
3661,54.0,53.50146
3662,53.0,53.446068
3663,54.0,53.495632
3664,53.0,53.43959
3665,57.0,53.488438
3666,51.0,53.098267
3667,52.0,53.33141
3668,54.0,53.479343
3669,53.0,53.421494
3670,54.0,53.468327
3671,58.0,53.409252
3672,52.0,52.89917
3673,48.0,52.999077
3674,53.0,53.55453
3675,54.0,53.616146
3676,54.0,53.573494
3677,53.0,53.526104
3678,54.0,53.58456
3679,54.0,53.5384
3680,55.0,53.48711
3681,53.0,53.31901
3682,53.0,53.35446
3683,55.0,53.39385
3684,57.0,53.21539
3685,53.0,52.794876
3686,48.0,52.772087
3687,57.0,53.302322
3688,50.0,52.891468
3689,53.0,53.21274
3690,53.0,53.23638
3691,54.0,53.26265
3692,53.0,53.18072
3693,53.0,53.200806
3694,53.0,53.223118
3695,53.0,53.24791
3696,52.0,53.27546
3697,53.0,53.41718
3698,55.0,53.463535
3699,54.0,53.29282
3700,54.0,53.214245
3701,55.0,53.126938
3702,52.0,52.918823
3703,54.0,53.020916
3704,48.0,52.91213
