no,raw,smooth
1150,102.182785,55.18956
1151,93.58579,49.968094
1152,85.254814,45.121685
1153,77.21307,40.66245
1154,69.475784,36.601273
1155,62.064774,32.948547
1156,54.99858,29.713411
1157,48.29486,26.903948
1158,41.972214,24.52718
1159,36.04265,22.588842
1160,30.522919,21.093975
1161,25.42685,20.046314
1162,20.767181,19.448479
1163,16.556763,19.301958
1164,12.803574,19.606981
1165,9.518326,20.362915
1166,6.709244,21.567871
1167,4.3833313,23.21883
1168,2.546936,25.311663
1169,1.2034607,27.841078
1170,0.3569641,30.800814
1171,0.009506226,34.183464
1172,0.1619873,37.98057
1173,0.8137512,42.18264
1174,1.963562,46.779182
1175,3.608429,51.758698
1176,5.744217,57.108727
1177,8.365601,62.815895
1178,11.465027,68.86593
1179,15.036621,75.24381
1180,19.070572,81.9335
1181,23.556824,88.918274
1182,28.48413,96.18066
1183,33.838486,103.7025
1184,39.609787,111.46517
1185,45.782043,119.44911
1186,52.339798,127.634346
1187,59.266663,136.00041
1188,66.54306,144.52638
1189,74.15526,153.1912
1190,82.08202,161.97296
1191,90.303566,170.84973
1192,98.799324,179.79932
1193,107.54535,188.79933
1194,116.52513,197.82756
1195,125.71358,206.86118
1196,135.08774,215.8776
1197,144.62415,224.85425
1198,154.29602,233.7687
1199,164.08508,242.59901
1200,173.96391,251.32278
1201,183.90782,259.9182
1202,193.89197,268.3638
1203,203.88834,276.63846
1204,213.87804,284.72183
1205,223.83304,292.59335
1206,233.72845,300.2334
1207,243.53957,307.62286
1208,253.23889,314.74326
1209,262.8081,321.5771
1210,272.22034,328.10696
1211,281.45203,334.3166
1212,290.48007,340.19043
1213,299.27933,345.7138
1214,307.8331,350.87323
1215,316.1173,355.65546
1216,324.11127,360.0486
1217,331.79498,364.04166
1218,339.14703,367.62463
1219,346.15356,370.78882
1220,352.7947,373.5261
1221,359.0539,375.8296
1222,364.91553,377.69354
1223,370.36328,379.11334
1224,375.38687,380.0856
1225,379.97205,380.60767
1226,384.10736,380.6783
1227,387.7824,380.29733
1228,390.98712,379.46567
1229,393.71548,378.1855
1230,395.9596,376.45993
1231,397.71387,374.29333
1232,398.97388,371.69107
1233,399.73633,368.65964
1234,399.99982,365.2067
1235,399.76334,361.34082
1236,399.0275,357.07166
1237,397.79413,352.4099
1238,396.0669,347.36722
1239,393.84912,341.95615
1240,391.14676,336.19028
1241,387.96655,330.084
1242,384.3165,323.65262
1243,380.20697,316.9122
1244,375.6458,309.87946
1245,370.6456,302.57208
1246,365.21878,295.00836
1247,359.37897,287.2072
1248,353.1427,279.18814
1249,346.52173,270.97098
1250,339.53452,262.57645
1251,332.1985,254.02556
1252,324.53198,245.33968
1253,316.5567,236.54053
1254,308.28763,227.64984
1255,299.74786,218.6901
1256,290.95874,209.68367
1257,281.94226,200.65312
1258,272.72375,191.621
1259,263.3207,182.6096
1260,253.75937,173.6417
1261,244.06363,164.73975
1262,234.25774,155.926
1263,224.36925,147.22246
1264,214.41682,138.6506
1265,204.42836,130.23213
1266,194.42883,121.988106
1267,184.44324,113.93913
1268,174.49954,106.10535
1269,164.61656,98.50599
1270,154.82204,91.16038
1271,145.14044,84.08687
1272,135.59598,77.30314
1273,126.215355,70.82616
1274,117.01629,64.67181
1275,108.02466,58.85576
1276,99.26294,53.392548
1277,90.75305,48.295837
1278,82.51873,43.57837
1279,74.57553,39.251663
1280,66.94585,35.32679
1281,59.64879,31.81356
1282,52.702576,28.720757
1283,46.126526,26.05611
1284,39.933044,23.826065
1285,34.13971,22.0364
1286,28.760986,20.691587
1287,23.810333,19.794989
1288,19.301422,19.34884
1289,15.242767,19.35411
1290,11.645966,19.810926
1291,8.52002,20.718145
1292,5.872711,22.073494
1293,3.7112885,23.873583
1294,2.039795,26.11384
1295,0.8631592,28.788734
1296,0.18432617,31.891579
1297,0.004989624,35.414608
1298,0.3254242,39.34901
1299,1.1450348,43.684963
1300,2.4617157,48.411625
1301,4.272217,53.517174
1302,6.571991,58.988834
1303,9.35437,64.81293
1304,12.61409,70.97499
1305,16.34224,77.45954
1306,20.52951,84.25036
1307,25.165405,91.33046
1308,30.23674,98.68214
1309,35.733917,106.287186
1310,41.641724,114.126434
1311,47.945404,122.1803
1312,54.62918,130.42862
1313,61.67415,138.85078
1314,69.067,147.42596
1315,76.78716,156.13252
1316,84.81532,164.94868
1317,93.131424,173.85239
1318,101.712006,182.8214
1319,110.54087,191.83356
1320,119.59336,200.86607
1321,128.84686,209.89638
1322,138.27823,218.90189
1323,147.86093,227.86008
1324,157.57687,236.74889
1325,167.39886,245.54578
1326,177.30237,254.22878
1327,187.26259,262.77615
1328,197.2516,271.16656
1329,207.25055,279.37933
1330,217.23135,287.39365
1331,227.16908,295.18945
1332,237.03891,302.74728
1333,246.81317,310.04822
1334,256.4734,317.07437
1335,265.9925,323.80783
1336,275.34656,330.23178
1337,284.51233,336.33014
1338,293.4641,342.08768
1339,302.18503,347.4903
1340,310.6505,352.52423
1341,318.83936,357.17685
1342,326.73117,361.43658
1343,334.3039,365.29276
1344,341.54327,368.73596
1345,348.42883,371.7574
1346,354.94333,374.34943
1347,361.0705,376.50568
1348,366.79333,378.2207
1349,372.10107,379.49045
1350,376.97855,380.3115
1351,381.41364,380.68185
1352,385.39523,380.60056
1353,388.91235,380.0678
1354,391.95844,379.08508
1355,394.5246,377.65472
1356,396.60455,375.7803
1357,398.193,373.4665
1358,399.28577,370.71912
1359,399.88074,367.54504
1360,399.97607,363.9522
1361,399.57153,359.94955
1362,398.66806,355.54712
1363,397.2685,350.75592
1364,395.37543,345.5879
1365,392.99402,340.05597
1366,390.1301,334.17398
1367,386.79092,327.95667
1368,382.98602,321.41956
1369,378.72266,314.57883
1370,374.01248,307.45175
1371,368.8673,300.05612
1372,363.30005,292.41046
1373,357.32642,284.53384
1374,350.95776,276.44577
1375,344.21173,268.1667
1376,337.1052,259.71722
1377,329.65594,251.11858
1378,321.88498,242.39221
1379,313.807,233.55968
1380,305.44458,224.64331
1381,296.81854,215.66539
1382,287.95044,206.64838
1383,278.86536,197.61482
1384,269.58032,188.58699
1385,260.12137,179.58772
1386,250.51215,170.63956
1387,240.77664,161.76483
1388,230.94223,152.98575
1389,221.02747,144.32393
1390,211.06015,135.80132
1391,201.06517,127.439224
1392,191.06754,119.25856
1393,181.09528,111.279785
1394,171.16722,103.522514
1395,161.31123,96.00644
1396,151.55197,88.75035
1397,141.91382,81.77239
1398,132.42374,75.09001
1399,123.099655,68.719604
1400,113.96781,62.67738
1401,105.051025,56.978443
1402,96.371605,51.637043
1403,87.95374,46.666534
1404,79.81337,42.079067
1405,71.97345,37.886368
1406,64.45355,34.098915
1407,57.272507,30.72618
1408,50.45027,27.776588
1409,43.999725,25.257292
1410,37.939148,23.174799
1411,32.283707,21.534317
1412,27.0475,20.339941
1413,22.245056,19.594658
1414,17.885406,19.300169
1415,13.981018,19.457367
1416,10.541641,20.065851
1417,7.5758514,21.124096
1418,5.0917816,22.629456
1419,3.0941162,24.578087
1420,1.5886536,26.965195
1421,0.57917786,29.784811
1422,0.06820679,33.02988
1423,0.05697632,36.69229
1424,0.54545593,40.762882
1425,1.5325317,45.231483
1426,3.015747,50.086926
1427,4.9913635,55.31706
1428,7.453644,60.908802
1429,10.397919,66.84827
1430,13.816162,73.12053
1431,17.69983,79.70991
1432,22.0392,86.59992
1433,26.821915,93.77334
1434,32.038925,101.21239
1435,37.675797,108.89832
1436,43.71846,116.81194
1437,50.15178,124.93344
1438,56.95755,133.24252
1439,64.122925,141.71863
1440,71.627975,150.34038
1441,79.45391,159.08621
1442,87.58119,167.93425
1443,95.98689,176.86237
1444,104.65512,185.84853
1445,113.56169,194.87001
1446,122.68434,203.90427
1447,132.00026,212.92871
1448,141.48325,221.92076
1449,151.11539,230.85826
1450,160.86972,239.71858
1451,170.7219,248.47957
1452,180.64723,257.11932
1453,190.6179,265.61624
1454,200.61507,273.9494
1455,210.6107,282.0977
1456,220.5798,290.0407
1457,230.49747,297.7586
1458,240.33589,305.2321
1459,250.0765,312.44278
1460,259.69196,319.37238
1461,269.15814,326.00354
1462,278.4515,332.3197
1463,287.546,338.30505
1464,296.42444,343.94495
1465,305.06183,349.225
1466,313.43658,354.13202
1467,321.52783,358.65375
1468,329.3129,362.77887
1469,336.77716,366.4973
1470,343.89948,369.7996
1471,350.6621,372.6774
1472,357.0481,375.12354
1473,363.03973,377.13193
1474,368.62573,378.69772
1475,373.79016,379.81683
1476,378.52017,380.48645
1477,382.80392,380.70493
1478,386.62958,380.4717
1479,389.99,379.7875
1480,392.87543,378.6539
1481,395.27872,377.07373
1482,397.19385,375.05096
1483,398.61572,372.59064
1484,399.54156,369.69897
1485,399.96863,366.38315
1486,399.89578,362.65143
1487,399.32324,358.51318
1488,398.25287,353.97876
1489,396.68665,349.05942
1490,394.62872,343.76752
1491,392.0843,338.1163
1492,389.0597,332.11987
1493,385.5636,325.7932
1494,381.60266,319.15207
1495,377.18774,312.2131
1496,372.32993,304.9937
1497,367.04132,297.5119
1498,361.3369,289.7864
1499,355.22754,281.83636
1500,348.7301,273.6818
1501,341.8609,265.3431
1502,334.6371,256.84116
1503,327.07904,248.19717
1504,319.2011,239.43253
1505,311.02518,230.56937
1506,302.5717,221.62984
1507,293.86182,212.6363
1508,284.92004,203.61125
1509,275.76334,194.57695
1510,266.4172,185.55624
1511,256.90506,176.5717
1512,247.25066,167.64578
1513,237.48114,158.8008
1514,227.61496,150.05855
1515,217.67975,141.44118
1516,207.70033,132.97023
1517,197.70168,124.666885
1518,187.71182,116.55191
1519,177.74962,108.64525
1520,167.84303,100.96699
1521,158.01685,93.53632
1522,148.29561,86.371826
1523,138.70651,79.49141
1524,129.2677,72.91196
1525,120.0057,66.65021
1526,110.94367,60.721825
1527,102.104256,55.14162
1528,93.51215,49.92355
1529,85.18357,45.08037
1530,77.14202,40.624462
1531,69.40758,36.566956
1532,61.999588,32.918
1533,54.93869,29.68671
1534,48.23819,26.880936
1535,41.917053,24.50791
1536,35.99109,22.57356
1537,30.475128,21.082724
1538,25.38443,20.039124
1539,20.728607,19.445202
1540,16.52092,19.302603
1541,12.771896,19.61168
1542,9.4908905,20.371656
1543,6.68692,21.580631
1544,4.3652344,23.235489
1545,2.5326233,25.332184
1546,1.1936188,27.86547
1547,0.35159302,30.82901
1548,0.008682251,34.21539
1549,0.16551208,38.016132
1550,0.82188416,42.221756
1551,1.976181,46.821743
1552,3.625473,51.80459
1553,5.7649384,57.15782
1554,8.390518,62.868145
1555,11.495087,68.92122
1556,15.070892,75.3019
1557,19.108963,81.99424
1558,23.597794,88.9815
1559,28.528885,96.24636
1560,33.88861,103.77052
1561,39.663605,111.53518
1562,45.839386,119.52091
1563,52.398483,127.70775
1564,59.32849,136.07545
1565,66.61014,144.6029
1566,74.22525,153.26877
1567,82.15476,162.05138
1568,90.376305,170.92879
1569,98.87435,179.87907
1570,107.6252,188.87961
1571,116.606964,197.90788
1572,125.79718,206.94133
1573,135.17001,215.95735
1574,144.70773,224.93373
1575,154.38368,233.84773
1576,164.17365,242.67708
1577,174.05318,251.39969
1578,183.99454,259.99374
1579,193.97891,268.4381
1580,203.97836,276.71136
1581,213.96785,284.79282
1582,223.92242,292.66226
1583,233.8142,300.30002
1584,243.62447,307.68735
1585,253.32568,314.80545
1586,262.8936,321.63654
1587,272.3043,328.1635
1588,281.53146,334.3701
1589,290.55765,340.24106
1590,299.35748,345.76144
1591,307.90894,350.91742
1592,316.1906,355.69614
1593,324.17947,360.08566
1594,331.8604,364.07526
1595,339.2117,367.6547
1596,346.215,370.81503
1597,352.85278,373.5484
1598,359.10663,375.84793
1599,364.96472,377.70807
1600,370.4104,379.12402
1601,375.4301,380.0922
1602,380.0113,380.61023
1603,384.1413,380.6768
1604,387.81232,380.29187
1605,391.01385,379.4563
1606,393.73785,378.17215
1607,395.9776,376.44266
1608,397.72696,374.27213
1609,398.98267,371.66605
1610,399.74097,368.6309
1611,399.99994,365.17422
1612,399.75894,361.3047
1613,399.01892,357.032
1614,397.78122,352.36682
1615,396.04913,347.32077
1616,393.82697,341.9065
1617,391.12024,336.13757
1618,387.93683,330.02838
1619,384.2827,323.59415
1620,380.1679,316.85095
1621,375.60275,309.81573
1622,370.59863,302.50607
1623,365.16974,294.94022
1624,359.3264,287.13696
1625,353.08475,279.1159
1626,346.46045,270.89716
1627,339.46997,262.50122
1628,332.1332,253.94913
1629,324.46393,245.26202
1630,316.48352,236.4618
1631,308.2119,227.57051
1632,299.6698,218.61035
1633,290.8813,209.60374
1634,281.8629,200.5729
1635,272.6399,191.54068
1636,263.2353,182.52966
1637,253.67264,173.56238
1638,243.97878,164.66124
1639,234.17203,155.84819
1640,224.27988,147.14554
1641,214.32703,138.57506
1642,204.33835,130.15817
1643,194.34189,121.91593
1644,184.35652,113.86861
1645,174.41025,106.03661
1646,164.52795,98.439545
1647,154.73433,91.09639
1648,145.0568,84.025505
1649,135.51364,77.244255
1650,126.131676,70.76988
1651,116.93437,64.618576
1652,107.94472,58.805714
1653,99.18781,53.345825
1654,90.68021,48.252274
1655,82.44587,43.53806
1656,74.50541,39.21497
1657,66.87865,35.293808
1658,59.586838,31.784382
1659,52.643753,28.695219
1660,46.06903,26.034271
1661,39.87909,23.808187
1662,34.089417,22.022532
1663,28.71608,20.681767
1664,23.769196,19.789064
1665,19.262848,19.346828
1666,15.208313,19.35616
1667,11.615723,19.81703
1668,8.494919,20.728289
1669,5.851822,22.087553
1670,3.6940308,23.891523
1671,2.0269928,26.135689
1672,0.8548279,28.814432
1673,0.18061829,31.921055
1674,0.005630493,35.44777
1675,0.33058167,39.385784
1676,1.1546631,43.725254
1677,2.4758148,48.45532
1678,4.2901154,53.56415
1679,6.594116,59.039043
1680,9.381607,64.86626
1681,12.645584,71.03122
1682,16.377914,77.51852
1683,20.567902,84.31191
1684,25.207657,91.39458
1685,30.284348,98.74868
1686,35.785294,106.355835
1687,41.696747,114.19701
1688,48.001923,122.252594
1689,54.68895,130.50267
1690,61.739197,138.92642
1691,69.135086,147.50279
1692,76.85809,156.21031
1693,84.886444,165.02724
1694,93.20495,173.93178
1695,101.79043,182.90143
1696,110.621414,191.91376
1697,119.67581,200.94626
1698,128.92816,209.97632
1699,138.36096,218.98167
1700,147.94786,227.93954
1701,157.66487,236.82751
1702,167.4877,245.62337
1703,177.38878,254.30511
1704,187.3494,262.85138
1705,197.34163,271.24048
1706,207.34052,279.45148
1707,217.32104,287.46384
1708,227.25526,295.25748
1709,237.12439,302.8133
1710,246.9007,310.1121
1711,256.55978,317.1356
1712,266.07745,323.86624
1713,275.42715,330.2872
1714,284.59116,336.38275
1715,293.5437,342.1374
1716,302.26242,347.53668
1717,310.7255,352.56717
1718,318.90933,357.21628
1719,326.79846,361.47263
1720,334.3706,365.32532
1721,341.60687,368.76474
1722,348.48914,371.7823
1723,354.9983,374.37042
1724,361.12207,376.5229
1725,366.84302,378.2341
1726,372.1469,379.4998
1727,377.02045,380.31677
1728,381.45026,380.683
1729,385.42786,380.59778
1730,388.94193,380.06113
1731,391.98367,379.07437
1732,394.54553,377.64
1733,396.62048,375.76163
1734,398.20465,373.444
1735,399.29333,370.69284
1736,399.88385,367.51505
1737,399.97467,363.91852
1738,399.5658,359.9123
1739,398.65802,355.50635
1740,397.25366,350.7117
1741,395.35617,345.54037
1742,392.97034,340.0053
1743,390.1031,334.12033
1744,386.75983,327.90002
1745,382.9497,321.36005
1746,378.68222,314.51675
1747,373.96808,307.38727
1748,368.8207,299.98938
1749,363.24982,292.34146
1750,357.2708,284.46277
1751,350.89868,276.373
1752,344.14932,268.09235
1753,337.04187,259.6416
1754,329.5897,251.0416
1755,321.8136,242.31404
1756,313.73297,233.48076
1757,305.36804,224.56386
1758,296.7424,215.58562
1759,287.8723,206.5682
1760,278.7826,197.53442
1761,269.4959,188.50685
1762,260.0355,179.50807
1763,250.42798,170.56058
1764,240.69148,161.68642
1765,230.85327,152.90808
1766,220.93793,144.24751
1767,210.97025,135.72636
1768,200.9782,127.36594
1769,190.98064,119.1868
1770,181.00565,111.2097
1771,171.07812,103.4546
1772,161.2229,95.94087
1773,151.46758,88.68732
1774,141.83058,81.71173
1775,132.33899,75.03186
1776,123.01655,68.6644
1777,113.886536,62.625275
1778,104.97448,56.92958
1779,96.29722,51.59126
1780,87.87918,46.62393
1781,79.74142,42.040016
1782,71.9043,37.850975
1783,64.38962,34.067276
1784,57.21158,30.698128
1785,50.390488,27.752188
1786,43.94339,25.236822
1787,37.886414,23.158316
1788,32.236343,21.521862
1789,27.00383,20.331364
1790,22.203796,19.58998
1791,17.84822,19.299557
1792,13.947983,19.460815
1793,10.513794,20.073353
1794,7.55217,21.135525
1795,5.0716095,22.644787
1796,3.078354,24.597364
1797,1.5773468,26.988367
1798,0.57258606,29.811815
1799,0.065963745,33.06062
1800,0.059143066,36.726692
1801,0.552124,40.800865
1802,1.5436707,45.272945
1803,3.0308075,50.131756
1804,5.010681,55.365196
1805,7.478012,60.960144
1806,10.42659,66.9026
1807,13.84906,73.17772
1808,17.735626,79.7698
1809,22.078903,86.66249
1810,26.866974,93.83844
1811,32.087814,101.27972
1812,37.728424,108.96771
1813,43.77275,116.883194
1814,50.209396,125.006584
1815,57.020493,133.31738
1816,64.18901,141.79482
1817,71.69702,150.4177
1818,79.52334,159.16443
1819,87.653145,168.01344
1820,96.063805,176.94237
1821,104.734276,185.92888
1822,113.6429,194.9505
1823,122.76457,203.98468
1824,132.08208,213.00914
1825,141.56937,222.00104
1826,151.2027,230.9379
1827,160.95804,239.79736
1828,170.80794,248.55728
1829,180.73381,257.1961
1830,190.70784,265.69193
1831,200.70511,274.0235
1832,210.7006,282.16998
1833,220.66632,290.11102
1834,230.58342,297.82712
1835,240.42407,305.29865
1836,250.16367,312.50693
1837,259.77786,319.434
1838,269.23978,326.06247
1839,278.5315,332.3761
1840,287.62692,338.35883
1841,296.5033,343.9957
1842,305.13843,349.27264
1843,313.50824,354.17645
1844,321.5969,358.69513
1845,329.38156,362.81714
1846,336.84283,366.53223
1847,343.962,369.83105
1848,350.7193,372.70538
1849,357.10196,375.1483
1850,363.0919,377.15344
1851,368.67413,378.71585
1852,373.83472,379.83163
1853,378.5594,380.49796
1854,382.83917,380.71338
1855,386.66193,380.4772
1856,390.01807,379.79
1857,392.89923,378.65356
1858,395.2975,377.07074
1859,397.20837,375.04553
1860,398.62625,372.583
1861,399.54764,369.68933
1862,399.97018,366.37173
1863,399.89294,362.63858
1864,399.3161,358.49924
1865,398.24097,353.96405
1866,396.6703,349.0444
1867,394.60797,343.75266
1868,392.06006,338.10208
1869,389.0313,332.10678
1870,385.53,325.78183
1871,381.56494,319.14316
1872,377.146,312.20743
1873,372.28577,304.99203
1874,366.99344,297.51495
1875,361.2837,289.79514
1876,355.17075,281.852
1877,348.66992,273.70544
1878,341.7996,265.37607
1879,334.57275,256.88458
1880,327.00952,248.2526
1881,319.12878,239.50182
1882,310.95026,230.65439
1883,302.497,221.73262
1884,293.785,212.7588
1885,284.83853,203.7559
1886,275.68,194.74672
1887,266.33228,185.75415
1888,256.82166,176.80103
1889,247.16612,167.90985
1890,237.39268,159.1036
1891,227.52577,150.40482
1892,217.59006,141.83583
1893,207.61342,133.4187
1894,197.6147,125.17485
1895,187.62195,117.12598
1896,177.66014,109.29309
1897,167.75418,101.696754
1898,157.93181,94.35704
1899,148.21158,87.293175
1900,138.62082,80.52447
1901,129.18349,74.06932
1902,119.92319,67.945526
1903,110.86579,62.170235
1904,102.02842,56.75962
1905,93.43594,51.729755
1906,85.10986,47.095737
1907,77.070984,42.87195
1908,69.341705,39.072056
1909,61.936646,35.708763
1910,54.87671,32.79455
1911,48.17955,30.340979
1912,41.861908,28.358915
1913,35.94133,26.858583
1914,30.429,25.84939
1915,25.340546,25.340546
