no,raw,smooth
1150,1.1936188,27.86547
1151,0.35159302,30.82901
1152,0.008682251,34.21539
1153,0.16551208,38.016132
1154,0.82188416,42.221756
1155,1.976181,46.821743
1156,3.625473,51.80459
1157,5.7649384,57.15782
1158,8.390518,62.868145
1159,11.495087,68.92122
1160,15.070892,75.3019
1161,19.108963,81.99424
1162,23.597794,88.9815
1163,28.528885,96.24636
1164,33.88861,103.77052
1165,39.663605,111.53518
1166,45.839386,119.52091
1167,52.398483,127.70775
1168,59.32849,136.07545
1169,66.61014,144.6029
1170,74.22525,153.26877
1171,82.15476,162.05138
1172,90.376305,170.92879
1173,98.87435,179.87907
1174,107.6252,188.87961
1175,116.606964,197.90788
1176,125.79718,206.94133
1177,135.17001,215.95735
1178,144.70773,224.93373
1179,154.38368,233.84773
1180,164.17365,242.67708
1181,174.05318,251.39969
1182,183.99454,259.99374
1183,193.97891,268.4381
1184,203.97836,276.71136
1185,213.96785,284.79282
1186,223.92242,292.66226
1187,233.8142,300.30002
1188,243.62447,307.68735
1189,253.32568,314.80545
1190,262.8936,321.63654
1191,272.3043,328.1635
1192,281.53146,334.3701
1193,290.55765,340.24106
1194,299.35748,345.76144
1195,307.90894,350.91742
1196,316.1906,355.69614
1197,324.17947,360.08566
1198,331.8604,364.07526
1199,339.2117,367.6547
1200,346.215,370.81503
1201,352.85278,373.5484
1202,359.10663,375.84793
1203,364.96472,377.70807
1204,370.4104,379.12402
1205,375.4301,380.0922
1206,380.0113,380.61023
1207,384.1413,380.6768
1208,387.81232,380.29187
1209,391.01385,379.4563
1210,393.73785,378.17215
1211,395.9776,376.44266
1212,397.72696,374.27213
1213,398.98267,371.66605
1214,399.74097,368.6309
1215,399.99994,365.17422
1216,399.75894,361.3047
1217,399.01892,357.032
1218,397.78122,352.36682
1219,396.04913,347.32077
1220,393.82697,341.9065
1221,391.12024,336.13757
1222,387.93683,330.02838
1223,384.2827,323.59415
1224,380.1679,316.85095
1225,375.60275,309.81573
1226,370.59863,302.50607
1227,365.16974,294.94022
1228,359.3264,287.13696
1229,353.08475,279.1159
1230,346.46045,270.89716
1231,339.46997,262.50122
1232,332.1332,253.94913
1233,324.46393,245.26202
1234,316.48352,236.4618
1235,308.2119,227.57051
1236,299.6698,218.61035
1237,290.8813,209.60374
1238,281.8629,200.5729
1239,272.6399,191.54068
1240,263.2353,182.52966
1241,253.67264,173.56238
1242,243.97878,164.66124
1243,234.17203,155.84819
1244,224.27988,147.14554
1245,214.32703,138.57506
1246,204.33835,130.15817
1247,194.34189,121.91593
1248,184.35652,113.86861
1249,174.41025,106.03661
1250,164.52795,98.439545
1251,154.73433,91.09639
1252,145.0568,84.025505
1253,135.51364,77.244255
1254,126.131676,70.76988
1255,116.93437,64.618576
1256,107.94472,58.805714
1257,99.18781,53.345825
1258,90.68021,48.252274
1259,82.44587,43.53806
1260,74.50541,39.21497
1261,66.87865,35.293808
1262,59.586838,31.784382
1263,52.643753,28.695219
1264,46.06903,26.034271
1265,39.87909,23.808187
1266,34.089417,22.022532
1267,28.71608,20.681767
1268,23.769196,19.789064
1269,19.262848,19.346828
1270,15.208313,19.35616
1271,11.615723,19.81703
1272,8.494919,20.728289
1273,5.851822,22.087553
1274,3.6940308,23.891523
1275,2.0269928,26.135689
1276,0.8548279,28.814432
1277,0.18061829,31.921055
1278,0.005630493,35.44777
1279,0.33058167,39.385784
1280,1.1546631,43.725254
1281,2.4758148,48.45532
1282,4.2901154,53.56415
1283,6.594116,59.039043
1284,9.381607,64.86626
1285,12.645584,71.03122
1286,16.377914,77.51852
1287,20.567902,84.31191
1288,25.207657,91.39458
1289,30.284348,98.74868
1290,35.785294,106.355835
1291,41.696747,114.19701
1292,48.001923,122.252594
1293,54.68895,130.50267
1294,61.739197,138.92642
1295,69.135086,147.50279
1296,76.85809,156.21031
1297,84.886444,165.02724
1298,93.20495,173.93178
1299,101.79043,182.90143
1300,110.621414,191.91376
1301,119.67581,200.94626
1302,128.92816,209.97632
1303,138.36096,218.98167
1304,147.94786,227.93954
1305,157.66487,236.82751
1306,167.4877,245.62337
1307,177.38878,254.30511
1308,187.3494,262.85138
1309,197.34163,271.24048
1310,207.34052,279.45148
1311,217.32104,287.46384
1312,227.25526,295.25748
1313,237.12439,302.8133
1314,246.9007,310.1121
1315,256.55978,317.1356
1316,266.07745,323.86624
1317,275.42715,330.2872
1318,284.59116,336.38275
1319,293.5437,342.1374
1320,302.26242,347.53668
1321,310.7255,352.56717
1322,318.90933,357.21628
1323,326.79846,361.47263
1324,334.3706,365.32532
1325,341.60687,368.76474
1326,348.48914,371.7823
1327,354.9983,374.37042
1328,361.12207,376.5229
1329,366.84302,378.2341
1330,372.1469,379.4998
1331,377.02045,380.31677
1332,381.45026,380.683
1333,385.42786,380.59778
1334,388.94193,380.06113
1335,391.98367,379.07437
1336,394.54553,377.64
1337,396.62048,375.76163
1338,398.20465,373.444
1339,399.29333,370.69284
1340,399.88385,367.51505
1341,399.97467,363.91852
1342,399.5658,359.9123
1343,398.65802,355.50635
1344,397.25366,350.7117
1345,395.35617,345.54037
1346,392.97034,340.0053
1347,390.1031,334.12033
1348,386.75983,327.90002
1349,382.9497,321.36005
1350,378.68222,314.51675
1351,373.96808,307.38727
1352,368.8207,299.98938
1353,363.24982,292.34146
1354,357.2708,284.46277
1355,350.89868,276.373
1356,344.14932,268.09235
1357,337.04187,259.6416
1358,329.5897,251.0416
1359,321.8136,242.31404
1360,313.73297,233.48076
1361,305.36804,224.56386
1362,296.7424,215.58562
1363,287.8723,206.5682
1364,278.7826,197.53442
1365,269.4959,188.50685
1366,260.0355,179.50807
1367,250.42798,170.56058
1368,240.69148,161.68642
1369,230.85327,152.90808
1370,220.93793,144.24751
1371,210.97025,135.72636
1372,200.9782,127.36594
1373,190.98064,119.1868
1374,181.00565,111.2097
1375,171.07812,103.4546
1376,161.2229,95.94087
1377,151.46758,88.68732
1378,141.83058,81.71173
1379,132.33899,75.03186
1380,123.01655,68.6644
1381,113.886536,62.625275
1382,104.97448,56.92958
1383,96.29722,51.59126
1384,87.87918,46.62393
1385,79.74142,42.040016
1386,71.9043,37.850975
1387,64.38962,34.067276
1388,57.21158,30.698128
1389,50.390488,27.752188
1390,43.94339,25.236822
1391,37.886414,23.158316
1392,32.236343,21.521862
1393,27.00383,20.331364
1394,22.203796,19.58998
1395,17.84822,19.299557
1396,13.947983,19.460815
1397,10.513794,20.073353
1398,7.55217,21.135525
1399,5.0716095,22.644787
1400,3.078354,24.597364
1401,1.5773468,26.988367
1402,0.57258606,29.811815
1403,0.065963745,33.06062
1404,0.059143066,36.726692
1405,0.552124,40.800865
1406,1.5436707,45.272945
1407,3.0308075,50.131756
1408,5.010681,55.365196
1409,7.478012,60.960144
1410,10.42659,66.9026
1411,13.84906,73.17772
1412,17.735626,79.7698
1413,22.078903,86.66249
1414,26.866974,93.83844
1415,32.087814,101.27972
1416,37.728424,108.96771
1417,43.77275,116.883194
1418,50.209396,125.006584
1419,57.020493,133.31738
1420,64.18901,141.79482
1421,71.69702,150.4177
1422,79.52334,159.16443
1423,87.653145,168.01344
1424,96.063805,176.94237
1425,104.734276,185.92888
1426,113.6429,194.9505
1427,122.76457,203.98468
1428,132.08208,213.00914
1429,141.56937,222.00104
1430,151.2027,230.9379
1431,160.95804,239.79736
1432,170.80794,248.55728
1433,180.73381,257.1961
1434,190.70784,265.69193
1435,200.70511,274.0235
1436,210.7006,282.16998
1437,220.66632,290.11102
1438,230.58342,297.82712
1439,240.42407,305.29865
1440,250.16367,312.50693
1441,259.77786,319.434
1442,269.23978,326.06247
1443,278.5315,332.3761
1444,287.62692,338.35883
1445,296.5033,343.9957
1446,305.13843,349.27264
1447,313.50824,354.17645
1448,321.5969,358.69513
1449,329.38156,362.81714
1450,336.84283,366.53223
1451,343.962,369.83105
1452,350.7193,372.70538
1453,357.10196,375.1483
1454,363.0919,377.15344
1455,368.67413,378.71585
1456,373.83472,379.83163
1457,378.5594,380.49796
1458,382.83917,380.71338
1459,386.66193,380.4772
1460,390.01807,379.79
1461,392.89923,378.65356
1462,395.2975,377.07074
1463,397.20837,375.04553
1464,398.62625,372.583
1465,399.54764,369.68933
1466,399.97018,366.37173
1467,399.89294,362.63858
1468,399.3161,358.49924
1469,398.24097,353.96405
1470,396.6703,349.0444
1471,394.60797,343.75266
1472,392.06006,338.10208
1473,389.0313,332.10678
1474,385.53,325.78183
1475,381.56494,319.14316
1476,377.146,312.20743
1477,372.28577,304.99203
1478,366.99344,297.51495
1479,361.2837,289.79514
1480,355.17075,281.852
1481,348.66992,273.70544
1482,341.7996,265.37607
1483,334.57275,256.88458
1484,327.00952,248.2526
1485,319.12878,239.50182
1486,310.95026,230.65439
1487,302.497,221.73262
1488,293.785,212.7588
1489,284.83853,203.7559
1490,275.68,194.74672
1491,266.33228,185.75415
1492,256.82166,176.80103
1493,247.16612,167.90985
1494,237.39268,159.1036
1495,227.52577,150.40482
1496,217.59006,141.83583
1497,207.61342,133.4187
1498,197.6147,125.17485
1499,187.62195,117.12598
1500,177.66014,109.29309
1501,167.75418,101.696754
1502,157.93181,94.35704
1503,148.21158,87.293175
1504,138.62082,80.52447
1505,129.18349,74.06932
1506,119.92319,67.945526
1507,110.86579,62.170235
1508,102.02842,56.75962
1509,93.43594,51.729755
1510,85.10986,47.095737
1511,77.070984,42.87195
1512,69.341705,39.072056
1513,61.936646,35.708763
1514,54.87671,32.79455
1515,48.17955,30.340979
1516,41.861908,28.358915
1517,35.94133,26.858583
1518,30.429,25.84939
1519,25.340546,25.340546
